Project, Version, Iteration, Budget, Suite, Test count, APFDf, TTFF, pTTFF
Collections,25,11,100%,STARTS+DPT,157,0.9664948453608248,7,0.03608247422680412
Collections,25,11,100%,Fastazi-S,157,0.33762886597938147,129,0.6649484536082474
Collections,25,11,100%,Fastazi-P,157,0.29639175257731953,137,0.7061855670103093
Collections,25,11,100%,Random,157,0.4458762886597938,108,0.5567010309278351
Collections,25,12,10%,Ekstazi,15,0.0,NA,NA
Collections,25,12,10%,FAST,15,0.0,NA,NA
Collections,25,12,10%,Ekstazi+dpt,15,0.9664948453608248,7,0.03608247422680412
Collections,25,12,10%,DPT,15,0.9664948453608248,7,0.03608247422680412
Collections,25,12,10%,STARTS,15,0.0,NA,NA
Collections,25,12,10%,STARTS+FAST-S,15,0.0,NA,NA
Collections,25,12,10%,STARTS+FAST-P,15,0.0,NA,NA
Collections,25,12,10%,STARTS+DPT,15,0.9664948453608248,7,0.03608247422680412
Collections,25,12,10%,Fastazi-S,15,0.0,NA,NA
Collections,25,12,10%,Fastazi-P,15,0.0,NA,NA
Collections,25,12,10%,Random,15,0.0,NA,NA
Collections,25,12,20%,Ekstazi,31,0.0,NA,NA
Collections,25,12,20%,FAST,31,0.0,NA,NA
Collections,25,12,20%,Ekstazi+dpt,31,0.9664948453608248,7,0.03608247422680412
Collections,25,12,20%,DPT,31,0.9664948453608248,7,0.03608247422680412
Collections,25,12,20%,STARTS,31,0.0,NA,NA
Collections,25,12,20%,STARTS+FAST-S,31,0.0,NA,NA
Collections,25,12,20%,STARTS+FAST-P,31,0.0,NA,NA
Collections,25,12,20%,STARTS+DPT,31,0.9664948453608248,7,0.03608247422680412
Collections,25,12,20%,Fastazi-S,31,0.0,NA,NA
Collections,25,12,20%,Fastazi-P,31,0.0,NA,NA
Collections,25,12,20%,Random,31,0.0,NA,NA
Collections,25,12,25%,Ekstazi,39,0.0,NA,NA
Collections,25,12,25%,FAST,39,0.0,NA,NA
Collections,25,12,25%,Ekstazi+dpt,39,0.9664948453608248,7,0.03608247422680412
Collections,25,12,25%,DPT,39,0.9664948453608248,7,0.03608247422680412
Collections,25,12,25%,STARTS,39,0.0,NA,NA
Collections,25,12,25%,STARTS+FAST-S,39,0.0,NA,NA
Collections,25,12,25%,STARTS+FAST-P,39,0.0,NA,NA
Collections,25,12,25%,STARTS+DPT,39,0.9664948453608248,7,0.03608247422680412
Collections,25,12,25%,Fastazi-S,39,0.0,NA,NA
Collections,25,12,25%,Fastazi-P,39,0.0,NA,NA
Collections,25,12,25%,Random,39,0.0,NA,NA
Collections,25,12,30%,Ekstazi,47,0.0,NA,NA
Collections,25,12,30%,FAST,47,0.0,NA,NA
Collections,25,12,30%,Ekstazi+dpt,47,0.9664948453608248,7,0.03608247422680412
Collections,25,12,30%,DPT,47,0.9664948453608248,7,0.03608247422680412
Collections,25,12,30%,STARTS,47,0.0,NA,NA
Collections,25,12,30%,STARTS+FAST-S,47,0.0,NA,NA
Collections,25,12,30%,STARTS+FAST-P,47,0.0,NA,NA
Collections,25,12,30%,STARTS+DPT,47,0.9664948453608248,7,0.03608247422680412
Collections,25,12,30%,Fastazi-S,47,0.0,NA,NA
Collections,25,12,30%,Fastazi-P,47,0.0,NA,NA
Collections,25,12,30%,Random,47,0.0,NA,NA
Collections,25,12,40%,Ekstazi,62,0.7139175257731959,56,0.28865979381443296
Collections,25,12,40%,FAST,62,0.0,NA,NA
Collections,25,12,40%,Ekstazi+dpt,62,0.9664948453608248,7,0.03608247422680412
Collections,25,12,40%,DPT,62,0.9664948453608248,7,0.03608247422680412
Collections,25,12,40%,STARTS,62,0.0,NA,NA
Collections,25,12,40%,STARTS+FAST-S,62,0.0,NA,NA
Collections,25,12,40%,STARTS+FAST-P,62,0.0,NA,NA
Collections,25,12,40%,STARTS+DPT,62,0.9664948453608248,7,0.03608247422680412
Collections,25,12,40%,Fastazi-S,62,0.0,NA,NA
Collections,25,12,40%,Fastazi-P,62,0.0,NA,NA
Collections,25,12,40%,Random,62,0.0,NA,NA
Collections,25,12,50%,Ekstazi,78,0.7139175257731959,56,0.28865979381443296
Collections,25,12,50%,FAST,78,0.0,NA,NA
Collections,25,12,50%,Ekstazi+dpt,78,0.9664948453608248,7,0.03608247422680412
Collections,25,12,50%,DPT,78,0.9664948453608248,7,0.03608247422680412
Collections,25,12,50%,STARTS,78,0.0,NA,NA
Collections,25,12,50%,STARTS+FAST-S,78,0.0,NA,NA
Collections,25,12,50%,STARTS+FAST-P,78,0.0,NA,NA
Collections,25,12,50%,STARTS+DPT,78,0.9664948453608248,7,0.03608247422680412
Collections,25,12,50%,Fastazi-S,78,0.0,NA,NA
Collections,25,12,50%,Fastazi-P,78,0.0,NA,NA
Collections,25,12,50%,Random,78,0.0,NA,NA
Collections,25,12,60%,Ekstazi,94,0.7139175257731959,56,0.28865979381443296
Collections,25,12,60%,FAST,94,0.0,NA,NA
Collections,25,12,60%,Ekstazi+dpt,94,0.9664948453608248,7,0.03608247422680412
Collections,25,12,60%,DPT,94,0.9664948453608248,7,0.03608247422680412
Collections,25,12,60%,STARTS,94,0.0,NA,NA
Collections,25,12,60%,STARTS+FAST-S,94,0.0,NA,NA
Collections,25,12,60%,STARTS+FAST-P,94,0.0,NA,NA
Collections,25,12,60%,STARTS+DPT,94,0.9664948453608248,7,0.03608247422680412
Collections,25,12,60%,Fastazi-S,94,0.0,NA,NA
Collections,25,12,60%,Fastazi-P,94,0.0,NA,NA
Collections,25,12,60%,Random,94,0.0,NA,NA
Collections,25,12,70%,Ekstazi,109,0.7139175257731959,56,0.28865979381443296
Collections,25,12,70%,FAST,109,0.0,NA,NA
Collections,25,12,70%,Ekstazi+dpt,109,0.9664948453608248,7,0.03608247422680412
Collections,25,12,70%,DPT,109,0.9664948453608248,7,0.03608247422680412
Collections,25,12,70%,STARTS,109,0.0,NA,NA
Collections,25,12,70%,STARTS+FAST-S,109,0.0,NA,NA
Collections,25,12,70%,STARTS+FAST-P,109,0.0,NA,NA
Collections,25,12,70%,STARTS+DPT,109,0.9664948453608248,7,0.03608247422680412
Collections,25,12,70%,Fastazi-S,109,0.0,NA,NA
Collections,25,12,70%,Fastazi-P,109,0.0,NA,NA
Collections,25,12,70%,Random,109,0.0,NA,NA
Collections,25,12,75%,Ekstazi,117,0.7139175257731959,56,0.28865979381443296
Collections,25,12,75%,FAST,117,0.0,NA,NA
Collections,25,12,75%,Ekstazi+dpt,117,0.9664948453608248,7,0.03608247422680412
Collections,25,12,75%,DPT,117,0.9664948453608248,7,0.03608247422680412
Collections,25,12,75%,STARTS,117,0.0,NA,NA
Collections,25,12,75%,STARTS+FAST-S,117,0.4097938144329897,115,0.5927835051546392
Collections,25,12,75%,STARTS+FAST-P,117,0.40463917525773196,116,0.5979381443298969
Collections,25,12,75%,STARTS+DPT,117,0.9664948453608248,7,0.03608247422680412
Collections,25,12,75%,Fastazi-S,117,0.0,NA,NA
Collections,25,12,75%,Fastazi-P,117,0.0,NA,NA
Collections,25,12,75%,Random,117,0.0,NA,NA
Collections,25,12,80%,Ekstazi,125,0.7139175257731959,56,0.28865979381443296
Collections,25,12,80%,FAST,125,0.0,NA,NA
Collections,25,12,80%,Ekstazi+dpt,125,0.9664948453608248,7,0.03608247422680412
Collections,25,12,80%,DPT,125,0.9664948453608248,7,0.03608247422680412
Collections,25,12,80%,STARTS,125,0.0,NA,NA
Collections,25,12,80%,STARTS+FAST-S,125,0.4097938144329897,115,0.5927835051546392
Collections,25,12,80%,STARTS+FAST-P,125,0.40463917525773196,116,0.5979381443298969
Collections,25,12,80%,STARTS+DPT,125,0.9664948453608248,7,0.03608247422680412
Collections,25,12,80%,Fastazi-S,125,0.0,NA,NA
Collections,25,12,80%,Fastazi-P,125,0.0,NA,NA
Collections,25,12,80%,Random,125,0.0,NA,NA
Collections,25,12,90%,Ekstazi,141,0.7139175257731959,56,0.28865979381443296
Collections,25,12,90%,FAST,141,0.0,NA,NA
Collections,25,12,90%,Ekstazi+dpt,141,0.9664948453608248,7,0.03608247422680412
Collections,25,12,90%,DPT,141,0.9664948453608248,7,0.03608247422680412
Collections,25,12,90%,STARTS,141,0.0,NA,NA
Collections,25,12,90%,STARTS+FAST-S,141,0.4097938144329897,115,0.5927835051546392
Collections,25,12,90%,STARTS+FAST-P,141,0.40463917525773196,116,0.5979381443298969
Collections,25,12,90%,STARTS+DPT,141,0.9664948453608248,7,0.03608247422680412
Collections,25,12,90%,Fastazi-S,141,0.33762886597938147,129,0.6649484536082474
Collections,25,12,90%,Fastazi-P,141,0.0,NA,NA
Collections,25,12,90%,Random,141,0.0,NA,NA
Collections,25,12,100%,Ekstazi,157,0.7139175257731959,56,0.28865979381443296
Collections,25,12,100%,FAST,157,0.0,NA,NA
Collections,25,12,100%,Ekstazi+dpt,157,0.9664948453608248,7,0.03608247422680412
Collections,25,12,100%,DPT,157,0.9664948453608248,7,0.03608247422680412
Collections,25,12,100%,STARTS,157,0.23453608247422675,149,0.7680412371134021
Collections,25,12,100%,STARTS+FAST-S,157,0.4097938144329897,115,0.5927835051546392
Collections,25,12,100%,STARTS+FAST-P,157,0.40463917525773196,116,0.5979381443298969
Collections,25,12,100%,STARTS+DPT,157,0.9664948453608248,7,0.03608247422680412
Collections,25,12,100%,Fastazi-S,157,0.33762886597938147,129,0.6649484536082474
Collections,25,12,100%,Fastazi-P,157,0.2603092783505154,144,0.7422680412371134
Collections,25,12,100%,Random,157,0.2603092783505154,144,0.7422680412371134
Collections,25,13,10%,Ekstazi,15,0.9922680412371134,2,0.010309278350515464
Collections,25,13,10%,FAST,15,0.0,NA,NA
Collections,25,13,10%,Ekstazi+dpt,15,0.9664948453608248,7,0.03608247422680412
Collections,25,13,10%,DPT,15,0.9664948453608248,7,0.03608247422680412
Collections,25,13,10%,STARTS,15,0.9974226804123711,1,0.005154639175257732
Collections,25,13,10%,STARTS+FAST-S,15,0.0,NA,NA
Collections,25,13,10%,STARTS+FAST-P,15,0.0,NA,NA
Collections,25,13,10%,STARTS+DPT,15,0.9664948453608248,7,0.03608247422680412
Collections,25,13,10%,Fastazi-S,15,0.0,NA,NA
Collections,25,13,10%,Fastazi-P,15,0.0,NA,NA
Collections,25,13,10%,Random,15,0.0,NA,NA
Collections,25,13,20%,Ekstazi,31,0.9922680412371134,2,0.010309278350515464
Collections,25,13,20%,FAST,31,0.0,NA,NA
Collections,25,13,20%,Ekstazi+dpt,31,0.9664948453608248,7,0.03608247422680412
Collections,25,13,20%,DPT,31,0.9664948453608248,7,0.03608247422680412
Collections,25,13,20%,STARTS,31,0.9974226804123711,1,0.005154639175257732
Collections,25,13,20%,STARTS+FAST-S,31,0.0,NA,NA
Collections,25,13,20%,STARTS+FAST-P,31,0.0,NA,NA
Collections,25,13,20%,STARTS+DPT,31,0.9664948453608248,7,0.03608247422680412
Collections,25,13,20%,Fastazi-S,31,0.0,NA,NA
Collections,25,13,20%,Fastazi-P,31,0.0,NA,NA
Collections,25,13,20%,Random,31,0.0,NA,NA
Collections,25,13,25%,Ekstazi,39,0.9922680412371134,2,0.010309278350515464
Collections,25,13,25%,FAST,39,0.0,NA,NA
Collections,25,13,25%,Ekstazi+dpt,39,0.9664948453608248,7,0.03608247422680412
Collections,25,13,25%,DPT,39,0.9664948453608248,7,0.03608247422680412
Collections,25,13,25%,STARTS,39,0.9974226804123711,1,0.005154639175257732
Collections,25,13,25%,STARTS+FAST-S,39,0.0,NA,NA
Collections,25,13,25%,STARTS+FAST-P,39,0.0,NA,NA
Collections,25,13,25%,STARTS+DPT,39,0.9664948453608248,7,0.03608247422680412
Collections,25,13,25%,Fastazi-S,39,0.0,NA,NA
Collections,25,13,25%,Fastazi-P,39,0.0,NA,NA
Collections,25,13,25%,Random,39,0.0,NA,NA
Collections,25,13,30%,Ekstazi,47,0.9922680412371134,2,0.010309278350515464
Collections,25,13,30%,FAST,47,0.0,NA,NA
Collections,25,13,30%,Ekstazi+dpt,47,0.9664948453608248,7,0.03608247422680412
Collections,25,13,30%,DPT,47,0.9664948453608248,7,0.03608247422680412
Collections,25,13,30%,STARTS,47,0.9974226804123711,1,0.005154639175257732
Collections,25,13,30%,STARTS+FAST-S,47,0.0,NA,NA
Collections,25,13,30%,STARTS+FAST-P,47,0.0,NA,NA
Collections,25,13,30%,STARTS+DPT,47,0.9664948453608248,7,0.03608247422680412
Collections,25,13,30%,Fastazi-S,47,0.0,NA,NA
Collections,25,13,30%,Fastazi-P,47,0.0,NA,NA
Collections,25,13,30%,Random,47,0.0,NA,NA
Collections,25,13,40%,Ekstazi,62,0.9922680412371134,2,0.010309278350515464
Collections,25,13,40%,FAST,62,0.0,NA,NA
Collections,25,13,40%,Ekstazi+dpt,62,0.9664948453608248,7,0.03608247422680412
Collections,25,13,40%,DPT,62,0.9664948453608248,7,0.03608247422680412
Collections,25,13,40%,STARTS,62,0.9974226804123711,1,0.005154639175257732
Collections,25,13,40%,STARTS+FAST-S,62,0.0,NA,NA
Collections,25,13,40%,STARTS+FAST-P,62,0.0,NA,NA
Collections,25,13,40%,STARTS+DPT,62,0.9664948453608248,7,0.03608247422680412
Collections,25,13,40%,Fastazi-S,62,0.0,NA,NA
Collections,25,13,40%,Fastazi-P,62,0.0,NA,NA
Collections,25,13,40%,Random,62,0.0,NA,NA
Collections,25,13,50%,Ekstazi,78,0.9922680412371134,2,0.010309278350515464
Collections,25,13,50%,FAST,78,0.0,NA,NA
Collections,25,13,50%,Ekstazi+dpt,78,0.9664948453608248,7,0.03608247422680412
Collections,25,13,50%,DPT,78,0.9664948453608248,7,0.03608247422680412
Collections,25,13,50%,STARTS,78,0.9974226804123711,1,0.005154639175257732
Collections,25,13,50%,STARTS+FAST-S,78,0.0,NA,NA
Collections,25,13,50%,STARTS+FAST-P,78,0.0,NA,NA
Collections,25,13,50%,STARTS+DPT,78,0.9664948453608248,7,0.03608247422680412
Collections,25,13,50%,Fastazi-S,78,0.0,NA,NA
Collections,25,13,50%,Fastazi-P,78,0.0,NA,NA
Collections,25,13,50%,Random,78,0.0,NA,NA
Collections,25,13,60%,Ekstazi,94,0.9922680412371134,2,0.010309278350515464
Collections,25,13,60%,FAST,94,0.0,NA,NA
Collections,25,13,60%,Ekstazi+dpt,94,0.9664948453608248,7,0.03608247422680412
Collections,25,13,60%,DPT,94,0.9664948453608248,7,0.03608247422680412
Collections,25,13,60%,STARTS,94,0.9974226804123711,1,0.005154639175257732
Collections,25,13,60%,STARTS+FAST-S,94,0.0,NA,NA
Collections,25,13,60%,STARTS+FAST-P,94,0.0,NA,NA
Collections,25,13,60%,STARTS+DPT,94,0.9664948453608248,7,0.03608247422680412
Collections,25,13,60%,Fastazi-S,94,0.0,NA,NA
Collections,25,13,60%,Fastazi-P,94,0.0,NA,NA
Collections,25,13,60%,Random,94,0.0,NA,NA
Collections,25,13,70%,Ekstazi,109,0.9922680412371134,2,0.010309278350515464
Collections,25,13,70%,FAST,109,0.0,NA,NA
Collections,25,13,70%,Ekstazi+dpt,109,0.9664948453608248,7,0.03608247422680412
Collections,25,13,70%,DPT,109,0.9664948453608248,7,0.03608247422680412
Collections,25,13,70%,STARTS,109,0.9974226804123711,1,0.005154639175257732
Collections,25,13,70%,STARTS+FAST-S,109,0.0,NA,NA
Collections,25,13,70%,STARTS+FAST-P,109,0.0,NA,NA
Collections,25,13,70%,STARTS+DPT,109,0.9664948453608248,7,0.03608247422680412
Collections,25,13,70%,Fastazi-S,109,0.0,NA,NA
Collections,25,13,70%,Fastazi-P,109,0.0,NA,NA
Collections,25,13,70%,Random,109,0.0,NA,NA
Collections,25,13,75%,Ekstazi,117,0.9922680412371134,2,0.010309278350515464
Collections,25,13,75%,FAST,117,0.0,NA,NA
Collections,25,13,75%,Ekstazi+dpt,117,0.9664948453608248,7,0.03608247422680412
Collections,25,13,75%,DPT,117,0.9664948453608248,7,0.03608247422680412
Collections,25,13,75%,STARTS,117,0.9974226804123711,1,0.005154639175257732
Collections,25,13,75%,STARTS+FAST-S,117,0.4097938144329897,115,0.5927835051546392
Collections,25,13,75%,STARTS+FAST-P,117,0.4097938144329897,115,0.5927835051546392
Collections,25,13,75%,STARTS+DPT,117,0.9664948453608248,7,0.03608247422680412
Collections,25,13,75%,Fastazi-S,117,0.0,NA,NA
Collections,25,13,75%,Fastazi-P,117,0.0,NA,NA
Collections,25,13,75%,Random,117,0.0,NA,NA
Collections,25,13,80%,Ekstazi,125,0.9922680412371134,2,0.010309278350515464
Collections,25,13,80%,FAST,125,0.0,NA,NA
Collections,25,13,80%,Ekstazi+dpt,125,0.9664948453608248,7,0.03608247422680412
Collections,25,13,80%,DPT,125,0.9664948453608248,7,0.03608247422680412
Collections,25,13,80%,STARTS,125,0.9974226804123711,1,0.005154639175257732
Collections,25,13,80%,STARTS+FAST-S,125,0.4097938144329897,115,0.5927835051546392
Collections,25,13,80%,STARTS+FAST-P,125,0.4097938144329897,115,0.5927835051546392
Collections,25,13,80%,STARTS+DPT,125,0.9664948453608248,7,0.03608247422680412
Collections,25,13,80%,Fastazi-S,125,0.0,NA,NA
Collections,25,13,80%,Fastazi-P,125,0.0,NA,NA
Collections,25,13,80%,Random,125,0.0,NA,NA
Collections,25,13,90%,Ekstazi,141,0.9922680412371134,2,0.010309278350515464
Collections,25,13,90%,FAST,141,0.0,NA,NA
Collections,25,13,90%,Ekstazi+dpt,141,0.9664948453608248,7,0.03608247422680412
Collections,25,13,90%,DPT,141,0.9664948453608248,7,0.03608247422680412
Collections,25,13,90%,STARTS,141,0.9974226804123711,1,0.005154639175257732
Collections,25,13,90%,STARTS+FAST-S,141,0.4097938144329897,115,0.5927835051546392
Collections,25,13,90%,STARTS+FAST-P,141,0.4097938144329897,115,0.5927835051546392
Collections,25,13,90%,STARTS+DPT,141,0.9664948453608248,7,0.03608247422680412
Collections,25,13,90%,Fastazi-S,141,0.33247422680412375,130,0.6701030927835051
Collections,25,13,90%,Fastazi-P,141,0.30154639175257736,136,0.7010309278350515
Collections,25,13,90%,Random,141,0.0,NA,NA
Collections,25,13,100%,Ekstazi,157,0.9922680412371134,2,0.010309278350515464
Collections,25,13,100%,FAST,157,0.0,NA,NA
Collections,25,13,100%,Ekstazi+dpt,157,0.9664948453608248,7,0.03608247422680412
Collections,25,13,100%,DPT,157,0.9664948453608248,7,0.03608247422680412
Collections,25,13,100%,STARTS,157,0.9974226804123711,1,0.005154639175257732
Collections,25,13,100%,STARTS+FAST-S,157,0.4097938144329897,115,0.5927835051546392
Collections,25,13,100%,STARTS+FAST-P,157,0.4097938144329897,115,0.5927835051546392
Collections,25,13,100%,STARTS+DPT,157,0.9664948453608248,7,0.03608247422680412
Collections,25,13,100%,Fastazi-S,157,0.33247422680412375,130,0.6701030927835051
Collections,25,13,100%,Fastazi-P,157,0.30154639175257736,136,0.7010309278350515
Collections,25,13,100%,Random,157,0.0,NA,NA
Collections,25,14,10%,Ekstazi,15,0.0,NA,NA
Collections,25,14,10%,FAST,15,0.0,NA,NA
Collections,25,14,10%,Ekstazi+dpt,15,0.9664948453608248,7,0.03608247422680412
Collections,25,14,10%,DPT,15,0.9664948453608248,7,0.03608247422680412
Collections,25,14,10%,STARTS,15,0.0,NA,NA
Collections,25,14,10%,STARTS+FAST-S,15,0.0,NA,NA
Collections,25,14,10%,STARTS+FAST-P,15,0.0,NA,NA
Collections,25,14,10%,STARTS+DPT,15,0.9664948453608248,7,0.03608247422680412
Collections,25,14,10%,Fastazi-S,15,0.0,NA,NA
Collections,25,14,10%,Fastazi-P,15,0.0,NA,NA
Collections,25,14,10%,Random,15,0.0,NA,NA
Collections,25,14,20%,Ekstazi,31,0.0,NA,NA
Collections,25,14,20%,FAST,31,0.0,NA,NA
Collections,25,14,20%,Ekstazi+dpt,31,0.9664948453608248,7,0.03608247422680412
Collections,25,14,20%,DPT,31,0.9664948453608248,7,0.03608247422680412
Collections,25,14,20%,STARTS,31,0.0,NA,NA
Collections,25,14,20%,STARTS+FAST-S,31,0.0,NA,NA
Collections,25,14,20%,STARTS+FAST-P,31,0.0,NA,NA
Collections,25,14,20%,STARTS+DPT,31,0.9664948453608248,7,0.03608247422680412
Collections,25,14,20%,Fastazi-S,31,0.0,NA,NA
Collections,25,14,20%,Fastazi-P,31,0.0,NA,NA
Collections,25,14,20%,Random,31,0.0,NA,NA
Collections,25,14,25%,Ekstazi,39,0.0,NA,NA
Collections,25,14,25%,FAST,39,0.0,NA,NA
Collections,25,14,25%,Ekstazi+dpt,39,0.9664948453608248,7,0.03608247422680412
Collections,25,14,25%,DPT,39,0.9664948453608248,7,0.03608247422680412
Collections,25,14,25%,STARTS,39,0.0,NA,NA
Collections,25,14,25%,STARTS+FAST-S,39,0.0,NA,NA
Collections,25,14,25%,STARTS+FAST-P,39,0.0,NA,NA
Collections,25,14,25%,STARTS+DPT,39,0.9664948453608248,7,0.03608247422680412
Collections,25,14,25%,Fastazi-S,39,0.0,NA,NA
Collections,25,14,25%,Fastazi-P,39,0.0,NA,NA
Collections,25,14,25%,Random,39,0.0,NA,NA
Collections,25,14,30%,Ekstazi,47,0.0,NA,NA
Collections,25,14,30%,FAST,47,0.0,NA,NA
Collections,25,14,30%,Ekstazi+dpt,47,0.9664948453608248,7,0.03608247422680412
Collections,25,14,30%,DPT,47,0.9664948453608248,7,0.03608247422680412
Collections,25,14,30%,STARTS,47,0.0,NA,NA
Collections,25,14,30%,STARTS+FAST-S,47,0.0,NA,NA
Collections,25,14,30%,STARTS+FAST-P,47,0.0,NA,NA
Collections,25,14,30%,STARTS+DPT,47,0.9664948453608248,7,0.03608247422680412
Collections,25,14,30%,Fastazi-S,47,0.0,NA,NA
Collections,25,14,30%,Fastazi-P,47,0.0,NA,NA
Collections,25,14,30%,Random,47,0.0,NA,NA
Collections,25,14,40%,Ekstazi,62,0.0,NA,NA
Collections,25,14,40%,FAST,62,0.0,NA,NA
Collections,25,14,40%,Ekstazi+dpt,62,0.9664948453608248,7,0.03608247422680412
Collections,25,14,40%,DPT,62,0.9664948453608248,7,0.03608247422680412
Collections,25,14,40%,STARTS,62,0.0,NA,NA
Collections,25,14,40%,STARTS+FAST-S,62,0.0,NA,NA
Collections,25,14,40%,STARTS+FAST-P,62,0.0,NA,NA
Collections,25,14,40%,STARTS+DPT,62,0.9664948453608248,7,0.03608247422680412
Collections,25,14,40%,Fastazi-S,62,0.0,NA,NA
Collections,25,14,40%,Fastazi-P,62,0.0,NA,NA
Collections,25,14,40%,Random,62,0.0,NA,NA
Collections,25,14,50%,Ekstazi,78,0.0,NA,NA
Collections,25,14,50%,FAST,78,0.0,NA,NA
Collections,25,14,50%,Ekstazi+dpt,78,0.9664948453608248,7,0.03608247422680412
Collections,25,14,50%,DPT,78,0.9664948453608248,7,0.03608247422680412
Collections,25,14,50%,STARTS,78,0.0,NA,NA
Collections,25,14,50%,STARTS+FAST-S,78,0.0,NA,NA
Collections,25,14,50%,STARTS+FAST-P,78,0.0,NA,NA
Collections,25,14,50%,STARTS+DPT,78,0.9664948453608248,7,0.03608247422680412
Collections,25,14,50%,Fastazi-S,78,0.0,NA,NA
Collections,25,14,50%,Fastazi-P,78,0.0,NA,NA
Collections,25,14,50%,Random,78,0.0,NA,NA
Collections,25,14,60%,Ekstazi,94,0.0,NA,NA
Collections,25,14,60%,FAST,94,0.0,NA,NA
Collections,25,14,60%,Ekstazi+dpt,94,0.9664948453608248,7,0.03608247422680412
Collections,25,14,60%,DPT,94,0.9664948453608248,7,0.03608247422680412
Collections,25,14,60%,STARTS,94,0.0,NA,NA
Collections,25,14,60%,STARTS+FAST-S,94,0.0,NA,NA
Collections,25,14,60%,STARTS+FAST-P,94,0.0,NA,NA
Collections,25,14,60%,STARTS+DPT,94,0.9664948453608248,7,0.03608247422680412
Collections,25,14,60%,Fastazi-S,94,0.0,NA,NA
Collections,25,14,60%,Fastazi-P,94,0.0,NA,NA
Collections,25,14,60%,Random,94,0.0,NA,NA
Collections,25,14,70%,Ekstazi,109,0.0,NA,NA
Collections,25,14,70%,FAST,109,0.0,NA,NA
Collections,25,14,70%,Ekstazi+dpt,109,0.9664948453608248,7,0.03608247422680412
Collections,25,14,70%,DPT,109,0.9664948453608248,7,0.03608247422680412
Collections,25,14,70%,STARTS,109,0.0,NA,NA
Collections,25,14,70%,STARTS+FAST-S,109,0.0,NA,NA
Collections,25,14,70%,STARTS+FAST-P,109,0.0,NA,NA
Collections,25,14,70%,STARTS+DPT,109,0.9664948453608248,7,0.03608247422680412
Collections,25,14,70%,Fastazi-S,109,0.0,NA,NA
Collections,25,14,70%,Fastazi-P,109,0.0,NA,NA
Collections,25,14,70%,Random,109,0.4768041237113402,102,0.5257731958762887
Collections,25,14,75%,Ekstazi,117,0.0,NA,NA
Collections,25,14,75%,FAST,117,0.0,NA,NA
Collections,25,14,75%,Ekstazi+dpt,117,0.9664948453608248,7,0.03608247422680412
Collections,25,14,75%,DPT,117,0.9664948453608248,7,0.03608247422680412
Collections,25,14,75%,STARTS,117,0.0,NA,NA
Collections,25,14,75%,STARTS+FAST-S,117,0.4097938144329897,115,0.5927835051546392
Collections,25,14,75%,STARTS+FAST-P,117,0.40463917525773196,116,0.5979381443298969
Collections,25,14,75%,STARTS+DPT,117,0.9664948453608248,7,0.03608247422680412
Collections,25,14,75%,Fastazi-S,117,0.0,NA,NA
Collections,25,14,75%,Fastazi-P,117,0.0,NA,NA
Collections,25,14,75%,Random,117,0.4768041237113402,102,0.5257731958762887
Collections,25,14,80%,Ekstazi,125,0.0,NA,NA
Collections,25,14,80%,FAST,125,0.0,NA,NA
Collections,25,14,80%,Ekstazi+dpt,125,0.9664948453608248,7,0.03608247422680412
Collections,25,14,80%,DPT,125,0.9664948453608248,7,0.03608247422680412
Collections,25,14,80%,STARTS,125,0.37371134020618557,122,0.6288659793814433
Collections,25,14,80%,STARTS+FAST-S,125,0.4097938144329897,115,0.5927835051546392
Collections,25,14,80%,STARTS+FAST-P,125,0.40463917525773196,116,0.5979381443298969
Collections,25,14,80%,STARTS+DPT,125,0.9664948453608248,7,0.03608247422680412
Collections,25,14,80%,Fastazi-S,125,0.0,NA,NA
Collections,25,14,80%,Fastazi-P,125,0.0,NA,NA
Collections,25,14,80%,Random,125,0.4768041237113402,102,0.5257731958762887
Collections,25,14,90%,Ekstazi,141,0.3427835051546392,128,0.6597938144329897
Collections,25,14,90%,FAST,141,0.0,NA,NA
Collections,25,14,90%,Ekstazi+dpt,141,0.9664948453608248,7,0.03608247422680412
Collections,25,14,90%,DPT,141,0.9664948453608248,7,0.03608247422680412
Collections,25,14,90%,STARTS,141,0.37371134020618557,122,0.6288659793814433
Collections,25,14,90%,STARTS+FAST-S,141,0.4097938144329897,115,0.5927835051546392
Collections,25,14,90%,STARTS+FAST-P,141,0.40463917525773196,116,0.5979381443298969
Collections,25,14,90%,STARTS+DPT,141,0.9664948453608248,7,0.03608247422680412
Collections,25,14,90%,Fastazi-S,141,0.33247422680412375,130,0.6701030927835051
Collections,25,14,90%,Fastazi-P,141,0.30154639175257736,136,0.7010309278350515
Collections,25,14,90%,Random,141,0.4768041237113402,102,0.5257731958762887
Collections,25,14,100%,Ekstazi,157,0.3427835051546392,128,0.6597938144329897
Collections,25,14,100%,FAST,157,0.0,NA,NA
Collections,25,14,100%,Ekstazi+dpt,157,0.9664948453608248,7,0.03608247422680412
Collections,25,14,100%,DPT,157,0.9664948453608248,7,0.03608247422680412
Collections,25,14,100%,STARTS,157,0.37371134020618557,122,0.6288659793814433
Collections,25,14,100%,STARTS+FAST-S,157,0.4097938144329897,115,0.5927835051546392
Collections,25,14,100%,STARTS+FAST-P,157,0.40463917525773196,116,0.5979381443298969
Collections,25,14,100%,STARTS+DPT,157,0.9664948453608248,7,0.03608247422680412
