Project, Version, Iteration, Suite, Test count, APFDf, TTFF, pTTFF
Lang,16,7,STARTS+FAST-P,84,0.25595238095238093,63,0.75
Lang,16,7,STARTS+DPT,84,0.5654761904761905,37,0.44047619047619047
Lang,16,7,Fastazi-S,84,0.19642857142857142,68,0.8095238095238095
Lang,16,7,Fastazi-P,84,0.19642857142857142,68,0.8095238095238095
Lang,16,7,Random,84,0.08928571428571433,77,0.9166666666666666
Lang,16,8,Ekstazi,84,0.04166666666666665,81,0.9642857142857143
Lang,16,8,FAST,84,0.18452380952380956,69,0.8214285714285714
Lang,16,8,Ekstazi+dpt,84,0.5654761904761905,37,0.44047619047619047
Lang,16,8,DPT,84,0.6130952380952381,33,0.39285714285714285
Lang,16,8,STARTS,84,0.9345238095238095,6,0.07142857142857142
Lang,16,8,STARTS+FAST-S,84,0.25595238095238093,63,0.75
Lang,16,8,STARTS+FAST-P,84,0.2678571428571428,62,0.7380952380952381
Lang,16,8,STARTS+DPT,84,0.5773809523809523,36,0.42857142857142855
Lang,16,8,Fastazi-S,84,0.19642857142857142,68,0.8095238095238095
Lang,16,8,Fastazi-P,84,0.18452380952380956,69,0.8214285714285714
Lang,16,8,Random,84,0.7083333333333333,25,0.2976190476190476
Lang,16,9,Ekstazi,84,0.12500000000000003,74,0.8809523809523809
Lang,16,9,FAST,84,0.9821428571428571,2,0.023809523809523808
Lang,16,9,Ekstazi+dpt,84,0.5892857142857142,35,0.4166666666666667
Lang,16,9,DPT,84,0.5654761904761905,37,0.44047619047619047
Lang,16,9,STARTS,84,0.27976190476190477,61,0.7261904761904762
Lang,16,9,STARTS+FAST-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,9,STARTS+FAST-P,84,0.9821428571428571,2,0.023809523809523808
Lang,16,9,STARTS+DPT,84,0.5892857142857142,35,0.4166666666666667
Lang,16,9,Fastazi-S,84,0.19642857142857142,68,0.8095238095238095
Lang,16,9,Fastazi-P,84,0.9821428571428571,2,0.023809523809523808
Lang,16,9,Random,84,0.5297619047619048,40,0.47619047619047616
Lang,16,10,Ekstazi,84,0.5178571428571428,41,0.4880952380952381
Lang,16,10,FAST,84,0.19642857142857142,68,0.8095238095238095
Lang,16,10,Ekstazi+dpt,84,0.5654761904761905,37,0.44047619047619047
Lang,16,10,DPT,84,0.5654761904761905,37,0.44047619047619047
Lang,16,10,STARTS,84,0.5178571428571428,41,0.4880952380952381
Lang,16,10,STARTS+FAST-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,10,STARTS+FAST-P,84,0.9821428571428571,2,0.023809523809523808
Lang,16,10,STARTS+DPT,84,0.5892857142857142,35,0.4166666666666667
Lang,16,10,Fastazi-S,84,0.19642857142857142,68,0.8095238095238095
Lang,16,10,Fastazi-P,84,0.19642857142857142,68,0.8095238095238095
Lang,16,10,Random,84,0.39880952380952384,51,0.6071428571428571
Lang,16,11,Ekstazi,84,0.2678571428571428,62,0.7380952380952381
Lang,16,11,FAST,84,0.19642857142857142,68,0.8095238095238095
Lang,16,11,Ekstazi+dpt,84,0.6011904761904762,34,0.40476190476190477
Lang,16,11,DPT,84,0.5773809523809523,36,0.42857142857142855
Lang,16,11,STARTS,84,0.49404761904761907,43,0.5119047619047619
Lang,16,11,STARTS+FAST-S,84,0.2678571428571428,62,0.7380952380952381
Lang,16,11,STARTS+FAST-P,84,0.9821428571428571,2,0.023809523809523808
Lang,16,11,STARTS+DPT,84,0.6130952380952381,33,0.39285714285714285
Lang,16,11,Fastazi-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,11,Fastazi-P,84,0.19642857142857142,68,0.8095238095238095
Lang,16,11,Random,84,0.32738095238095233,57,0.6785714285714286
Lang,16,12,Ekstazi,84,0.8035714285714286,17,0.20238095238095238
Lang,16,12,FAST,84,0.19642857142857142,68,0.8095238095238095
Lang,16,12,Ekstazi+dpt,84,0.6130952380952381,33,0.39285714285714285
Lang,16,12,DPT,84,0.6011904761904762,34,0.40476190476190477
Lang,16,12,STARTS,84,0.005952380952380952,84,1.0
Lang,16,12,STARTS+FAST-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,12,STARTS+FAST-P,84,0.2678571428571428,62,0.7380952380952381
Lang,16,12,STARTS+DPT,84,0.6130952380952381,33,0.39285714285714285
Lang,16,12,Fastazi-S,84,0.19642857142857142,68,0.8095238095238095
Lang,16,12,Fastazi-P,84,0.19642857142857142,68,0.8095238095238095
Lang,16,12,Random,84,0.35119047619047616,55,0.6547619047619048
Lang,16,13,Ekstazi,84,0.5416666666666666,39,0.4642857142857143
Lang,16,13,FAST,84,0.18452380952380956,69,0.8214285714285714
Lang,16,13,Ekstazi+dpt,84,0.5773809523809523,36,0.42857142857142855
Lang,16,13,DPT,84,0.5654761904761905,37,0.44047619047619047
Lang,16,13,STARTS,84,0.31547619047619047,58,0.6904761904761905
Lang,16,13,STARTS+FAST-S,84,0.2678571428571428,62,0.7380952380952381
Lang,16,13,STARTS+FAST-P,84,0.9821428571428571,2,0.023809523809523808
Lang,16,13,STARTS+DPT,84,0.6130952380952381,33,0.39285714285714285
Lang,16,13,Fastazi-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,13,Fastazi-P,84,0.18452380952380956,69,0.8214285714285714
Lang,16,13,Random,84,0.8273809523809523,15,0.17857142857142858
Lang,16,14,Ekstazi,84,0.017857142857142815,83,0.9880952380952381
Lang,16,14,FAST,84,0.9821428571428571,2,0.023809523809523808
Lang,16,14,Ekstazi+dpt,84,0.5892857142857142,35,0.4166666666666667
Lang,16,14,DPT,84,0.5892857142857142,35,0.4166666666666667
Lang,16,14,STARTS,84,0.7678571428571428,20,0.23809523809523808
Lang,16,14,STARTS+FAST-S,84,0.2678571428571428,62,0.7380952380952381
Lang,16,14,STARTS+FAST-P,84,0.2678571428571428,62,0.7380952380952381
Lang,16,14,STARTS+DPT,84,0.5773809523809523,36,0.42857142857142855
Lang,16,14,Fastazi-S,84,0.2083333333333333,67,0.7976190476190477
Lang,16,14,Fastazi-P,84,0.9821428571428571,2,0.023809523809523808
Lang,16,14,Random,84,0.11309523809523805,75,0.8928571428571429
Lang,16,15,Ekstazi,84,0.19642857142857142,68,0.8095238095238095
Lang,16,15,FAST,84,0.9821428571428571,2,0.023809523809523808
Lang,16,15,Ekstazi+dpt,84,0.5773809523809523,36,0.42857142857142855
Lang,16,15,DPT,84,0.5773809523809523,36,0.42857142857142855
Lang,16,15,STARTS,84,0.35119047619047616,55,0.6547619047619048
Lang,16,15,STARTS+FAST-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,15,STARTS+FAST-P,84,0.9821428571428571,2,0.023809523809523808
Lang,16,15,STARTS+DPT,84,0.5892857142857142,35,0.4166666666666667
Lang,16,15,Fastazi-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,15,Fastazi-P,84,0.9821428571428571,2,0.023809523809523808
Lang,16,15,Random,84,0.7202380952380952,24,0.2857142857142857
Lang,16,16,Ekstazi,84,0.2440476190476191,64,0.7619047619047619
Lang,16,16,FAST,84,0.9821428571428571,2,0.023809523809523808
Lang,16,16,Ekstazi+dpt,84,0.5654761904761905,37,0.44047619047619047
Lang,16,16,DPT,84,0.5892857142857142,35,0.4166666666666667
Lang,16,16,STARTS,84,0.625,32,0.38095238095238093
Lang,16,16,STARTS+FAST-S,84,0.2678571428571428,62,0.7380952380952381
Lang,16,16,STARTS+FAST-P,84,0.9821428571428571,2,0.023809523809523808
Lang,16,16,STARTS+DPT,84,0.6011904761904762,34,0.40476190476190477
Lang,16,16,Fastazi-S,84,0.2083333333333333,67,0.7976190476190477
Lang,16,16,Fastazi-P,84,0.9821428571428571,2,0.023809523809523808
Lang,16,16,Random,84,0.5535714285714286,38,0.4523809523809524
Lang,16,17,Ekstazi,84,0.16071428571428573,71,0.8452380952380952
Lang,16,17,FAST,84,0.9821428571428571,2,0.023809523809523808
Lang,16,17,Ekstazi+dpt,84,0.5773809523809523,36,0.42857142857142855
Lang,16,17,DPT,84,0.5773809523809523,36,0.42857142857142855
Lang,16,17,STARTS,84,0.5297619047619048,40,0.47619047619047616
Lang,16,17,STARTS+FAST-S,84,0.2678571428571428,62,0.7380952380952381
Lang,16,17,STARTS+FAST-P,84,0.29166666666666663,60,0.7142857142857143
Lang,16,17,STARTS+DPT,84,0.6011904761904762,34,0.40476190476190477
Lang,16,17,Fastazi-S,84,0.19642857142857142,68,0.8095238095238095
Lang,16,17,Fastazi-P,84,0.9821428571428571,2,0.023809523809523808
Lang,16,17,Random,84,0.7797619047619048,19,0.2261904761904762
Lang,16,18,Ekstazi,84,0.27976190476190477,61,0.7261904761904762
Lang,16,18,FAST,84,0.19642857142857142,68,0.8095238095238095
Lang,16,18,Ekstazi+dpt,84,0.5773809523809523,36,0.42857142857142855
Lang,16,18,DPT,84,0.5654761904761905,37,0.44047619047619047
Lang,16,18,STARTS,84,0.0654761904761905,79,0.9404761904761905
Lang,16,18,STARTS+FAST-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,18,STARTS+FAST-P,84,0.2678571428571428,62,0.7380952380952381
Lang,16,18,STARTS+DPT,84,0.5892857142857142,35,0.4166666666666667
Lang,16,18,Fastazi-S,84,0.19642857142857142,68,0.8095238095238095
Lang,16,18,Fastazi-P,84,0.19642857142857142,68,0.8095238095238095
Lang,16,18,Random,84,0.6130952380952381,33,0.39285714285714285
Lang,16,19,Ekstazi,84,0.18452380952380956,69,0.8214285714285714
Lang,16,19,FAST,84,0.19642857142857142,68,0.8095238095238095
Lang,16,19,Ekstazi+dpt,84,0.5654761904761905,37,0.44047619047619047
Lang,16,19,DPT,84,0.6130952380952381,33,0.39285714285714285
Lang,16,19,STARTS,84,0.6607142857142857,29,0.34523809523809523
Lang,16,19,STARTS+FAST-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,19,STARTS+FAST-P,84,0.9821428571428571,2,0.023809523809523808
Lang,16,19,STARTS+DPT,84,0.5892857142857142,35,0.4166666666666667
Lang,16,19,Fastazi-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,19,Fastazi-P,84,0.19642857142857142,68,0.8095238095238095
Lang,16,19,Random,84,0.7202380952380952,24,0.2857142857142857
Lang,16,20,Ekstazi,84,0.12500000000000003,74,0.8809523809523809
Lang,16,20,FAST,84,0.9821428571428571,2,0.023809523809523808
Lang,16,20,Ekstazi+dpt,84,0.5654761904761905,37,0.44047619047619047
Lang,16,20,DPT,84,0.6130952380952381,33,0.39285714285714285
Lang,16,20,STARTS,84,0.1369047619047619,73,0.8690476190476191
Lang,16,20,STARTS+FAST-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,20,STARTS+FAST-P,84,0.2678571428571428,62,0.7380952380952381
Lang,16,20,STARTS+DPT,84,0.5892857142857142,35,0.4166666666666667
Lang,16,20,Fastazi-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,20,Fastazi-P,84,0.9821428571428571,2,0.023809523809523808
Lang,16,20,Random,84,0.9821428571428571,2,0.023809523809523808
Lang,16,21,Ekstazi,84,0.4107142857142857,50,0.5952380952380952
Lang,16,21,FAST,84,0.9821428571428571,2,0.023809523809523808
Lang,16,21,Ekstazi+dpt,84,0.6011904761904762,34,0.40476190476190477
Lang,16,21,DPT,84,0.5654761904761905,37,0.44047619047619047
Lang,16,21,STARTS,84,0.5059523809523809,42,0.5
Lang,16,21,STARTS+FAST-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,21,STARTS+FAST-P,84,0.2678571428571428,62,0.7380952380952381
Lang,16,21,STARTS+DPT,84,0.5892857142857142,35,0.4166666666666667
Lang,16,21,Fastazi-S,84,0.18452380952380956,69,0.8214285714285714
Lang,16,21,Fastazi-P,84,0.9821428571428571,2,0.023809523809523808
Lang,16,21,Random,84,0.9464285714285714,5,0.05952380952380952
Lang,16,22,Ekstazi,84,0.32738095238095233,57,0.6785714285714286
Lang,16,22,FAST,84,0.19642857142857142,68,0.8095238095238095
Lang,16,22,Ekstazi+dpt,84,0.6011904761904762,34,0.40476190476190477
Lang,16,22,DPT,84,0.5892857142857142,35,0.4166666666666667
Lang,16,22,STARTS,84,0.1369047619047619,73,0.8690476190476191
Lang,16,22,STARTS+FAST-S,84,0.2678571428571428,62,0.7380952380952381
Lang,16,22,STARTS+FAST-P,84,0.2678571428571428,62,0.7380952380952381
Lang,16,22,STARTS+DPT,84,0.6130952380952381,33,0.39285714285714285
Lang,16,22,Fastazi-S,84,0.19642857142857142,68,0.8095238095238095
Lang,16,22,Fastazi-P,84,0.19642857142857142,68,0.8095238095238095
Lang,16,22,Random,84,0.5654761904761905,37,0.44047619047619047
Lang,16,23,Ekstazi,84,0.5892857142857142,35,0.4166666666666667
Lang,16,23,FAST,84,0.9821428571428571,2,0.023809523809523808
Lang,16,23,Ekstazi+dpt,84,0.5773809523809523,36,0.42857142857142855
Lang,16,23,DPT,84,0.5654761904761905,37,0.44047619047619047
Lang,16,23,STARTS,84,0.2678571428571428,62,0.7380952380952381
Lang,16,23,STARTS+FAST-S,84,0.2678571428571428,62,0.7380952380952381
Lang,16,23,STARTS+FAST-P,84,0.2678571428571428,62,0.7380952380952381
Lang,16,23,STARTS+DPT,84,0.6011904761904762,34,0.40476190476190477
Lang,16,23,Fastazi-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,23,Fastazi-P,84,0.9821428571428571,2,0.023809523809523808
Lang,16,23,Random,84,0.18452380952380956,69,0.8214285714285714
Lang,16,24,Ekstazi,84,0.9345238095238095,6,0.07142857142857142
Lang,16,24,FAST,84,0.2083333333333333,67,0.7976190476190477
Lang,16,24,Ekstazi+dpt,84,0.6130952380952381,33,0.39285714285714285
Lang,16,24,DPT,84,0.6011904761904762,34,0.40476190476190477
Lang,16,24,STARTS,84,0.029761904761904788,82,0.9761904761904762
Lang,16,24,STARTS+FAST-S,84,0.25595238095238093,63,0.75
Lang,16,24,STARTS+FAST-P,84,0.2678571428571428,62,0.7380952380952381
Lang,16,24,STARTS+DPT,84,0.6130952380952381,33,0.39285714285714285
Lang,16,24,Fastazi-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,24,Fastazi-P,84,0.2083333333333333,67,0.7976190476190477
Lang,16,24,Random,84,0.35119047619047616,55,0.6547619047619048
Lang,16,25,Ekstazi,84,0.6845238095238095,27,0.32142857142857145
Lang,16,25,FAST,84,0.19642857142857142,68,0.8095238095238095
Lang,16,25,Ekstazi+dpt,84,0.5773809523809523,36,0.42857142857142855
Lang,16,25,DPT,84,0.5892857142857142,35,0.4166666666666667
Lang,16,25,STARTS,84,0.18452380952380956,69,0.8214285714285714
Lang,16,25,STARTS+FAST-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,25,STARTS+FAST-P,84,0.2678571428571428,62,0.7380952380952381
Lang,16,25,STARTS+DPT,84,0.5654761904761905,37,0.44047619047619047
Lang,16,25,Fastazi-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,25,Fastazi-P,84,0.19642857142857142,68,0.8095238095238095
Lang,16,25,Random,84,0.0654761904761905,79,0.9404761904761905
Lang,16,26,Ekstazi,84,0.029761904761904788,82,0.9761904761904762
Lang,16,26,FAST,84,0.18452380952380956,69,0.8214285714285714
Lang,16,26,Ekstazi+dpt,84,0.6011904761904762,34,0.40476190476190477
Lang,16,26,DPT,84,0.6130952380952381,33,0.39285714285714285
Lang,16,26,STARTS,84,0.8630952380952381,12,0.14285714285714285
Lang,16,26,STARTS+FAST-S,84,0.2678571428571428,62,0.7380952380952381
Lang,16,26,STARTS+FAST-P,84,0.2678571428571428,62,0.7380952380952381
Lang,16,26,STARTS+DPT,84,0.5654761904761905,37,0.44047619047619047
Lang,16,26,Fastazi-S,84,0.19642857142857142,68,0.8095238095238095
Lang,16,26,Fastazi-P,84,0.18452380952380956,69,0.8214285714285714
Lang,16,26,Random,84,0.6130952380952381,33,0.39285714285714285
Lang,16,27,Ekstazi,84,0.375,53,0.6309523809523809
Lang,16,27,FAST,84,0.9821428571428571,2,0.023809523809523808
Lang,16,27,Ekstazi+dpt,84,0.5773809523809523,36,0.42857142857142855
Lang,16,27,DPT,84,0.5892857142857142,35,0.4166666666666667
Lang,16,27,STARTS,84,0.5892857142857142,35,0.4166666666666667
Lang,16,27,STARTS+FAST-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,27,STARTS+FAST-P,84,0.29166666666666663,60,0.7142857142857143
Lang,16,27,STARTS+DPT,84,0.6130952380952381,33,0.39285714285714285
Lang,16,27,Fastazi-S,84,0.19642857142857142,68,0.8095238095238095
Lang,16,27,Fastazi-P,84,0.9821428571428571,2,0.023809523809523808
Lang,16,27,Random,84,0.375,53,0.6309523809523809
Lang,16,28,Ekstazi,84,0.12500000000000003,74,0.8809523809523809
Lang,16,28,FAST,84,0.19642857142857142,68,0.8095238095238095
Lang,16,28,Ekstazi+dpt,84,0.5654761904761905,37,0.44047619047619047
Lang,16,28,DPT,84,0.5892857142857142,35,0.4166666666666667
Lang,16,28,STARTS,84,0.7916666666666666,18,0.21428571428571427
Lang,16,28,STARTS+FAST-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,28,STARTS+FAST-P,84,0.2678571428571428,62,0.7380952380952381
Lang,16,28,STARTS+DPT,84,0.5654761904761905,37,0.44047619047619047
Lang,16,28,Fastazi-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,28,Fastazi-P,84,0.19642857142857142,68,0.8095238095238095
Lang,16,28,Random,84,0.0654761904761905,79,0.9404761904761905
Lang,16,29,Ekstazi,84,0.35119047619047616,55,0.6547619047619048
Lang,16,29,FAST,84,0.18452380952380956,69,0.8214285714285714
Lang,16,29,Ekstazi+dpt,84,0.6130952380952381,33,0.39285714285714285
Lang,16,29,DPT,84,0.6011904761904762,34,0.40476190476190477
Lang,16,29,STARTS,84,0.32738095238095233,57,0.6785714285714286
Lang,16,29,STARTS+FAST-S,84,0.2678571428571428,62,0.7380952380952381
Lang,16,29,STARTS+FAST-P,84,0.9821428571428571,2,0.023809523809523808
Lang,16,29,STARTS+DPT,84,0.5892857142857142,35,0.4166666666666667
Lang,16,29,Fastazi-S,84,0.18452380952380956,69,0.8214285714285714
Lang,16,29,Fastazi-P,84,0.18452380952380956,69,0.8214285714285714
Lang,16,29,Random,84,0.8869047619047619,10,0.11904761904761904
Lang,16,30,Ekstazi,84,0.6964285714285714,26,0.30952380952380953
Lang,16,30,FAST,84,0.18452380952380956,69,0.8214285714285714
Lang,16,30,Ekstazi+dpt,84,0.6130952380952381,33,0.39285714285714285
Lang,16,30,DPT,84,0.5654761904761905,37,0.44047619047619047
Lang,16,30,STARTS,84,0.6130952380952381,33,0.39285714285714285
Lang,16,30,STARTS+FAST-S,84,0.9821428571428571,2,0.023809523809523808
Lang,16,30,STARTS+FAST-P,84,0.2678571428571428,62,0.7380952380952381
Lang,16,30,STARTS+DPT,84,0.5892857142857142,35,0.4166666666666667
Lang,16,30,Fastazi-S,84,0.18452380952380956,69,0.8214285714285714
Lang,16,30,Fastazi-P,84,0.18452380952380956,69,0.8214285714285714
Lang,16,30,Random,84,0.04166666666666665,81,0.9642857142857143
Lang,17,1,Ekstazi,27,0.6964285714285714,26,0.30952380952380953
Lang,17,1,FAST,84,0.9464285714285714,5,0.05952380952380952
Lang,17,1,Ekstazi+dpt,27,0.9940476190476191,1,0.011904761904761904
Lang,17,1,DPT,84,0.9821428571428571,2,0.023809523809523808
Lang,17,1,STARTS,55,0.38690476190476186,52,0.6190476190476191
Lang,17,1,STARTS+FAST-S,55,0.9821428571428571,2,0.023809523809523808
Lang,17,1,STARTS+FAST-P,55,0.8154761904761905,16,0.19047619047619047
Lang,17,1,STARTS+DPT,55,0.9821428571428571,2,0.023809523809523808
Lang,17,1,Fastazi-S,27,0.9702380952380952,3,0.03571428571428571
Lang,17,1,Fastazi-P,27,0.9821428571428571,2,0.023809523809523808
Lang,17,1,Random,84,0.053571428571428624,80,0.9523809523809523
Lang,17,2,Ekstazi,27,0.9702380952380952,3,0.03571428571428571
Lang,17,2,FAST,84,0.9345238095238095,6,0.07142857142857142
Lang,17,2,Ekstazi+dpt,27,0.9940476190476191,1,0.011904761904761904
Lang,17,2,DPT,84,0.9821428571428571,2,0.023809523809523808
Lang,17,2,STARTS,55,0.8988095238095238,9,0.10714285714285714
Lang,17,2,STARTS+FAST-S,55,0.8035714285714286,17,0.20238095238095238
Lang,17,2,STARTS+FAST-P,55,0.8035714285714286,17,0.20238095238095238
Lang,17,2,STARTS+DPT,55,0.9821428571428571,2,0.023809523809523808
Lang,17,2,Fastazi-S,27,0.9583333333333333,4,0.047619047619047616
Lang,17,2,Fastazi-P,27,0.9821428571428571,2,0.023809523809523808
Lang,17,2,Random,84,0.7202380952380952,24,0.2857142857142857
Lang,17,3,Ekstazi,27,0.9226190476190476,7,0.08333333333333333
Lang,17,3,FAST,84,0.9464285714285714,5,0.05952380952380952
Lang,17,3,Ekstazi+dpt,27,0.9940476190476191,1,0.011904761904761904
Lang,17,3,DPT,84,0.9821428571428571,2,0.023809523809523808
Lang,17,3,STARTS,55,0.8869047619047619,10,0.11904761904761904
Lang,17,3,STARTS+FAST-S,55,0.9821428571428571,2,0.023809523809523808
Lang,17,3,STARTS+FAST-P,55,0.9821428571428571,2,0.023809523809523808
Lang,17,3,STARTS+DPT,55,0.9821428571428571,2,0.023809523809523808
Lang,17,3,Fastazi-S,27,0.9821428571428571,2,0.023809523809523808
Lang,17,3,Fastazi-P,27,0.9821428571428571,2,0.023809523809523808
Lang,17,3,Random,84,0.25595238095238093,63,0.75
Lang,17,4,Ekstazi,27,0.9226190476190476,7,0.08333333333333333
Lang,17,4,FAST,84,0.9940476190476191,1,0.011904761904761904
Lang,17,4,Ekstazi+dpt,27,0.9940476190476191,1,0.011904761904761904
Lang,17,4,DPT,84,0.9821428571428571,2,0.023809523809523808
Lang,17,4,STARTS,55,0.5654761904761905,37,0.44047619047619047
Lang,17,4,STARTS+FAST-S,55,0.8154761904761905,16,0.19047619047619047
Lang,17,4,STARTS+FAST-P,55,0.8154761904761905,16,0.19047619047619047
Lang,17,4,STARTS+DPT,55,0.9821428571428571,2,0.023809523809523808
Lang,17,4,Fastazi-S,27,0.9821428571428571,2,0.023809523809523808
Lang,17,4,Fastazi-P,27,0.9940476190476191,1,0.011904761904761904
Lang,17,4,Random,84,0.5892857142857142,35,0.4166666666666667
Lang,17,5,Ekstazi,27,0.8035714285714286,17,0.20238095238095238
Lang,17,5,FAST,84,0.9821428571428571,2,0.023809523809523808
Lang,17,5,Ekstazi+dpt,27,0.9940476190476191,1,0.011904761904761904
Lang,17,5,DPT,84,0.9821428571428571,2,0.023809523809523808
Lang,17,5,STARTS,55,0.9583333333333333,4,0.047619047619047616
Lang,17,5,STARTS+FAST-S,55,0.8035714285714286,17,0.20238095238095238
Lang,17,5,STARTS+FAST-P,55,0.9940476190476191,1,0.011904761904761904
Lang,17,5,STARTS+DPT,55,0.9821428571428571,2,0.023809523809523808
Lang,17,5,Fastazi-S,27,0.9821428571428571,2,0.023809523809523808
Lang,17,5,Fastazi-P,27,0.9940476190476191,1,0.011904761904761904
Lang,17,5,Random,84,0.9107142857142857,8,0.09523809523809523
Lang,17,6,Ekstazi,27,0.9226190476190476,7,0.08333333333333333
Lang,17,6,FAST,84,0.9345238095238095,6,0.07142857142857142
Lang,17,6,Ekstazi+dpt,27,0.9940476190476191,1,0.011904761904761904
Lang,17,6,DPT,84,0.9821428571428571,2,0.023809523809523808
Lang,17,6,STARTS,55,0.5892857142857142,35,0.4166666666666667
Lang,17,6,STARTS+FAST-S,55,0.9821428571428571,2,0.023809523809523808
Lang,17,6,STARTS+FAST-P,55,0.8154761904761905,16,0.19047619047619047
Lang,17,6,STARTS+DPT,55,0.9821428571428571,2,0.023809523809523808
Lang,17,6,Fastazi-S,27,0.9821428571428571,2,0.023809523809523808
Lang,17,6,Fastazi-P,27,0.9702380952380952,3,0.03571428571428571
Lang,17,6,Random,84,0.0654761904761905,79,0.9404761904761905
Lang,17,7,Ekstazi,27,0.875,11,0.13095238095238096
Lang,17,7,FAST,84,0.9821428571428571,2,0.023809523809523808
Lang,17,7,Ekstazi+dpt,27,0.9940476190476191,1,0.011904761904761904
Lang,17,7,DPT,84,0.9821428571428571,2,0.023809523809523808
Lang,17,7,STARTS,55,0.6011904761904762,34,0.40476190476190477
Lang,17,7,STARTS+FAST-S,55,0.9821428571428571,2,0.023809523809523808
Lang,17,7,STARTS+FAST-P,55,0.9821428571428571,2,0.023809523809523808
Lang,17,7,STARTS+DPT,55,0.9821428571428571,2,0.023809523809523808
Lang,17,7,Fastazi-S,27,0.9583333333333333,4,0.047619047619047616
Lang,17,7,Fastazi-P,27,0.9940476190476191,1,0.011904761904761904
Lang,17,7,Random,84,0.2440476190476191,64,0.7619047619047619
Lang,17,8,Ekstazi,27,0.8511904761904762,13,0.15476190476190477
Lang,17,8,FAST,84,0.9821428571428571,2,0.023809523809523808
Lang,17,8,Ekstazi+dpt,27,0.9940476190476191,1,0.011904761904761904
Lang,17,8,DPT,84,0.9821428571428571,2,0.023809523809523808
Lang,17,8,STARTS,55,0.8630952380952381,12,0.14285714285714285
Lang,17,8,STARTS+FAST-S,55,0.8273809523809523,15,0.17857142857142858
Lang,17,8,STARTS+FAST-P,55,0.9940476190476191,1,0.011904761904761904
Lang,17,8,STARTS+DPT,55,0.9821428571428571,2,0.023809523809523808
Lang,17,8,Fastazi-S,27,0.9583333333333333,4,0.047619047619047616
Lang,17,8,Fastazi-P,27,0.9940476190476191,1,0.011904761904761904
Lang,17,8,Random,84,0.8511904761904762,13,0.15476190476190477
Lang,17,9,Ekstazi,27,0.8988095238095238,9,0.10714285714285714
Lang,17,9,FAST,84,0.9821428571428571,2,0.023809523809523808
Lang,17,9,Ekstazi+dpt,27,0.9940476190476191,1,0.011904761904761904
Lang,17,9,DPT,84,0.9821428571428571,2,0.023809523809523808
Lang,17,9,STARTS,55,0.4464285714285714,47,0.5595238095238095
Lang,17,9,STARTS+FAST-S,55,0.9821428571428571,2,0.023809523809523808
Lang,17,9,STARTS+FAST-P,55,0.9821428571428571,2,0.023809523809523808
Lang,17,9,STARTS+DPT,55,0.9821428571428571,2,0.023809523809523808
Lang,17,9,Fastazi-S,27,0.9702380952380952,3,0.03571428571428571
Lang,17,9,Fastazi-P,27,0.9821428571428571,2,0.023809523809523808
Lang,17,9,Random,84,0.8988095238095238,9,0.10714285714285714
Lang,17,10,Ekstazi,27,0.7797619047619048,19,0.2261904761904762
Lang,17,10,FAST,84,0.9821428571428571,2,0.023809523809523808
Lang,17,10,Ekstazi+dpt,27,0.9940476190476191,1,0.011904761904761904
Lang,17,10,DPT,84,0.9821428571428571,2,0.023809523809523808
Lang,17,10,STARTS,55,0.7083333333333333,25,0.2976190476190476
Lang,17,10,STARTS+FAST-S,55,0.8035714285714286,17,0.20238095238095238
Lang,17,10,STARTS+FAST-P,55,0.9940476190476191,1,0.011904761904761904
Lang,17,10,STARTS+DPT,55,0.9821428571428571,2,0.023809523809523808
Lang,17,10,Fastazi-S,27,0.9821428571428571,2,0.023809523809523808
Lang,17,10,Fastazi-P,27,0.9940476190476191,1,0.011904761904761904
Lang,17,10,Random,84,0.27976190476190477,61,0.7261904761904762
Lang,17,11,Ekstazi,27,0.7321428571428571,23,0.27380952380952384
Lang,17,11,FAST,84,0.9345238095238095,6,0.07142857142857142
Lang,17,11,Ekstazi+dpt,27,0.9940476190476191,1,0.011904761904761904
Lang,17,11,DPT,84,0.9821428571428571,2,0.023809523809523808
Lang,17,11,STARTS,55,0.39880952380952384,51,0.6071428571428571
Lang,17,11,STARTS+FAST-S,55,0.8035714285714286,17,0.20238095238095238
Lang,17,11,STARTS+FAST-P,55,0.9821428571428571,2,0.023809523809523808
