Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Lang,26,60%,STARTS+FAST-S,0.3555555555555555,32.0,0.9677777777777776,3.4,0.03777777777777778,0,1,30
Lang,26,60%,STARTS+FAST-P,0.3555555555555555,32.0,0.9659259259259261,3.566666666666667,0.03962962962962962,0,1,30
Lang,26,60%,STARTS+DPT,0.3555555555555555,32.0,0.0,NA,NA,30,0,0
Lang,26,60%,Fastazi-S,0.3555555555555555,32.0,0.9674074074074072,3.433333333333333,0.03814814814814815,0,1,30
Lang,26,60%,Fastazi-P,0.3555555555555555,32.0,0.9748148148148147,2.7666666666666666,0.030740740740740742,0,1,30
Lang,26,60%,Random,0.3555555555555555,32.0,0.29277777777777786,NA,NA,19,0,11
Lang,26,70%,Ekstazi,0.4111111111111113,37.0,0.49703703703703694,NA,NA,12,0,18
Lang,26,70%,FAST,0.4111111111111113,37.0,0.9470370370370367,5.266666666666667,0.05851851851851853,0,1,30
Lang,26,70%,Ekstazi+dpt,0.4111111111111113,37.0,0.0,NA,NA,30,0,0
Lang,26,70%,DPT,0.4111111111111113,37.0,0.0,NA,NA,30,0,0
Lang,26,70%,STARTS,0.4111111111111113,37.0,0.4005555555555555,NA,NA,15,0,15
Lang,26,70%,STARTS+FAST-S,0.4111111111111113,37.0,0.9677777777777776,3.4,0.03777777777777778,0,1,30
Lang,26,70%,STARTS+FAST-P,0.4111111111111113,37.0,0.9659259259259261,3.566666666666667,0.03962962962962962,0,1,30
Lang,26,70%,STARTS+DPT,0.4111111111111113,37.0,0.0,NA,NA,30,0,0
Lang,26,70%,Fastazi-S,0.4111111111111113,37.0,0.9674074074074072,3.433333333333333,0.03814814814814815,0,1,30
Lang,26,70%,Fastazi-P,0.4111111111111113,37.0,0.9748148148148147,2.7666666666666666,0.030740740740740742,0,1,30
Lang,26,70%,Random,0.4111111111111113,37.0,0.29277777777777786,NA,NA,19,0,11
Lang,26,75%,Ekstazi,0.4444444444444446,40.0,0.5348148148148149,NA,NA,10,0,20
Lang,26,75%,FAST,0.4444444444444446,40.0,0.9470370370370367,5.266666666666667,0.05851851851851853,0,1,30
Lang,26,75%,Ekstazi+dpt,0.4444444444444446,40.0,0.0,NA,NA,30,0,0
Lang,26,75%,DPT,0.4444444444444446,40.0,0.0,NA,NA,30,0,0
Lang,26,75%,STARTS,0.4444444444444446,40.0,0.4005555555555555,NA,NA,15,0,15
Lang,26,75%,STARTS+FAST-S,0.4444444444444446,40.0,0.9677777777777776,3.4,0.03777777777777778,0,1,30
Lang,26,75%,STARTS+FAST-P,0.4444444444444446,40.0,0.9659259259259261,3.566666666666667,0.03962962962962962,0,1,30
Lang,26,75%,STARTS+DPT,0.4444444444444446,40.0,0.0,NA,NA,30,0,0
Lang,26,75%,Fastazi-S,0.4444444444444446,40.0,0.9674074074074072,3.433333333333333,0.03814814814814815,0,1,30
Lang,26,75%,Fastazi-P,0.4444444444444446,40.0,0.9748148148148147,2.7666666666666666,0.030740740740740742,0,1,30
Lang,26,75%,Random,0.4444444444444446,40.0,0.29277777777777786,NA,NA,19,0,11
Lang,26,80%,Ekstazi,0.4777777777777778,43.0,0.6437037037037037,NA,NA,4,0,26
Lang,26,80%,FAST,0.4777777777777778,43.0,0.9470370370370367,5.266666666666667,0.05851851851851853,0,1,30
Lang,26,80%,Ekstazi+dpt,0.4777777777777778,43.0,0.0,NA,NA,30,0,0
Lang,26,80%,DPT,0.4777777777777778,43.0,0.0,NA,NA,30,0,0
Lang,26,80%,STARTS,0.4777777777777778,43.0,0.43685185185185194,NA,NA,13,0,17
Lang,26,80%,STARTS+FAST-S,0.4777777777777778,43.0,0.9677777777777776,3.4,0.03777777777777778,0,1,30
Lang,26,80%,STARTS+FAST-P,0.4777777777777778,43.0,0.9659259259259261,3.566666666666667,0.03962962962962962,0,1,30
Lang,26,80%,STARTS+DPT,0.4777777777777778,43.0,0.0,NA,NA,30,0,0
Lang,26,80%,Fastazi-S,0.4777777777777778,43.0,0.9674074074074072,3.433333333333333,0.03814814814814815,0,1,30
Lang,26,80%,Fastazi-P,0.4777777777777778,43.0,0.9748148148148147,2.7666666666666666,0.030740740740740742,0,1,30
Lang,26,80%,Random,0.4777777777777778,43.0,0.3103703703703704,NA,NA,18,0,12
Lang,26,90%,Ekstazi,0.5333333333333333,48.0,0.6924074074074074,NA,NA,1,0,29
Lang,26,90%,FAST,0.5333333333333333,48.0,0.9470370370370367,5.266666666666667,0.05851851851851853,0,1,30
Lang,26,90%,Ekstazi+dpt,0.5333333333333333,48.0,0.0787037037037037,NA,NA,25,0,5
Lang,26,90%,DPT,0.5333333333333333,48.0,0.0,NA,NA,30,0,0
Lang,26,90%,STARTS,0.5333333333333333,48.0,0.4537037037037038,NA,NA,12,0,18
Lang,26,90%,STARTS+FAST-S,0.5333333333333333,48.0,0.9677777777777776,3.4,0.03777777777777778,0,1,30
Lang,26,90%,STARTS+FAST-P,0.5333333333333333,48.0,0.9659259259259261,3.566666666666667,0.03962962962962962,0,1,30
Lang,26,90%,STARTS+DPT,0.5333333333333333,48.0,0.0,NA,NA,30,0,0
Lang,26,90%,Fastazi-S,0.5333333333333333,48.0,0.9674074074074072,3.433333333333333,0.03814814814814815,0,1,30
Lang,26,90%,Fastazi-P,0.5333333333333333,48.0,0.9748148148148147,2.7666666666666666,0.030740740740740742,0,1,30
Lang,26,90%,Random,0.5333333333333333,48.0,0.34296296296296297,NA,NA,16,0,14
Lang,26,100%,Ekstazi,0.6,54.0,0.707037037037037,26.866666666666667,0.29851851851851857,0,1,30
Lang,26,100%,FAST,0.6,54.0,0.9470370370370367,5.266666666666667,0.05851851851851853,0,1,30
Lang,26,100%,Ekstazi+dpt,0.6,54.0,0.4544444444444442,49.6,0.551111111111111,0,1,30
Lang,26,100%,DPT,0.6,54.0,0.0,NA,NA,30,0,0
Lang,26,100%,STARTS,0.6,54.0,0.467962962962963,NA,NA,11,0,19
Lang,26,100%,STARTS+FAST-S,0.6,54.0,0.9677777777777776,3.4,0.03777777777777778,0,1,30
Lang,26,100%,STARTS+FAST-P,0.6,54.0,0.9659259259259261,3.566666666666667,0.03962962962962962,0,1,30
Lang,26,100%,STARTS+DPT,0.6,54.0,0.0,NA,NA,30,0,0
Lang,26,100%,Fastazi-S,0.6,54.0,0.9674074074074072,3.433333333333333,0.03814814814814815,0,1,30
Lang,26,100%,Fastazi-P,0.6,54.0,0.9748148148148147,2.7666666666666666,0.030740740740740742,0,1,30
Lang,26,100%,Random,0.6,54.0,0.37259259259259253,NA,NA,14,0,16
Lang,27,10%,Ekstazi,0.021978021978021976,2.0,0.032783882783882785,NA,NA,29,0,1
Lang,27,10%,FAST,0.021978021978021976,2.0,0.0,NA,NA,30,0,0
Lang,27,10%,Ekstazi+dpt,0.021978021978021976,2.0,0.0,NA,NA,30,0,0
Lang,27,10%,DPT,0.021978021978021976,2.0,0.0,NA,NA,30,0,0
Lang,27,10%,STARTS,0.021978021978021976,2.0,0.03315018315018315,NA,NA,29,0,1
Lang,27,10%,STARTS+FAST-S,0.021978021978021976,2.0,0.0,NA,NA,30,0,0
Lang,27,10%,STARTS+FAST-P,0.021978021978021976,2.0,0.0,NA,NA,30,0,0
Lang,27,10%,STARTS+DPT,0.021978021978021976,2.0,0.0,NA,NA,30,0,0
Lang,27,10%,Fastazi-S,0.021978021978021976,2.0,0.0663003663003663,NA,NA,28,0,2
Lang,27,10%,Fastazi-P,0.021978021978021976,2.0,0.0,NA,NA,30,0,0
Lang,27,10%,Random,0.021978021978021976,2.0,0.0,NA,NA,30,0,0
Lang,27,20%,Ekstazi,0.04395604395604395,4.0,0.1617216117216117,NA,NA,25,0,5
Lang,27,20%,FAST,0.04395604395604395,4.0,0.0,NA,NA,30,0,0
Lang,27,20%,Ekstazi+dpt,0.04395604395604395,4.0,0.0,NA,NA,30,0,0
Lang,27,20%,DPT,0.04395604395604395,4.0,0.0,NA,NA,30,0,0
Lang,27,20%,STARTS,0.04395604395604395,4.0,0.0652014652014652,NA,NA,28,0,2
Lang,27,20%,STARTS+FAST-S,0.04395604395604395,4.0,0.0,NA,NA,30,0,0
Lang,27,20%,STARTS+FAST-P,0.04395604395604395,4.0,0.0,NA,NA,30,0,0
Lang,27,20%,STARTS+DPT,0.04395604395604395,4.0,0.0,NA,NA,30,0,0
Lang,27,20%,Fastazi-S,0.04395604395604395,4.0,0.0663003663003663,NA,NA,28,0,2
Lang,27,20%,Fastazi-P,0.04395604395604395,4.0,0.0,NA,NA,30,0,0
Lang,27,20%,Random,0.04395604395604395,4.0,0.032051282051282055,NA,NA,29,0,1
Lang,27,25%,Ekstazi,0.054945054945054965,5.0,0.1934065934065934,NA,NA,24,0,6
Lang,27,25%,FAST,0.054945054945054965,5.0,0.0,NA,NA,30,0,0
Lang,27,25%,Ekstazi+dpt,0.054945054945054965,5.0,0.0,NA,NA,30,0,0
Lang,27,25%,DPT,0.054945054945054965,5.0,0.0,NA,NA,30,0,0
Lang,27,25%,STARTS,0.054945054945054965,5.0,0.09688644688644689,NA,NA,27,0,3
Lang,27,25%,STARTS+FAST-S,0.054945054945054965,5.0,0.0,NA,NA,30,0,0
Lang,27,25%,STARTS+FAST-P,0.054945054945054965,5.0,0.0,NA,NA,30,0,0
Lang,27,25%,STARTS+DPT,0.054945054945054965,5.0,0.0,NA,NA,30,0,0
Lang,27,25%,Fastazi-S,0.054945054945054965,5.0,0.0663003663003663,NA,NA,28,0,2
Lang,27,25%,Fastazi-P,0.054945054945054965,5.0,0.0,NA,NA,30,0,0
Lang,27,25%,Random,0.054945054945054965,5.0,0.032051282051282055,NA,NA,29,0,1
Lang,27,30%,Ekstazi,0.06593406593406594,6.0,0.2560439560439561,NA,NA,22,0,8
Lang,27,30%,FAST,0.06593406593406594,6.0,0.0,NA,NA,30,0,0
Lang,27,30%,Ekstazi+dpt,0.06593406593406594,6.0,0.0,NA,NA,30,0,0
Lang,27,30%,DPT,0.06593406593406594,6.0,0.0,NA,NA,30,0,0
Lang,27,30%,STARTS,0.06593406593406594,6.0,0.09688644688644689,NA,NA,27,0,3
Lang,27,30%,STARTS+FAST-S,0.06593406593406594,6.0,0.0,NA,NA,30,0,0
Lang,27,30%,STARTS+FAST-P,0.06593406593406594,6.0,0.0,NA,NA,30,0,0
Lang,27,30%,STARTS+DPT,0.06593406593406594,6.0,0.0,NA,NA,30,0,0
Lang,27,30%,Fastazi-S,0.06593406593406594,6.0,0.0663003663003663,NA,NA,28,0,2
Lang,27,30%,Fastazi-P,0.06593406593406594,6.0,0.0,NA,NA,30,0,0
Lang,27,30%,Random,0.06593406593406594,6.0,0.032051282051282055,NA,NA,29,0,1
Lang,27,40%,Ekstazi,0.0879120879120879,8.0,0.4093406593406594,NA,NA,17,0,13
Lang,27,40%,FAST,0.0879120879120879,8.0,0.0,NA,NA,30,0,0
Lang,27,40%,Ekstazi+dpt,0.0879120879120879,8.0,0.0,NA,NA,30,0,0
Lang,27,40%,DPT,0.0879120879120879,8.0,0.0,NA,NA,30,0,0
Lang,27,40%,STARTS,0.0879120879120879,8.0,0.09688644688644689,NA,NA,27,0,3
Lang,27,40%,STARTS+FAST-S,0.0879120879120879,8.0,0.0,NA,NA,30,0,0
Lang,27,40%,STARTS+FAST-P,0.0879120879120879,8.0,0.0,NA,NA,30,0,0
Lang,27,40%,STARTS+DPT,0.0879120879120879,8.0,0.0,NA,NA,30,0,0
Lang,27,40%,Fastazi-S,0.0879120879120879,8.0,0.0663003663003663,NA,NA,28,0,2
Lang,27,40%,Fastazi-P,0.0879120879120879,8.0,0.0,NA,NA,30,0,0
Lang,27,40%,Random,0.0879120879120879,8.0,0.09358974358974358,NA,NA,27,0,3
Lang,27,50%,Ekstazi,0.10989010989010993,10.0,0.4093406593406594,NA,NA,17,0,13
Lang,27,50%,FAST,0.10989010989010993,10.0,0.0,NA,NA,30,0,0
Lang,27,50%,Ekstazi+dpt,0.10989010989010993,10.0,0.0,NA,NA,30,0,0
Lang,27,50%,DPT,0.10989010989010993,10.0,0.0,NA,NA,30,0,0
Lang,27,50%,STARTS,0.10989010989010993,10.0,0.15732600732600732,NA,NA,25,0,5
Lang,27,50%,STARTS+FAST-S,0.10989010989010993,10.0,0.0,NA,NA,30,0,0
Lang,27,50%,STARTS+FAST-P,0.10989010989010993,10.0,0.0,NA,NA,30,0,0
Lang,27,50%,STARTS+DPT,0.10989010989010993,10.0,0.0,NA,NA,30,0,0
Lang,27,50%,Fastazi-S,0.10989010989010993,10.0,0.0663003663003663,NA,NA,28,0,2
Lang,27,50%,Fastazi-P,0.10989010989010993,10.0,0.0,NA,NA,30,0,0
Lang,27,50%,Random,0.10989010989010993,10.0,0.15366300366300364,NA,NA,25,0,5
Lang,27,60%,Ekstazi,0.13186813186813187,12.0,0.49670329670329677,NA,NA,14,0,16
Lang,27,60%,FAST,0.13186813186813187,12.0,0.0,NA,NA,30,0,0
Lang,27,60%,Ekstazi+dpt,0.13186813186813187,12.0,0.0,NA,NA,30,0,0
Lang,27,60%,DPT,0.13186813186813187,12.0,0.0,NA,NA,30,0,0
Lang,27,60%,STARTS,0.13186813186813187,12.0,0.15732600732600732,NA,NA,25,0,5
Lang,27,60%,STARTS+FAST-S,0.13186813186813187,12.0,0.0,NA,NA,30,0,0
Lang,27,60%,STARTS+FAST-P,0.13186813186813187,12.0,0.0,NA,NA,30,0,0
Lang,27,60%,STARTS+DPT,0.13186813186813187,12.0,0.0,NA,NA,30,0,0
Lang,27,60%,Fastazi-S,0.13186813186813187,12.0,0.0663003663003663,NA,NA,28,0,2
Lang,27,60%,Fastazi-P,0.13186813186813187,12.0,0.0,NA,NA,30,0,0
Lang,27,60%,Random,0.13186813186813187,12.0,0.15366300366300364,NA,NA,25,0,5
Lang,27,70%,Ekstazi,0.15384615384615383,14.0,0.5538461538461539,NA,NA,12,0,18
Lang,27,70%,FAST,0.15384615384615383,14.0,0.0,NA,NA,30,0,0
Lang,27,70%,Ekstazi+dpt,0.15384615384615383,14.0,0.0,NA,NA,30,0,0
Lang,27,70%,DPT,0.15384615384615383,14.0,0.0,NA,NA,30,0,0
Lang,27,70%,STARTS,0.15384615384615383,14.0,0.18608058608058606,NA,NA,24,0,6
Lang,27,70%,STARTS+FAST-S,0.15384615384615383,14.0,0.0,NA,NA,30,0,0
Lang,27,70%,STARTS+FAST-P,0.15384615384615383,14.0,0.0,NA,NA,30,0,0
Lang,27,70%,STARTS+DPT,0.15384615384615383,14.0,0.0,NA,NA,30,0,0
Lang,27,70%,Fastazi-S,0.15384615384615383,14.0,0.634065934065934,NA,NA,8,0,22
Lang,27,70%,Fastazi-P,0.15384615384615383,14.0,0.0,NA,NA,30,0,0
Lang,27,70%,Random,0.15384615384615383,14.0,0.15366300366300364,NA,NA,25,0,5
Lang,27,75%,Ekstazi,0.16483516483516483,15.0,0.5818681318681319,NA,NA,11,0,19
Lang,27,75%,FAST,0.16483516483516483,15.0,0.0,NA,NA,30,0,0
Lang,27,75%,Ekstazi+dpt,0.16483516483516483,15.0,0.0,NA,NA,30,0,0
Lang,27,75%,DPT,0.16483516483516483,15.0,0.0,NA,NA,30,0,0
Lang,27,75%,STARTS,0.16483516483516483,15.0,0.21410256410256412,NA,NA,23,0,7
Lang,27,75%,STARTS+FAST-S,0.16483516483516483,15.0,0.0,NA,NA,30,0,0
Lang,27,75%,STARTS+FAST-P,0.16483516483516483,15.0,0.0,NA,NA,30,0,0
Lang,27,75%,STARTS+DPT,0.16483516483516483,15.0,0.0,NA,NA,30,0,0
Lang,27,75%,Fastazi-S,0.16483516483516483,15.0,0.858241758241758,13.4,0.14725274725274723,0,1,30
Lang,27,75%,Fastazi-P,0.16483516483516483,15.0,0.7846153846153844,NA,NA,2,0,28
Lang,27,75%,Random,0.16483516483516483,15.0,0.18168498168498165,NA,NA,24,0,6
Lang,27,80%,Ekstazi,0.1758241758241758,16.0,0.6095238095238095,NA,NA,10,0,20
Lang,27,80%,FAST,0.1758241758241758,16.0,0.0,NA,NA,30,0,0
Lang,27,80%,Ekstazi+dpt,0.1758241758241758,16.0,0.0,NA,NA,30,0,0
Lang,27,80%,DPT,0.1758241758241758,16.0,0.0,NA,NA,30,0,0
Lang,27,80%,STARTS,0.1758241758241758,16.0,0.21410256410256412,NA,NA,23,0,7
Lang,27,80%,STARTS+FAST-S,0.1758241758241758,16.0,0.0,NA,NA,30,0,0
Lang,27,80%,STARTS+FAST-P,0.1758241758241758,16.0,0.0,NA,NA,30,0,0
Lang,27,80%,STARTS+DPT,0.1758241758241758,16.0,0.0,NA,NA,30,0,0
Lang,27,80%,Fastazi-S,0.1758241758241758,16.0,0.858241758241758,13.4,0.14725274725274723,0,1,30
Lang,27,80%,Fastazi-P,0.1758241758241758,16.0,0.8399267399267397,15.066666666666666,0.16556776556776556,0,1,30
Lang,27,80%,Random,0.1758241758241758,16.0,0.18168498168498165,NA,NA,24,0,6
Lang,27,90%,Ekstazi,0.1978021978021979,18.0,0.7186813186813183,NA,NA,6,0,24
Lang,27,90%,FAST,0.1978021978021979,18.0,0.0,NA,NA,30,0,0
Lang,27,90%,Ekstazi+dpt,0.1978021978021979,18.0,0.24230769230769228,NA,NA,21,0,9
Lang,27,90%,DPT,0.1978021978021979,18.0,0.0,NA,NA,30,0,0
Lang,27,90%,STARTS,0.1978021978021979,18.0,0.21410256410256412,NA,NA,23,0,7
Lang,27,90%,STARTS+FAST-S,0.1978021978021979,18.0,0.0,NA,NA,30,0,0
Lang,27,90%,STARTS+FAST-P,0.1978021978021979,18.0,0.0,NA,NA,30,0,0
Lang,27,90%,STARTS+DPT,0.1978021978021979,18.0,0.0,NA,NA,30,0,0
Lang,27,90%,Fastazi-S,0.1978021978021979,18.0,0.858241758241758,13.4,0.14725274725274723,0,1,30
Lang,27,90%,Fastazi-P,0.1978021978021979,18.0,0.8399267399267397,15.066666666666666,0.16556776556776556,0,1,30
Lang,27,90%,Random,0.1978021978021979,18.0,0.18168498168498165,NA,NA,24,0,6
Lang,27,100%,Ekstazi,0.2307692307692308,21.0,0.8761904761904759,11.766666666666667,0.12930402930402932,0,1,30
Lang,27,100%,FAST,0.2307692307692308,21.0,0.0,NA,NA,30,0,0
Lang,27,100%,Ekstazi+dpt,0.2307692307692308,21.0,0.7959706959706959,19.066666666666666,0.2095238095238096,0,1,30
Lang,27,100%,DPT,0.2307692307692308,21.0,0.0,NA,NA,30,0,0
Lang,27,100%,STARTS,0.2307692307692308,21.0,0.2406593406593407,NA,NA,22,0,8
Lang,27,100%,STARTS+FAST-S,0.2307692307692308,21.0,0.0,NA,NA,30,0,0
Lang,27,100%,STARTS+FAST-P,0.2307692307692308,21.0,0.0,NA,NA,30,0,0
Lang,27,100%,STARTS+DPT,0.2307692307692308,21.0,0.0,NA,NA,30,0,0
Lang,27,100%,Fastazi-S,0.2307692307692308,21.0,0.858241758241758,13.4,0.14725274725274723,0,1,30
Lang,27,100%,Fastazi-P,0.2307692307692308,21.0,0.8399267399267397,15.066666666666666,0.16556776556776556,0,1,30
Lang,27,100%,Random,0.2307692307692308,21.0,0.18168498168498165,NA,NA,24,0,6
