Project, Version, Iteration, Suite, Test count, APFDf, TTFF, pTTFF
Jsoup,22,10,STARTS+FAST-S,19,0.6304347826086957,9,0.391304347826087
Jsoup,22,10,STARTS+FAST-P,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,10,STARTS+DPT,19,0.8478260869565217,4,0.17391304347826086
Jsoup,22,10,Fastazi-S,16,0.6739130434782609,8,0.34782608695652173
Jsoup,22,10,Fastazi-P,16,0.6739130434782609,8,0.34782608695652173
Jsoup,22,10,Random,23,0.717391304347826,7,0.30434782608695654
Jsoup,22,11,Ekstazi,16,0.6739130434782609,8,0.34782608695652173
Jsoup,22,11,FAST,23,0.4565217391304348,13,0.5652173913043478
Jsoup,22,11,Ekstazi+dpt,16,0.8478260869565217,4,0.17391304347826086
Jsoup,22,11,DPT,23,0.8913043478260869,3,0.13043478260869565
Jsoup,22,11,STARTS,19,0.7608695652173912,6,0.2608695652173913
Jsoup,22,11,STARTS+FAST-S,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,11,STARTS+FAST-P,19,0.6304347826086957,9,0.391304347826087
Jsoup,22,11,STARTS+DPT,19,0.8478260869565217,4,0.17391304347826086
Jsoup,22,11,Fastazi-S,16,0.6739130434782609,8,0.34782608695652173
Jsoup,22,11,Fastazi-P,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,11,Random,23,0.8478260869565217,4,0.17391304347826086
Jsoup,22,12,Ekstazi,16,0.5869565217391305,10,0.43478260869565216
Jsoup,22,12,FAST,23,0.5,12,0.5217391304347826
Jsoup,22,12,Ekstazi+dpt,16,0.8913043478260869,3,0.13043478260869565
Jsoup,22,12,DPT,23,0.8913043478260869,3,0.13043478260869565
Jsoup,22,12,STARTS,19,0.8478260869565217,4,0.17391304347826086
Jsoup,22,12,STARTS+FAST-S,19,0.6304347826086957,9,0.391304347826087
Jsoup,22,12,STARTS+FAST-P,19,0.6304347826086957,9,0.391304347826087
Jsoup,22,12,STARTS+DPT,19,0.8913043478260869,3,0.13043478260869565
Jsoup,22,12,Fastazi-S,16,0.6739130434782609,8,0.34782608695652173
Jsoup,22,12,Fastazi-P,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,12,Random,23,0.7608695652173912,6,0.2608695652173913
Jsoup,22,13,Ekstazi,16,0.5434782608695652,11,0.4782608695652174
Jsoup,22,13,FAST,23,0.5,12,0.5217391304347826
Jsoup,22,13,Ekstazi+dpt,16,0.8913043478260869,3,0.13043478260869565
Jsoup,22,13,DPT,23,0.8913043478260869,3,0.13043478260869565
Jsoup,22,13,STARTS,19,0.9782608695652174,1,0.043478260869565216
Jsoup,22,13,STARTS+FAST-S,19,0.6304347826086957,9,0.391304347826087
Jsoup,22,13,STARTS+FAST-P,19,0.6304347826086957,9,0.391304347826087
Jsoup,22,13,STARTS+DPT,19,0.8913043478260869,3,0.13043478260869565
Jsoup,22,13,Fastazi-S,16,0.6739130434782609,8,0.34782608695652173
Jsoup,22,13,Fastazi-P,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,13,Random,23,0.23913043478260865,18,0.782608695652174
Jsoup,22,14,Ekstazi,16,0.8043478260869565,5,0.21739130434782608
Jsoup,22,14,FAST,23,0.5,12,0.5217391304347826
Jsoup,22,14,Ekstazi+dpt,16,0.8478260869565217,4,0.17391304347826086
Jsoup,22,14,DPT,23,0.8913043478260869,3,0.13043478260869565
Jsoup,22,14,STARTS,19,0.8913043478260869,3,0.13043478260869565
Jsoup,22,14,STARTS+FAST-S,19,0.9782608695652174,1,0.043478260869565216
Jsoup,22,14,STARTS+FAST-P,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,14,STARTS+DPT,19,0.8478260869565217,4,0.17391304347826086
Jsoup,22,14,Fastazi-S,16,0.9782608695652174,1,0.043478260869565216
Jsoup,22,14,Fastazi-P,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,14,Random,23,0.9782608695652174,1,0.043478260869565216
Jsoup,22,15,Ekstazi,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,15,FAST,23,0.5,12,0.5217391304347826
Jsoup,22,15,Ekstazi+dpt,16,0.8913043478260869,3,0.13043478260869565
Jsoup,22,15,DPT,23,0.8478260869565217,4,0.17391304347826086
Jsoup,22,15,STARTS,19,0.4130434782608695,14,0.6086956521739131
Jsoup,22,15,STARTS+FAST-S,19,0.6304347826086957,9,0.391304347826087
Jsoup,22,15,STARTS+FAST-P,19,0.6304347826086957,9,0.391304347826087
Jsoup,22,15,STARTS+DPT,19,0.8478260869565217,4,0.17391304347826086
Jsoup,22,15,Fastazi-S,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,15,Fastazi-P,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,15,Random,23,0.7608695652173912,6,0.2608695652173913
Jsoup,22,16,Ekstazi,16,0.8478260869565217,4,0.17391304347826086
Jsoup,22,16,FAST,23,0.5,12,0.5217391304347826
Jsoup,22,16,Ekstazi+dpt,16,0.8913043478260869,3,0.13043478260869565
Jsoup,22,16,DPT,23,0.8913043478260869,3,0.13043478260869565
Jsoup,22,16,STARTS,19,0.7608695652173912,6,0.2608695652173913
Jsoup,22,16,STARTS+FAST-S,19,0.6304347826086957,9,0.391304347826087
Jsoup,22,16,STARTS+FAST-P,19,0.6304347826086957,9,0.391304347826087
Jsoup,22,16,STARTS+DPT,19,0.8913043478260869,3,0.13043478260869565
Jsoup,22,16,Fastazi-S,16,0.6739130434782609,8,0.34782608695652173
Jsoup,22,16,Fastazi-P,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,16,Random,23,0.5869565217391305,10,0.43478260869565216
Jsoup,22,17,Ekstazi,16,0.9347826086956522,2,0.08695652173913043
Jsoup,22,17,FAST,23,0.5,12,0.5217391304347826
Jsoup,22,17,Ekstazi+dpt,16,0.8478260869565217,4,0.17391304347826086
Jsoup,22,17,DPT,23,0.8478260869565217,4,0.17391304347826086
Jsoup,22,17,STARTS,19,0.8043478260869565,5,0.21739130434782608
Jsoup,22,17,STARTS+FAST-S,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,17,STARTS+FAST-P,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,17,STARTS+DPT,19,0.8478260869565217,4,0.17391304347826086
Jsoup,22,17,Fastazi-S,16,0.6739130434782609,8,0.34782608695652173
Jsoup,22,17,Fastazi-P,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,17,Random,23,0.8913043478260869,3,0.13043478260869565
Jsoup,22,18,Ekstazi,16,0.9782608695652174,1,0.043478260869565216
Jsoup,22,18,FAST,23,0.5,12,0.5217391304347826
Jsoup,22,18,Ekstazi+dpt,16,0.8478260869565217,4,0.17391304347826086
Jsoup,22,18,DPT,23,0.8913043478260869,3,0.13043478260869565
Jsoup,22,18,STARTS,19,0.8478260869565217,4,0.17391304347826086
Jsoup,22,18,STARTS+FAST-S,19,0.6304347826086957,9,0.391304347826087
Jsoup,22,18,STARTS+FAST-P,19,0.6304347826086957,9,0.391304347826087
Jsoup,22,18,STARTS+DPT,19,0.8913043478260869,3,0.13043478260869565
Jsoup,22,18,Fastazi-S,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,18,Fastazi-P,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,18,Random,23,0.9347826086956522,2,0.08695652173913043
Jsoup,22,19,Ekstazi,16,0.5869565217391305,10,0.43478260869565216
Jsoup,22,19,FAST,23,0.5,12,0.5217391304347826
Jsoup,22,19,Ekstazi+dpt,16,0.8478260869565217,4,0.17391304347826086
Jsoup,22,19,DPT,23,0.8478260869565217,4,0.17391304347826086
Jsoup,22,19,STARTS,19,0.9782608695652174,1,0.043478260869565216
Jsoup,22,19,STARTS+FAST-S,19,0.6304347826086957,9,0.391304347826087
Jsoup,22,19,STARTS+FAST-P,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,19,STARTS+DPT,19,0.8478260869565217,4,0.17391304347826086
Jsoup,22,19,Fastazi-S,16,0.9782608695652174,1,0.043478260869565216
Jsoup,22,19,Fastazi-P,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,19,Random,23,0.28260869565217395,17,0.7391304347826086
Jsoup,22,20,Ekstazi,16,0.4565217391304348,13,0.5652173913043478
Jsoup,22,20,FAST,23,0.5,12,0.5217391304347826
Jsoup,22,20,Ekstazi+dpt,16,0.8913043478260869,3,0.13043478260869565
Jsoup,22,20,DPT,23,0.8478260869565217,4,0.17391304347826086
Jsoup,22,20,STARTS,19,0.8913043478260869,3,0.13043478260869565
Jsoup,22,20,STARTS+FAST-S,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,20,STARTS+FAST-P,19,0.9782608695652174,1,0.043478260869565216
Jsoup,22,20,STARTS+DPT,19,0.8913043478260869,3,0.13043478260869565
Jsoup,22,20,Fastazi-S,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,20,Fastazi-P,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,20,Random,23,0.3695652173913043,15,0.6521739130434783
Jsoup,22,21,Ekstazi,16,0.8913043478260869,3,0.13043478260869565
Jsoup,22,21,FAST,23,0.5,12,0.5217391304347826
Jsoup,22,21,Ekstazi+dpt,16,0.8913043478260869,3,0.13043478260869565
Jsoup,22,21,DPT,23,0.8913043478260869,3,0.13043478260869565
Jsoup,22,21,STARTS,19,0.7608695652173912,6,0.2608695652173913
Jsoup,22,21,STARTS+FAST-S,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,21,STARTS+FAST-P,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,21,STARTS+DPT,19,0.8478260869565217,4,0.17391304347826086
Jsoup,22,21,Fastazi-S,16,0.6739130434782609,8,0.34782608695652173
Jsoup,22,21,Fastazi-P,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,21,Random,23,0.7608695652173912,6,0.2608695652173913
Jsoup,22,22,Ekstazi,16,0.7608695652173912,6,0.2608695652173913
Jsoup,22,22,FAST,23,0.4565217391304348,13,0.5652173913043478
Jsoup,22,22,Ekstazi+dpt,16,0.8478260869565217,4,0.17391304347826086
Jsoup,22,22,DPT,23,0.8478260869565217,4,0.17391304347826086
Jsoup,22,22,STARTS,19,0.7608695652173912,6,0.2608695652173913
Jsoup,22,22,STARTS+FAST-S,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,22,STARTS+FAST-P,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,22,STARTS+DPT,19,0.8913043478260869,3,0.13043478260869565
Jsoup,22,22,Fastazi-S,16,0.6739130434782609,8,0.34782608695652173
Jsoup,22,22,Fastazi-P,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,22,Random,23,0.5,12,0.5217391304347826
Jsoup,22,23,Ekstazi,16,0.8913043478260869,3,0.13043478260869565
Jsoup,22,23,FAST,23,0.5,12,0.5217391304347826
Jsoup,22,23,Ekstazi+dpt,16,0.8478260869565217,4,0.17391304347826086
Jsoup,22,23,DPT,23,0.8913043478260869,3,0.13043478260869565
Jsoup,22,23,STARTS,19,0.4130434782608695,14,0.6086956521739131
Jsoup,22,23,STARTS+FAST-S,19,0.6304347826086957,9,0.391304347826087
Jsoup,22,23,STARTS+FAST-P,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,23,STARTS+DPT,19,0.8913043478260869,3,0.13043478260869565
Jsoup,22,23,Fastazi-S,16,0.6739130434782609,8,0.34782608695652173
Jsoup,22,23,Fastazi-P,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,23,Random,23,0.0652173913043478,22,0.9565217391304348
Jsoup,22,24,Ekstazi,16,0.7608695652173912,6,0.2608695652173913
Jsoup,22,24,FAST,23,0.5,12,0.5217391304347826
Jsoup,22,24,Ekstazi+dpt,16,0.8478260869565217,4,0.17391304347826086
Jsoup,22,24,DPT,23,0.8478260869565217,4,0.17391304347826086
Jsoup,22,24,STARTS,19,0.8043478260869565,5,0.21739130434782608
Jsoup,22,24,STARTS+FAST-S,19,0.6304347826086957,9,0.391304347826087
Jsoup,22,24,STARTS+FAST-P,19,0.6304347826086957,9,0.391304347826087
Jsoup,22,24,STARTS+DPT,19,0.8913043478260869,3,0.13043478260869565
Jsoup,22,24,Fastazi-S,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,24,Fastazi-P,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,24,Random,23,0.8478260869565217,4,0.17391304347826086
Jsoup,22,25,Ekstazi,16,0.9347826086956522,2,0.08695652173913043
Jsoup,22,25,FAST,23,0.4565217391304348,13,0.5652173913043478
Jsoup,22,25,Ekstazi+dpt,16,0.8913043478260869,3,0.13043478260869565
Jsoup,22,25,DPT,23,0.8913043478260869,3,0.13043478260869565
Jsoup,22,25,STARTS,19,0.9782608695652174,1,0.043478260869565216
Jsoup,22,25,STARTS+FAST-S,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,25,STARTS+FAST-P,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,25,STARTS+DPT,19,0.8913043478260869,3,0.13043478260869565
Jsoup,22,25,Fastazi-S,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,25,Fastazi-P,16,0.6739130434782609,8,0.34782608695652173
Jsoup,22,25,Random,23,0.8478260869565217,4,0.17391304347826086
Jsoup,22,26,Ekstazi,16,0.8913043478260869,3,0.13043478260869565
Jsoup,22,26,FAST,23,0.4565217391304348,13,0.5652173913043478
Jsoup,22,26,Ekstazi+dpt,16,0.8478260869565217,4,0.17391304347826086
Jsoup,22,26,DPT,23,0.8913043478260869,3,0.13043478260869565
Jsoup,22,26,STARTS,19,0.5,12,0.5217391304347826
Jsoup,22,26,STARTS+FAST-S,19,0.9782608695652174,1,0.043478260869565216
Jsoup,22,26,STARTS+FAST-P,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,26,STARTS+DPT,19,0.8478260869565217,4,0.17391304347826086
Jsoup,22,26,Fastazi-S,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,26,Fastazi-P,16,0.6739130434782609,8,0.34782608695652173
Jsoup,22,26,Random,23,0.5,12,0.5217391304347826
Jsoup,22,27,Ekstazi,16,0.5869565217391305,10,0.43478260869565216
Jsoup,22,27,FAST,23,0.5,12,0.5217391304347826
Jsoup,22,27,Ekstazi+dpt,16,0.8478260869565217,4,0.17391304347826086
Jsoup,22,27,DPT,23,0.8913043478260869,3,0.13043478260869565
Jsoup,22,27,STARTS,19,0.717391304347826,7,0.30434782608695654
Jsoup,22,27,STARTS+FAST-S,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,27,STARTS+FAST-P,19,0.6304347826086957,9,0.391304347826087
Jsoup,22,27,STARTS+DPT,19,0.8913043478260869,3,0.13043478260869565
Jsoup,22,27,Fastazi-S,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,27,Fastazi-P,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,27,Random,23,0.4565217391304348,13,0.5652173913043478
Jsoup,22,28,Ekstazi,16,0.5434782608695652,11,0.4782608695652174
Jsoup,22,28,FAST,23,0.5,12,0.5217391304347826
Jsoup,22,28,Ekstazi+dpt,16,0.8913043478260869,3,0.13043478260869565
Jsoup,22,28,DPT,23,0.8478260869565217,4,0.17391304347826086
Jsoup,22,28,STARTS,19,0.9782608695652174,1,0.043478260869565216
Jsoup,22,28,STARTS+FAST-S,19,0.6304347826086957,9,0.391304347826087
Jsoup,22,28,STARTS+FAST-P,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,28,STARTS+DPT,19,0.8478260869565217,4,0.17391304347826086
Jsoup,22,28,Fastazi-S,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,28,Fastazi-P,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,28,Random,23,0.19565217391304346,19,0.8260869565217391
Jsoup,22,29,Ekstazi,16,0.9347826086956522,2,0.08695652173913043
Jsoup,22,29,FAST,23,0.9782608695652174,1,0.043478260869565216
Jsoup,22,29,Ekstazi+dpt,16,0.8913043478260869,3,0.13043478260869565
Jsoup,22,29,DPT,23,0.8478260869565217,4,0.17391304347826086
Jsoup,22,29,STARTS,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,29,STARTS+FAST-S,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,29,STARTS+FAST-P,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,29,STARTS+DPT,19,0.8478260869565217,4,0.17391304347826086
Jsoup,22,29,Fastazi-S,16,0.6739130434782609,8,0.34782608695652173
Jsoup,22,29,Fastazi-P,16,0.9782608695652174,1,0.043478260869565216
Jsoup,22,29,Random,23,0.9782608695652174,1,0.043478260869565216
Jsoup,22,30,Ekstazi,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,30,FAST,23,0.5,12,0.5217391304347826
Jsoup,22,30,Ekstazi+dpt,16,0.8913043478260869,3,0.13043478260869565
Jsoup,22,30,DPT,23,0.8913043478260869,3,0.13043478260869565
Jsoup,22,30,STARTS,19,0.8478260869565217,4,0.17391304347826086
Jsoup,22,30,STARTS+FAST-S,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,30,STARTS+FAST-P,19,0.6739130434782609,8,0.34782608695652173
Jsoup,22,30,STARTS+DPT,19,0.8913043478260869,3,0.13043478260869565
Jsoup,22,30,Fastazi-S,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,30,Fastazi-P,16,0.717391304347826,7,0.30434782608695654
Jsoup,22,30,Random,23,0.4130434782608695,14,0.6086956521739131
Jsoup,23,1,Ekstazi,14,0.6739130434782609,8,0.34782608695652173
Jsoup,23,1,FAST,23,0.32608695652173914,16,0.6956521739130435
Jsoup,23,1,Ekstazi+dpt,14,0.5,12,0.5217391304347826
Jsoup,23,1,DPT,23,0.5,12,0.5217391304347826
Jsoup,23,1,STARTS,20,0.19565217391304346,19,0.8260869565217391
Jsoup,23,1,STARTS+FAST-S,20,0.5,12,0.5217391304347826
Jsoup,23,1,STARTS+FAST-P,20,0.4565217391304348,13,0.5652173913043478
Jsoup,23,1,STARTS+DPT,20,0.5,12,0.5217391304347826
Jsoup,23,1,Fastazi-S,14,0.6304347826086957,9,0.391304347826087
Jsoup,23,1,Fastazi-P,14,0.5869565217391305,10,0.43478260869565216
Jsoup,23,1,Random,23,0.6304347826086957,9,0.391304347826087
Jsoup,23,2,Ekstazi,14,0.8043478260869565,5,0.21739130434782608
Jsoup,23,2,FAST,23,0.3695652173913043,15,0.6521739130434783
Jsoup,23,2,Ekstazi+dpt,14,0.5,12,0.5217391304347826
Jsoup,23,2,DPT,23,0.5,12,0.5217391304347826
Jsoup,23,2,STARTS,20,0.5434782608695652,11,0.4782608695652174
Jsoup,23,2,STARTS+FAST-S,20,0.5,12,0.5217391304347826
Jsoup,23,2,STARTS+FAST-P,20,0.5,12,0.5217391304347826
Jsoup,23,2,STARTS+DPT,20,0.5,12,0.5217391304347826
Jsoup,23,2,Fastazi-S,14,0.6304347826086957,9,0.391304347826087
Jsoup,23,2,Fastazi-P,14,0.6304347826086957,9,0.391304347826087
Jsoup,23,2,Random,23,0.0652173913043478,22,0.9565217391304348
Jsoup,23,3,Ekstazi,14,0.9782608695652174,1,0.043478260869565216
Jsoup,23,3,FAST,23,0.3695652173913043,15,0.6521739130434783
Jsoup,23,3,Ekstazi+dpt,14,0.5,12,0.5217391304347826
Jsoup,23,3,DPT,23,0.5,12,0.5217391304347826
Jsoup,23,3,STARTS,20,0.5434782608695652,11,0.4782608695652174
Jsoup,23,3,STARTS+FAST-S,20,0.5,12,0.5217391304347826
Jsoup,23,3,STARTS+FAST-P,20,0.5,12,0.5217391304347826
Jsoup,23,3,STARTS+DPT,20,0.5,12,0.5217391304347826
Jsoup,23,3,Fastazi-S,14,0.5869565217391305,10,0.43478260869565216
Jsoup,23,3,Fastazi-P,14,0.6304347826086957,9,0.391304347826087
Jsoup,23,3,Random,23,0.6739130434782609,8,0.34782608695652173
Jsoup,23,4,Ekstazi,14,0.9347826086956522,2,0.08695652173913043
Jsoup,23,4,FAST,23,0.9782608695652174,1,0.043478260869565216
Jsoup,23,4,Ekstazi+dpt,14,0.5,12,0.5217391304347826
Jsoup,23,4,DPT,23,0.5,12,0.5217391304347826
Jsoup,23,4,STARTS,20,0.4565217391304348,13,0.5652173913043478
Jsoup,23,4,STARTS+FAST-S,20,0.5,12,0.5217391304347826
Jsoup,23,4,STARTS+FAST-P,20,0.4565217391304348,13,0.5652173913043478
Jsoup,23,4,STARTS+DPT,20,0.5,12,0.5217391304347826
Jsoup,23,4,Fastazi-S,14,0.6304347826086957,9,0.391304347826087
Jsoup,23,4,Fastazi-P,14,0.9782608695652174,1,0.043478260869565216
Jsoup,23,4,Random,23,0.6739130434782609,8,0.34782608695652173
Jsoup,23,5,Ekstazi,14,0.6739130434782609,8,0.34782608695652173
Jsoup,23,5,FAST,23,0.32608695652173914,16,0.6956521739130435
Jsoup,23,5,Ekstazi+dpt,14,0.5,12,0.5217391304347826
Jsoup,23,5,DPT,23,0.5,12,0.5217391304347826
Jsoup,23,5,STARTS,20,0.19565217391304346,19,0.8260869565217391
Jsoup,23,5,STARTS+FAST-S,20,0.4565217391304348,13,0.5652173913043478
Jsoup,23,5,STARTS+FAST-P,20,0.5,12,0.5217391304347826
Jsoup,23,5,STARTS+DPT,20,0.5,12,0.5217391304347826
Jsoup,23,5,Fastazi-S,14,0.5869565217391305,10,0.43478260869565216
Jsoup,23,5,Fastazi-P,14,0.6304347826086957,9,0.391304347826087
Jsoup,23,5,Random,23,0.1086956521739131,21,0.9130434782608695
Jsoup,23,6,Ekstazi,14,0.7608695652173912,6,0.2608695652173913
Jsoup,23,6,FAST,23,0.3695652173913043,15,0.6521739130434783
Jsoup,23,6,Ekstazi+dpt,14,0.5,12,0.5217391304347826
Jsoup,23,6,DPT,23,0.5,12,0.5217391304347826
Jsoup,23,6,STARTS,20,0.4130434782608695,14,0.6086956521739131
Jsoup,23,6,STARTS+FAST-S,20,0.5,12,0.5217391304347826
Jsoup,23,6,STARTS+FAST-P,20,0.9782608695652174,1,0.043478260869565216
Jsoup,23,6,STARTS+DPT,20,0.5,12,0.5217391304347826
Jsoup,23,6,Fastazi-S,14,0.6304347826086957,9,0.391304347826087
Jsoup,23,6,Fastazi-P,14,0.6304347826086957,9,0.391304347826087
Jsoup,23,6,Random,23,0.717391304347826,7,0.30434782608695654
Jsoup,23,7,Ekstazi,14,0.4565217391304348,13,0.5652173913043478
Jsoup,23,7,FAST,23,0.32608695652173914,16,0.6956521739130435
Jsoup,23,7,Ekstazi+dpt,14,0.5,12,0.5217391304347826
Jsoup,23,7,DPT,23,0.5,12,0.5217391304347826
Jsoup,23,7,STARTS,20,0.23913043478260865,18,0.782608695652174
Jsoup,23,7,STARTS+FAST-S,20,0.5,12,0.5217391304347826
Jsoup,23,7,STARTS+FAST-P,20,0.5,12,0.5217391304347826
Jsoup,23,7,STARTS+DPT,20,0.5,12,0.5217391304347826
Jsoup,23,7,Fastazi-S,14,0.5869565217391305,10,0.43478260869565216
Jsoup,23,7,Fastazi-P,14,0.6304347826086957,9,0.391304347826087
Jsoup,23,7,Random,23,0.6739130434782609,8,0.34782608695652173
Jsoup,23,8,Ekstazi,14,0.8043478260869565,5,0.21739130434782608
Jsoup,23,8,FAST,23,0.3695652173913043,15,0.6521739130434783
Jsoup,23,8,Ekstazi+dpt,14,0.5,12,0.5217391304347826
Jsoup,23,8,DPT,23,0.5,12,0.5217391304347826
Jsoup,23,8,STARTS,20,0.5,12,0.5217391304347826
Jsoup,23,8,STARTS+FAST-S,20,0.4565217391304348,13,0.5652173913043478
Jsoup,23,8,STARTS+FAST-P,20,0.5,12,0.5217391304347826
Jsoup,23,8,STARTS+DPT,20,0.5,12,0.5217391304347826
Jsoup,23,8,Fastazi-S,14,0.6304347826086957,9,0.391304347826087
Jsoup,23,8,Fastazi-P,14,0.6304347826086957,9,0.391304347826087
Jsoup,23,8,Random,23,0.28260869565217395,17,0.7391304347826086
Jsoup,23,9,Ekstazi,14,0.8913043478260869,3,0.13043478260869565
Jsoup,23,9,FAST,23,0.32608695652173914,16,0.6956521739130435
Jsoup,23,9,Ekstazi+dpt,14,0.5,12,0.5217391304347826
Jsoup,23,9,DPT,23,0.5,12,0.5217391304347826
Jsoup,23,9,STARTS,20,0.6739130434782609,8,0.34782608695652173
Jsoup,23,9,STARTS+FAST-S,20,0.5,12,0.5217391304347826
Jsoup,23,9,STARTS+FAST-P,20,0.5,12,0.5217391304347826
Jsoup,23,9,STARTS+DPT,20,0.5,12,0.5217391304347826
Jsoup,23,9,Fastazi-S,14,0.6304347826086957,9,0.391304347826087
Jsoup,23,9,Fastazi-P,14,0.6304347826086957,9,0.391304347826087
Jsoup,23,9,Random,23,0.5,12,0.5217391304347826
Jsoup,23,10,Ekstazi,14,0.6304347826086957,9,0.391304347826087
Jsoup,23,10,FAST,23,0.9782608695652174,1,0.043478260869565216
Jsoup,23,10,Ekstazi+dpt,14,0.5,12,0.5217391304347826
Jsoup,23,10,DPT,23,0.5,12,0.5217391304347826
Jsoup,23,10,STARTS,20,0.8478260869565217,4,0.17391304347826086
Jsoup,23,10,STARTS+FAST-S,20,0.4565217391304348,13,0.5652173913043478
Jsoup,23,10,STARTS+FAST-P,20,0.5,12,0.5217391304347826
Jsoup,23,10,STARTS+DPT,20,0.5,12,0.5217391304347826
Jsoup,23,10,Fastazi-S,14,0.9782608695652174,1,0.043478260869565216
Jsoup,23,10,Fastazi-P,14,0.9782608695652174,1,0.043478260869565216
Jsoup,23,10,Random,23,0.8478260869565217,4,0.17391304347826086
Jsoup,23,11,Ekstazi,14,0.6739130434782609,8,0.34782608695652173
Jsoup,23,11,FAST,23,0.3695652173913043,15,0.6521739130434783
Jsoup,23,11,Ekstazi+dpt,14,0.5,12,0.5217391304347826
Jsoup,23,11,DPT,23,0.5,12,0.5217391304347826
Jsoup,23,11,STARTS,20,0.28260869565217395,17,0.7391304347826086
Jsoup,23,11,STARTS+FAST-S,20,0.4565217391304348,13,0.5652173913043478
Jsoup,23,11,STARTS+FAST-P,20,0.4565217391304348,13,0.5652173913043478
Jsoup,23,11,STARTS+DPT,20,0.5,12,0.5217391304347826
Jsoup,23,11,Fastazi-S,14,0.5869565217391305,10,0.43478260869565216
Jsoup,23,11,Fastazi-P,14,0.6304347826086957,9,0.391304347826087
Jsoup,23,11,Random,23,0.3695652173913043,15,0.6521739130434783
Jsoup,23,12,Ekstazi,14,0.6304347826086957,9,0.391304347826087
Jsoup,23,12,FAST,23,0.3695652173913043,15,0.6521739130434783
Jsoup,23,12,Ekstazi+dpt,14,0.5,12,0.5217391304347826
Jsoup,23,12,DPT,23,0.5,12,0.5217391304347826
Jsoup,23,12,STARTS,20,0.5434782608695652,11,0.4782608695652174
Jsoup,23,12,STARTS+FAST-S,20,0.5,12,0.5217391304347826
Jsoup,23,12,STARTS+FAST-P,20,0.4565217391304348,13,0.5652173913043478
Jsoup,23,12,STARTS+DPT,20,0.5,12,0.5217391304347826
Jsoup,23,12,Fastazi-S,14,0.5869565217391305,10,0.43478260869565216
Jsoup,23,12,Fastazi-P,14,0.6304347826086957,9,0.391304347826087
Jsoup,23,12,Random,23,0.15217391304347827,20,0.8695652173913043
Jsoup,23,13,Ekstazi,14,0.9782608695652174,1,0.043478260869565216
Jsoup,23,13,FAST,23,0.3695652173913043,15,0.6521739130434783
Jsoup,23,13,Ekstazi+dpt,14,0.5,12,0.5217391304347826
Jsoup,23,13,DPT,23,0.5,12,0.5217391304347826
Jsoup,23,13,STARTS,20,0.23913043478260865,18,0.782608695652174
Jsoup,23,13,STARTS+FAST-S,20,0.5,12,0.5217391304347826
Jsoup,23,13,STARTS+FAST-P,20,0.5,12,0.5217391304347826
