Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Jsoup,1,50%,Fastazi-S,0.5,6.0,0.03194444444444444,NA,NA,29,0,1
Jsoup,1,50%,Fastazi-P,0.5,6.0,0.03194444444444444,NA,NA,29,0,1
Jsoup,1,50%,Random,0.5,6.0,0.5000000000000001,NA,NA,10,0,20
Jsoup,1,60%,Ekstazi,0.5833333333333335,7.0,0.4819444444444444,NA,NA,9,0,21
Jsoup,1,60%,FAST,0.5833333333333335,7.0,0.03194444444444444,NA,NA,29,0,1
Jsoup,1,60%,Ekstazi+dpt,0.5833333333333335,7.0,0.6249999999999999,5.0,0.41666666666666663,0,1,30
Jsoup,1,60%,DPT,0.5833333333333335,7.0,0.6388888888888892,4.833333333333333,0.40277777777777785,0,1,30
Jsoup,1,60%,STARTS,0.5833333333333335,7.0,0.34166666666666673,NA,NA,14,0,16
Jsoup,1,60%,STARTS+FAST-S,0.5833333333333335,7.0,0.26249999999999996,NA,NA,15,0,15
Jsoup,1,60%,STARTS+FAST-P,0.5833333333333335,7.0,0.24583333333333324,NA,NA,15,0,15
Jsoup,1,60%,STARTS+DPT,0.5833333333333335,7.0,0.6194444444444442,5.066666666666666,0.4222222222222223,0,1,30
Jsoup,1,60%,Fastazi-S,0.5833333333333335,7.0,0.03194444444444444,NA,NA,29,0,1
Jsoup,1,60%,Fastazi-P,0.5833333333333335,7.0,0.03194444444444444,NA,NA,29,0,1
Jsoup,1,60%,Random,0.5833333333333335,7.0,0.5152777777777778,NA,NA,9,0,21
Jsoup,1,70%,Ekstazi,0.6666666666666666,8.0,0.5194444444444444,NA,NA,6,0,24
Jsoup,1,70%,FAST,0.6666666666666666,8.0,0.03194444444444444,NA,NA,29,0,1
Jsoup,1,70%,Ekstazi+dpt,0.6666666666666666,8.0,0.6249999999999999,5.0,0.41666666666666663,0,1,30
Jsoup,1,70%,DPT,0.6666666666666666,8.0,0.6388888888888892,4.833333333333333,0.40277777777777785,0,1,30
Jsoup,1,70%,STARTS,0.6666666666666666,8.0,0.3916666666666667,NA,NA,10,0,20
Jsoup,1,70%,STARTS+FAST-S,0.6666666666666666,8.0,0.4500000000000001,7.1,0.5916666666666668,0,1,30
Jsoup,1,70%,STARTS+FAST-P,0.6666666666666666,8.0,0.43333333333333346,7.3,0.6083333333333335,0,1,30
Jsoup,1,70%,STARTS+DPT,0.6666666666666666,8.0,0.6194444444444442,5.066666666666666,0.4222222222222223,0,1,30
Jsoup,1,70%,Fastazi-S,0.6666666666666666,8.0,0.03194444444444444,NA,NA,29,0,1
Jsoup,1,70%,Fastazi-P,0.6666666666666666,8.0,0.03194444444444444,NA,NA,29,0,1
Jsoup,1,70%,Random,0.6666666666666666,8.0,0.5527777777777779,NA,NA,6,0,24
Jsoup,1,75%,Ekstazi,0.75,9.0,0.5194444444444444,NA,NA,6,0,24
Jsoup,1,75%,FAST,0.75,9.0,0.03194444444444444,NA,NA,29,0,1
Jsoup,1,75%,Ekstazi+dpt,0.75,9.0,0.6249999999999999,5.0,0.41666666666666663,0,1,30
Jsoup,1,75%,DPT,0.75,9.0,0.6388888888888892,4.833333333333333,0.40277777777777785,0,1,30
Jsoup,1,75%,STARTS,0.75,9.0,0.4111111111111112,NA,NA,8,0,22
Jsoup,1,75%,STARTS+FAST-S,0.75,9.0,0.4500000000000001,7.1,0.5916666666666668,0,1,30
Jsoup,1,75%,STARTS+FAST-P,0.75,9.0,0.43333333333333346,7.3,0.6083333333333335,0,1,30
Jsoup,1,75%,STARTS+DPT,0.75,9.0,0.6194444444444442,5.066666666666666,0.4222222222222223,0,1,30
Jsoup,1,75%,Fastazi-S,0.75,9.0,0.03194444444444444,NA,NA,29,0,1
Jsoup,1,75%,Fastazi-P,0.75,9.0,0.03194444444444444,NA,NA,29,0,1
Jsoup,1,75%,Random,0.75,9.0,0.5625000000000002,NA,NA,5,0,25
Jsoup,1,80%,Ekstazi,0.75,9.0,0.5194444444444444,NA,NA,6,0,24
Jsoup,1,80%,FAST,0.75,9.0,0.03194444444444444,NA,NA,29,0,1
Jsoup,1,80%,Ekstazi+dpt,0.75,9.0,0.6249999999999999,5.0,0.41666666666666663,0,1,30
Jsoup,1,80%,DPT,0.75,9.0,0.6388888888888892,4.833333333333333,0.40277777777777785,0,1,30
Jsoup,1,80%,STARTS,0.75,9.0,0.4111111111111112,NA,NA,8,0,22
Jsoup,1,80%,STARTS+FAST-S,0.75,9.0,0.4500000000000001,7.1,0.5916666666666668,0,1,30
Jsoup,1,80%,STARTS+FAST-P,0.75,9.0,0.43333333333333346,7.3,0.6083333333333335,0,1,30
Jsoup,1,80%,STARTS+DPT,0.75,9.0,0.6194444444444442,5.066666666666666,0.4222222222222223,0,1,30
Jsoup,1,80%,Fastazi-S,0.75,9.0,0.03194444444444444,NA,NA,29,0,1
Jsoup,1,80%,Fastazi-P,0.75,9.0,0.03194444444444444,NA,NA,29,0,1
