Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Jsoup,8,40%,STARTS+FAST-P,0.3684210526315788,7.0,0.8649122807017542,3.066666666666667,0.16140350877192985,0,1,30
Jsoup,8,40%,STARTS+DPT,0.3684210526315788,7.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,40%,Fastazi-S,0.3684210526315788,7.0,0.7701754385964913,4.866666666666666,0.2561403508771931,0,1,30
Jsoup,8,40%,Fastazi-P,0.3684210526315788,7.0,0.8122807017543855,4.066666666666666,0.2140350877192982,0,1,30
Jsoup,8,40%,Random,0.3684210526315788,7.0,0.26666666666666666,NA,NA,20,0,10
Jsoup,8,50%,Ekstazi,0.47368421052631554,9.0,0.6596491228070175,NA,NA,4,0,26
Jsoup,8,50%,FAST,0.47368421052631554,9.0,0.6701754385964912,6.766666666666667,0.3561403508771929,0,1,30
Jsoup,8,50%,Ekstazi+dpt,0.47368421052631554,9.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,50%,DPT,0.47368421052631554,9.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,50%,STARTS,0.47368421052631554,9.0,0.44473684210526315,NA,NA,13,0,17
Jsoup,8,50%,STARTS+FAST-S,0.47368421052631554,9.0,0.8280701754385962,3.7666666666666666,0.19824561403508772,0,1,30
Jsoup,8,50%,STARTS+FAST-P,0.47368421052631554,9.0,0.8649122807017542,3.066666666666667,0.16140350877192985,0,1,30
Jsoup,8,50%,STARTS+DPT,0.47368421052631554,9.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,50%,Fastazi-S,0.47368421052631554,9.0,0.7701754385964913,4.866666666666666,0.2561403508771931,0,1,30
Jsoup,8,50%,Fastazi-P,0.47368421052631554,9.0,0.8122807017543855,4.066666666666666,0.2140350877192982,0,1,30
Jsoup,8,50%,Random,0.47368421052631554,9.0,0.30701754385964913,NA,NA,18,0,12
Jsoup,8,60%,Ekstazi,0.5789473684210529,11.0,0.6912280701754384,NA,NA,2,0,28
Jsoup,8,60%,FAST,0.5789473684210529,11.0,0.6701754385964912,6.766666666666667,0.3561403508771929,0,1,30
Jsoup,8,60%,Ekstazi+dpt,0.5789473684210529,11.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,60%,DPT,0.5789473684210529,11.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,60%,STARTS,0.5789473684210529,11.0,0.5078947368421052,NA,NA,9,0,21
Jsoup,8,60%,STARTS+FAST-S,0.5789473684210529,11.0,0.8280701754385962,3.7666666666666666,0.19824561403508772,0,1,30
Jsoup,8,60%,STARTS+FAST-P,0.5789473684210529,11.0,0.8649122807017542,3.066666666666667,0.16140350877192985,0,1,30
Jsoup,8,60%,STARTS+DPT,0.5789473684210529,11.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,60%,Fastazi-S,0.5789473684210529,11.0,0.7701754385964913,4.866666666666666,0.2561403508771931,0,1,30
Jsoup,8,60%,Fastazi-P,0.5789473684210529,11.0,0.8122807017543855,4.066666666666666,0.2140350877192982,0,1,30
Jsoup,8,60%,Random,0.5789473684210529,11.0,0.3833333333333334,NA,NA,13,0,17
Jsoup,8,70%,Ekstazi,0.6315789473684211,12.0,0.7175438596491228,5.866666666666666,0.3087719298245614,0,1,30
Jsoup,8,70%,FAST,0.6842105263157898,13.0,0.6701754385964912,6.766666666666667,0.3561403508771929,0,1,30
Jsoup,8,70%,Ekstazi+dpt,0.6315789473684211,12.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,70%,DPT,0.6842105263157898,13.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,70%,STARTS,0.6842105263157898,13.0,0.5666666666666665,NA,NA,4,0,26
Jsoup,8,70%,STARTS+FAST-S,0.6842105263157898,13.0,0.8280701754385962,3.7666666666666666,0.19824561403508772,0,1,30
Jsoup,8,70%,STARTS+FAST-P,0.6842105263157898,13.0,0.8649122807017542,3.066666666666667,0.16140350877192985,0,1,30
Jsoup,8,70%,STARTS+DPT,0.6842105263157898,13.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,70%,Fastazi-S,0.6315789473684211,12.0,0.7701754385964913,4.866666666666666,0.2561403508771931,0,1,30
Jsoup,8,70%,Fastazi-P,0.6315789473684211,12.0,0.8122807017543855,4.066666666666666,0.2140350877192982,0,1,30
Jsoup,8,70%,Random,0.6842105263157898,13.0,0.4210526315789475,NA,NA,10,0,20
Jsoup,8,75%,Ekstazi,0.6315789473684211,12.0,0.7175438596491228,5.866666666666666,0.3087719298245614,0,1,30
Jsoup,8,75%,FAST,0.7368421052631576,14.0,0.6701754385964912,6.766666666666667,0.3561403508771929,0,1,30
Jsoup,8,75%,Ekstazi+dpt,0.6315789473684211,12.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,75%,DPT,0.7368421052631576,14.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,75%,STARTS,0.7368421052631576,14.0,0.5763157894736841,NA,NA,3,0,27
Jsoup,8,75%,STARTS+FAST-S,0.7368421052631576,14.0,0.8280701754385962,3.7666666666666666,0.19824561403508772,0,1,30
Jsoup,8,75%,STARTS+FAST-P,0.7368421052631576,14.0,0.8649122807017542,3.066666666666667,0.16140350877192985,0,1,30
Jsoup,8,75%,STARTS+DPT,0.7368421052631576,14.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,75%,Fastazi-S,0.6315789473684211,12.0,0.7701754385964913,4.866666666666666,0.2561403508771931,0,1,30
Jsoup,8,75%,Fastazi-P,0.6315789473684211,12.0,0.8122807017543855,4.066666666666666,0.2140350877192982,0,1,30
Jsoup,8,75%,Random,0.7368421052631576,14.0,0.430701754385965,NA,NA,9,0,21
Jsoup,8,80%,Ekstazi,0.6315789473684211,12.0,0.7175438596491228,5.866666666666666,0.3087719298245614,0,1,30
Jsoup,8,80%,FAST,0.7894736842105264,15.0,0.6701754385964912,6.766666666666667,0.3561403508771929,0,1,30
Jsoup,8,80%,Ekstazi+dpt,0.6315789473684211,12.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,80%,DPT,0.7894736842105264,15.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,80%,STARTS,0.7894736842105264,15.0,0.5842105263157894,NA,NA,2,0,28
Jsoup,8,80%,STARTS+FAST-S,0.7894736842105264,15.0,0.8280701754385962,3.7666666666666666,0.19824561403508772,0,1,30
Jsoup,8,80%,STARTS+FAST-P,0.7894736842105264,15.0,0.8649122807017542,3.066666666666667,0.16140350877192985,0,1,30
Jsoup,8,80%,STARTS+DPT,0.7894736842105264,15.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,80%,Fastazi-S,0.6315789473684211,12.0,0.7701754385964913,4.866666666666666,0.2561403508771931,0,1,30
Jsoup,8,80%,Fastazi-P,0.6315789473684211,12.0,0.8122807017543855,4.066666666666666,0.2140350877192982,0,1,30
Jsoup,8,80%,Random,0.7894736842105264,15.0,0.44649122807017544,NA,NA,7,0,23
Jsoup,8,90%,Ekstazi,0.6315789473684211,12.0,0.7175438596491228,5.866666666666666,0.3087719298245614,0,1,30
Jsoup,8,90%,FAST,0.8947368421052635,17.0,0.6701754385964912,6.766666666666667,0.3561403508771929,0,1,30
Jsoup,8,90%,Ekstazi+dpt,0.6315789473684211,12.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,90%,DPT,0.8947368421052635,17.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,90%,STARTS,0.8421052631578941,16.0,0.5964912280701754,8.166666666666666,0.4298245614035088,0,1,30
Jsoup,8,90%,STARTS+FAST-S,0.8421052631578941,16.0,0.8280701754385962,3.7666666666666666,0.19824561403508772,0,1,30
Jsoup,8,90%,STARTS+FAST-P,0.8421052631578941,16.0,0.8649122807017542,3.066666666666667,0.16140350877192985,0,1,30
Jsoup,8,90%,STARTS+DPT,0.8421052631578941,16.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,90%,Fastazi-S,0.6315789473684211,12.0,0.7701754385964913,4.866666666666666,0.2561403508771931,0,1,30
Jsoup,8,90%,Fastazi-P,0.6315789473684211,12.0,0.8122807017543855,4.066666666666666,0.2140350877192982,0,1,30
Jsoup,8,90%,Random,0.8947368421052635,17.0,0.4640350877192983,NA,NA,3,0,27
Jsoup,8,100%,Ekstazi,0.6315789473684211,12.0,0.7175438596491228,5.866666666666666,0.3087719298245614,0,1,30
Jsoup,8,100%,FAST,1.0,19.0,0.6701754385964912,6.766666666666667,0.3561403508771929,0,1,30
Jsoup,8,100%,Ekstazi+dpt,0.6315789473684211,12.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,100%,DPT,1.0,19.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,100%,STARTS,0.8421052631578941,16.0,0.5964912280701754,8.166666666666666,0.4298245614035088,0,1,30
Jsoup,8,100%,STARTS+FAST-S,0.8421052631578941,16.0,0.8280701754385962,3.7666666666666666,0.19824561403508772,0,1,30
Jsoup,8,100%,STARTS+FAST-P,0.8421052631578941,16.0,0.8649122807017542,3.066666666666667,0.16140350877192985,0,1,30
Jsoup,8,100%,STARTS+DPT,0.8421052631578941,16.0,0.81578947368421,4.0,0.21052631578947353,0,1,30
Jsoup,8,100%,Fastazi-S,0.6315789473684211,12.0,0.7701754385964913,4.866666666666666,0.2561403508771931,0,1,30
Jsoup,8,100%,Fastazi-P,0.6315789473684211,12.0,0.8122807017543855,4.066666666666666,0.2140350877192982,0,1,30
Jsoup,8,100%,Random,1.0,19.0,0.47192982456140364,10.533333333333333,0.5543859649122808,0,1,30
Jsoup,9,10%,Ekstazi,0.05263157894736838,1.0,0.1298245614035088,NA,NA,26,0,4
Jsoup,9,10%,FAST,0.05263157894736838,1.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,9,10%,Ekstazi+dpt,0.05263157894736838,1.0,0.0,NA,NA,30,0,0
Jsoup,9,10%,DPT,0.05263157894736838,1.0,0.0,NA,NA,30,0,0
Jsoup,9,10%,STARTS,0.05263157894736838,1.0,0.0324561403508772,NA,NA,29,0,1
Jsoup,9,10%,STARTS+FAST-S,0.05263157894736838,1.0,0.0324561403508772,NA,NA,29,0,1
Jsoup,9,10%,STARTS+FAST-P,0.05263157894736838,1.0,0.0,NA,NA,30,0,0
Jsoup,9,10%,STARTS+DPT,0.05263157894736838,1.0,0.0,NA,NA,30,0,0
Jsoup,9,10%,Fastazi-S,0.05263157894736838,1.0,0.0649122807017544,NA,NA,28,0,2
Jsoup,9,10%,Fastazi-P,0.05263157894736838,1.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,9,10%,Random,0.05263157894736838,1.0,0.0,NA,NA,30,0,0
Jsoup,9,20%,Ekstazi,0.15789473684210528,3.0,0.16052631578947368,NA,NA,25,0,5
Jsoup,9,20%,FAST,0.15789473684210528,3.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,9,20%,Ekstazi+dpt,0.15789473684210528,3.0,0.0,NA,NA,30,0,0
Jsoup,9,20%,DPT,0.15789473684210528,3.0,0.0,NA,NA,30,0,0
Jsoup,9,20%,STARTS,0.15789473684210528,3.0,0.11929824561403507,NA,NA,26,0,4
Jsoup,9,20%,STARTS+FAST-S,0.15789473684210528,3.0,0.0324561403508772,NA,NA,29,0,1
Jsoup,9,20%,STARTS+FAST-P,0.15789473684210528,3.0,0.0,NA,NA,30,0,0
Jsoup,9,20%,STARTS+DPT,0.15789473684210528,3.0,0.0,NA,NA,30,0,0
Jsoup,9,20%,Fastazi-S,0.15789473684210528,3.0,0.0649122807017544,NA,NA,28,0,2
Jsoup,9,20%,Fastazi-P,0.15789473684210528,3.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,9,20%,Random,0.15789473684210528,3.0,0.1807017543859649,NA,NA,24,0,6
Jsoup,9,25%,Ekstazi,0.21052631578947353,4.0,0.2421052631578947,NA,NA,22,0,8
Jsoup,9,25%,FAST,0.21052631578947353,4.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,9,25%,Ekstazi+dpt,0.21052631578947353,4.0,0.0,NA,NA,30,0,0
Jsoup,9,25%,DPT,0.21052631578947353,4.0,0.0,NA,NA,30,0,0
Jsoup,9,25%,STARTS,0.21052631578947353,4.0,0.14649122807017542,NA,NA,25,0,5
Jsoup,9,25%,STARTS+FAST-S,0.21052631578947353,4.0,0.0324561403508772,NA,NA,29,0,1
Jsoup,9,25%,STARTS+FAST-P,0.21052631578947353,4.0,0.0,NA,NA,30,0,0
Jsoup,9,25%,STARTS+DPT,0.21052631578947353,4.0,0.0,NA,NA,30,0,0
Jsoup,9,25%,Fastazi-S,0.21052631578947353,4.0,0.0649122807017544,NA,NA,28,0,2
Jsoup,9,25%,Fastazi-P,0.21052631578947353,4.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,9,25%,Random,0.21052631578947353,4.0,0.26228070175438595,NA,NA,21,0,9
Jsoup,9,30%,Ekstazi,0.26315789473684226,5.0,0.29298245614035084,NA,NA,20,0,10
Jsoup,9,30%,FAST,0.26315789473684226,5.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,9,30%,Ekstazi+dpt,0.26315789473684226,5.0,0.0,NA,NA,30,0,0
Jsoup,9,30%,DPT,0.26315789473684226,5.0,0.0,NA,NA,30,0,0
Jsoup,9,30%,STARTS,0.26315789473684226,5.0,0.19736842105263155,NA,NA,23,0,7
Jsoup,9,30%,STARTS+FAST-S,0.26315789473684226,5.0,0.0324561403508772,NA,NA,29,0,1
Jsoup,9,30%,STARTS+FAST-P,0.26315789473684226,5.0,0.0,NA,NA,30,0,0
Jsoup,9,30%,STARTS+DPT,0.26315789473684226,5.0,0.0,NA,NA,30,0,0
Jsoup,9,30%,Fastazi-S,0.26315789473684226,5.0,0.0649122807017544,NA,NA,28,0,2
Jsoup,9,30%,Fastazi-P,0.26315789473684226,5.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,9,30%,Random,0.26315789473684226,5.0,0.26228070175438595,NA,NA,21,0,9
Jsoup,9,40%,Ekstazi,0.3684210526315788,7.0,0.34035087719298246,NA,NA,18,0,12
Jsoup,9,40%,FAST,0.3684210526315788,7.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,9,40%,Ekstazi+dpt,0.3684210526315788,7.0,0.0,NA,NA,30,0,0
Jsoup,9,40%,DPT,0.3684210526315788,7.0,0.0,NA,NA,30,0,0
Jsoup,9,40%,STARTS,0.3684210526315788,7.0,0.3543859649122807,NA,NA,16,0,14
Jsoup,9,40%,STARTS+FAST-S,0.3684210526315788,7.0,0.0324561403508772,NA,NA,29,0,1
Jsoup,9,40%,STARTS+FAST-P,0.3684210526315788,7.0,0.0,NA,NA,30,0,0
Jsoup,9,40%,STARTS+DPT,0.3684210526315788,7.0,0.0,NA,NA,30,0,0
Jsoup,9,40%,Fastazi-S,0.3684210526315788,7.0,0.4912280701754387,NA,NA,10,0,20
Jsoup,9,40%,Fastazi-P,0.3684210526315788,7.0,0.49210526315789443,NA,NA,9,0,21
Jsoup,9,40%,Random,0.3684210526315788,7.0,0.39561403508771925,NA,NA,15,0,15
Jsoup,9,50%,Ekstazi,0.47368421052631554,9.0,0.437719298245614,NA,NA,13,0,17
Jsoup,9,50%,FAST,0.47368421052631554,9.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,9,50%,Ekstazi+dpt,0.47368421052631554,9.0,0.0,NA,NA,30,0,0
Jsoup,9,50%,DPT,0.47368421052631554,9.0,0.0,NA,NA,30,0,0
Jsoup,9,50%,STARTS,0.47368421052631554,9.0,0.4350877192982455,NA,NA,12,0,18
Jsoup,9,50%,STARTS+FAST-S,0.47368421052631554,9.0,0.6087719298245613,7.933333333333334,0.4175438596491226,0,1,30
Jsoup,9,50%,STARTS+FAST-P,0.47368421052631554,9.0,0.5964912280701753,8.166666666666666,0.42982456140350844,0,1,30
Jsoup,9,50%,STARTS+DPT,0.47368421052631554,9.0,0.0,NA,NA,30,0,0
Jsoup,9,50%,Fastazi-S,0.47368421052631554,9.0,0.6929824561403507,6.333333333333333,0.33333333333333326,0,1,30
Jsoup,9,50%,Fastazi-P,0.47368421052631554,9.0,0.6736842105263156,6.7,0.35263157894736824,0,1,30
Jsoup,9,50%,Random,0.47368421052631554,9.0,0.4342105263157894,NA,NA,13,0,17
Jsoup,9,60%,Ekstazi,0.5789473684210529,11.0,0.5771929824561403,NA,NA,4,0,26
Jsoup,9,60%,FAST,0.5789473684210529,11.0,0.36578947368421055,NA,NA,9,0,21
Jsoup,9,60%,Ekstazi+dpt,0.5789473684210529,11.0,0.0,NA,NA,30,0,0
Jsoup,9,60%,DPT,0.5789473684210529,11.0,0.0,NA,NA,30,0,0
Jsoup,9,60%,STARTS,0.5789473684210529,11.0,0.48508771929824557,NA,NA,9,0,21
Jsoup,9,60%,STARTS+FAST-S,0.5789473684210529,11.0,0.6087719298245613,7.933333333333334,0.4175438596491226,0,1,30
Jsoup,9,60%,STARTS+FAST-P,0.5789473684210529,11.0,0.5964912280701753,8.166666666666666,0.42982456140350844,0,1,30
Jsoup,9,60%,STARTS+DPT,0.5789473684210529,11.0,0.0,NA,NA,30,0,0
Jsoup,9,60%,Fastazi-S,0.5789473684210529,11.0,0.6929824561403507,6.333333333333333,0.33333333333333326,0,1,30
Jsoup,9,60%,Fastazi-P,0.5789473684210529,11.0,0.6736842105263156,6.7,0.35263157894736824,0,1,30
Jsoup,9,60%,Random,0.5789473684210529,11.0,0.4675438596491227,NA,NA,11,0,19
Jsoup,9,70%,Ekstazi,0.6842105263157898,13.0,0.6263157894736842,7.6,0.4000000000000001,0,1,30
Jsoup,9,70%,FAST,0.6842105263157898,13.0,0.4807017543859651,10.366666666666667,0.5456140350877194,0,1,30
Jsoup,9,70%,Ekstazi+dpt,0.6842105263157898,13.0,0.3421052631578945,13.0,0.6842105263157898,0,1,30
Jsoup,9,70%,DPT,0.6842105263157898,13.0,0.0,NA,NA,30,0,0
Jsoup,9,70%,STARTS,0.6842105263157898,13.0,0.5491228070175439,NA,NA,4,0,26
Jsoup,9,70%,STARTS+FAST-S,0.6842105263157898,13.0,0.6087719298245613,7.933333333333334,0.4175438596491226,0,1,30
Jsoup,9,70%,STARTS+FAST-P,0.6842105263157898,13.0,0.5964912280701753,8.166666666666666,0.42982456140350844,0,1,30
Jsoup,9,70%,STARTS+DPT,0.6842105263157898,13.0,0.0,NA,NA,30,0,0
Jsoup,9,70%,Fastazi-S,0.6842105263157898,13.0,0.6929824561403507,6.333333333333333,0.33333333333333326,0,1,30
Jsoup,9,70%,Fastazi-P,0.6842105263157898,13.0,0.6736842105263156,6.7,0.35263157894736824,0,1,30
Jsoup,9,70%,Random,0.6842105263157898,13.0,0.5035087719298245,NA,NA,8,0,22
Jsoup,9,75%,Ekstazi,0.6842105263157898,13.0,0.6263157894736842,7.6,0.4000000000000001,0,1,30
Jsoup,9,75%,FAST,0.7368421052631576,14.0,0.4807017543859651,10.366666666666667,0.5456140350877194,0,1,30
Jsoup,9,75%,Ekstazi+dpt,0.6842105263157898,13.0,0.3421052631578945,13.0,0.6842105263157898,0,1,30
Jsoup,9,75%,DPT,0.7368421052631576,14.0,0.0868421052631579,NA,NA,21,0,9
Jsoup,9,75%,STARTS,0.7368421052631576,14.0,0.5684210526315788,NA,NA,2,0,28
Jsoup,9,75%,STARTS+FAST-S,0.7368421052631576,14.0,0.6087719298245613,7.933333333333334,0.4175438596491226,0,1,30
Jsoup,9,75%,STARTS+FAST-P,0.7368421052631576,14.0,0.5964912280701753,8.166666666666666,0.42982456140350844,0,1,30
Jsoup,9,75%,STARTS+DPT,0.7368421052631576,14.0,0.28947368421052644,14.0,0.7368421052631576,0,1,30
Jsoup,9,75%,Fastazi-S,0.6842105263157898,13.0,0.6929824561403507,6.333333333333333,0.33333333333333326,0,1,30
Jsoup,9,75%,Fastazi-P,0.6842105263157898,13.0,0.6736842105263156,6.7,0.35263157894736824,0,1,30
Jsoup,9,75%,Random,0.7368421052631576,14.0,0.5228070175438595,NA,NA,6,0,24
Jsoup,9,80%,Ekstazi,0.6842105263157898,13.0,0.6263157894736842,7.6,0.4000000000000001,0,1,30
Jsoup,9,80%,FAST,0.7894736842105264,15.0,0.4807017543859651,10.366666666666667,0.5456140350877194,0,1,30
Jsoup,9,80%,Ekstazi+dpt,0.6842105263157898,13.0,0.3421052631578945,13.0,0.6842105263157898,0,1,30
Jsoup,9,80%,DPT,0.7894736842105264,15.0,0.19736842105263153,NA,NA,7,0,23
Jsoup,9,80%,STARTS,0.7894736842105264,15.0,0.5763157894736841,NA,NA,1,0,29
Jsoup,9,80%,STARTS+FAST-S,0.7894736842105264,15.0,0.6087719298245613,7.933333333333334,0.4175438596491226,0,1,30
Jsoup,9,80%,STARTS+FAST-P,0.7894736842105264,15.0,0.5964912280701753,8.166666666666666,0.42982456140350844,0,1,30
Jsoup,9,80%,STARTS+DPT,0.7894736842105264,15.0,0.28947368421052644,14.0,0.7368421052631576,0,1,30
Jsoup,9,80%,Fastazi-S,0.6842105263157898,13.0,0.6929824561403507,6.333333333333333,0.33333333333333326,0,1,30
Jsoup,9,80%,Fastazi-P,0.6842105263157898,13.0,0.6736842105263156,6.7,0.35263157894736824,0,1,30
Jsoup,9,80%,Random,0.7894736842105264,15.0,0.5385964912280701,NA,NA,4,0,26
Jsoup,9,90%,Ekstazi,0.6842105263157898,13.0,0.6263157894736842,7.6,0.4000000000000001,0,1,30
Jsoup,9,90%,FAST,0.8947368421052635,17.0,0.4807017543859651,10.366666666666667,0.5456140350877194,0,1,30
Jsoup,9,90%,Ekstazi+dpt,0.6842105263157898,13.0,0.3421052631578945,13.0,0.6842105263157898,0,1,30
Jsoup,9,90%,DPT,0.8947368421052635,17.0,0.2403508771929824,14.933333333333334,0.7859649122807019,0,1,30
Jsoup,9,90%,STARTS,0.8421052631578941,16.0,0.582456140350877,8.433333333333334,0.443859649122807,0,1,30
Jsoup,9,90%,STARTS+FAST-S,0.8421052631578941,16.0,0.6087719298245613,7.933333333333334,0.4175438596491226,0,1,30
Jsoup,9,90%,STARTS+FAST-P,0.8421052631578941,16.0,0.5964912280701753,8.166666666666666,0.42982456140350844,0,1,30
Jsoup,9,90%,STARTS+DPT,0.8421052631578941,16.0,0.28947368421052644,14.0,0.7368421052631576,0,1,30
Jsoup,9,90%,Fastazi-S,0.6842105263157898,13.0,0.6929824561403507,6.333333333333333,0.33333333333333326,0,1,30
Jsoup,9,90%,Fastazi-P,0.6842105263157898,13.0,0.6736842105263156,6.7,0.35263157894736824,0,1,30
Jsoup,9,90%,Random,0.8947368421052635,17.0,0.5473684210526315,NA,NA,2,0,28
Jsoup,9,100%,Ekstazi,0.6842105263157898,13.0,0.6263157894736842,7.6,0.4000000000000001,0,1,30
Jsoup,9,100%,FAST,1.0,19.0,0.4807017543859651,10.366666666666667,0.5456140350877194,0,1,30
Jsoup,9,100%,Ekstazi+dpt,0.6842105263157898,13.0,0.3421052631578945,13.0,0.6842105263157898,0,1,30
Jsoup,9,100%,DPT,1.0,19.0,0.2403508771929824,14.933333333333334,0.7859649122807019,0,1,30
Jsoup,9,100%,STARTS,0.8421052631578941,16.0,0.582456140350877,8.433333333333334,0.443859649122807,0,1,30
Jsoup,9,100%,STARTS+FAST-S,0.8421052631578941,16.0,0.6087719298245613,7.933333333333334,0.4175438596491226,0,1,30
Jsoup,9,100%,STARTS+FAST-P,0.8421052631578941,16.0,0.5964912280701753,8.166666666666666,0.42982456140350844,0,1,30
Jsoup,9,100%,STARTS+DPT,0.8421052631578941,16.0,0.28947368421052644,14.0,0.7368421052631576,0,1,30
Jsoup,9,100%,Fastazi-S,0.6842105263157898,13.0,0.6929824561403507,6.333333333333333,0.33333333333333326,0,1,30
Jsoup,9,100%,Fastazi-P,0.6842105263157898,13.0,0.6736842105263156,6.7,0.35263157894736824,0,1,30
Jsoup,9,100%,Random,1.0,19.0,0.5491228070175438,9.066666666666666,0.4771929824561403,0,1,30
Jsoup,10,10%,Ekstazi,0.05263157894736838,1.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,10,10%,FAST,0.05263157894736838,1.0,0.0,NA,NA,30,0,0
Jsoup,10,10%,Ekstazi+dpt,0.05263157894736838,1.0,0.0,NA,NA,30,0,0
Jsoup,10,10%,DPT,0.05263157894736838,1.0,0.0,NA,NA,30,0,0
Jsoup,10,10%,STARTS,0.05263157894736838,1.0,0.0649122807017544,NA,NA,28,0,2
Jsoup,10,10%,STARTS+FAST-S,0.05263157894736838,1.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,10,10%,STARTS+FAST-P,0.05263157894736838,1.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,10,10%,STARTS+DPT,0.05263157894736838,1.0,0.0,NA,NA,30,0,0
Jsoup,10,10%,Fastazi-S,0.05263157894736838,1.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,10,10%,Fastazi-P,0.05263157894736838,1.0,0.0,NA,NA,30,0,0
Jsoup,10,10%,Random,0.05263157894736838,1.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,10,20%,Ekstazi,0.15789473684210528,3.0,0.2473684210526316,NA,NA,22,0,8
Jsoup,10,20%,FAST,0.15789473684210528,3.0,0.0,NA,NA,30,0,0
Jsoup,10,20%,Ekstazi+dpt,0.15789473684210528,3.0,0.0,NA,NA,30,0,0
Jsoup,10,20%,DPT,0.15789473684210528,3.0,0.0,NA,NA,30,0,0
Jsoup,10,20%,STARTS,0.15789473684210528,3.0,0.18421052631578946,NA,NA,24,0,6
Jsoup,10,20%,STARTS+FAST-S,0.15789473684210528,3.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,10,20%,STARTS+FAST-P,0.15789473684210528,3.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,10,20%,STARTS+DPT,0.15789473684210528,3.0,0.0,NA,NA,30,0,0
Jsoup,10,20%,Fastazi-S,0.15789473684210528,3.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,10,20%,Fastazi-P,0.15789473684210528,3.0,0.0,NA,NA,30,0,0
Jsoup,10,20%,Random,0.15789473684210528,3.0,0.18771929824561404,NA,NA,24,0,6
Jsoup,10,25%,Ekstazi,0.21052631578947353,4.0,0.27456140350877195,NA,NA,21,0,9
Jsoup,10,25%,FAST,0.21052631578947353,4.0,0.0,NA,NA,30,0,0
Jsoup,10,25%,Ekstazi+dpt,0.21052631578947353,4.0,0.0,NA,NA,30,0,0
Jsoup,10,25%,DPT,0.21052631578947353,4.0,0.0,NA,NA,30,0,0
Jsoup,10,25%,STARTS,0.21052631578947353,4.0,0.23859649122807017,NA,NA,22,0,8
Jsoup,10,25%,STARTS+FAST-S,0.21052631578947353,4.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,10,25%,STARTS+FAST-P,0.21052631578947353,4.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,10,25%,STARTS+DPT,0.21052631578947353,4.0,0.0,NA,NA,30,0,0
Jsoup,10,25%,Fastazi-S,0.21052631578947353,4.0,0.09736842105263158,NA,NA,27,0,3
Jsoup,10,25%,Fastazi-P,0.21052631578947353,4.0,0.0,NA,NA,30,0,0
Jsoup,10,25%,Random,0.21052631578947353,4.0,0.18771929824561404,NA,NA,24,0,6
Jsoup,10,30%,Ekstazi,0.26315789473684226,5.0,0.325438596491228,NA,NA,19,0,11
Jsoup,10,30%,FAST,0.26315789473684226,5.0,0.0,NA,NA,30,0,0
