Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Time,4,10%,Ekstazi,0.08163265306122454,12.0,0.03276643990929705,NA,NA,29,0,1
Time,4,10%,FAST,0.08163265306122454,12.0,0.0,NA,NA,30,0,0
Time,4,10%,Ekstazi+dpt,0.08163265306122454,12.0,0.0,NA,NA,30,0,0
Time,4,10%,DPT,0.08163265306122454,12.0,0.0,NA,NA,30,0,0
Time,4,10%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,10%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,10%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,10%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,10%,Fastazi-S,0.08163265306122454,12.0,0.0,NA,NA,30,0,0
Time,4,10%,Fastazi-P,0.08163265306122454,12.0,0.0,NA,NA,30,0,0
Time,4,10%,Random,0.08163265306122454,12.0,0.06349206349206349,NA,NA,28,0,2
Time,4,20%,Ekstazi,0.16326530612244908,24.0,0.18072562358276645,NA,NA,24,0,6
Time,4,20%,FAST,0.16326530612244908,24.0,0.0,NA,NA,30,0,0
Time,4,20%,Ekstazi+dpt,0.16326530612244908,24.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,20%,DPT,0.16326530612244908,24.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,20%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,20%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,20%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,20%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,20%,Fastazi-S,0.16326530612244908,24.0,0.0,NA,NA,30,0,0
Time,4,20%,Fastazi-P,0.16326530612244908,24.0,0.0,NA,NA,30,0,0
Time,4,20%,Random,0.16326530612244908,24.0,0.18072562358276645,NA,NA,24,0,6
Time,4,25%,Ekstazi,0.2040816326530611,30.0,0.26179138321995465,NA,NA,21,0,9
Time,4,25%,FAST,0.2040816326530611,30.0,0.0,NA,NA,30,0,0
Time,4,25%,Ekstazi+dpt,0.2040816326530611,30.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,25%,DPT,0.2040816326530611,30.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,25%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,25%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,25%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,25%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,25%,Fastazi-S,0.2040816326530611,30.0,0.0,NA,NA,30,0,0
Time,4,25%,Fastazi-P,0.2040816326530611,30.0,0.0,NA,NA,30,0,0
Time,4,25%,Random,0.2040816326530611,30.0,0.18072562358276645,NA,NA,24,0,6
Time,4,30%,Ekstazi,0.24489795918367357,36.0,0.26179138321995465,NA,NA,21,0,9
Time,4,30%,FAST,0.24489795918367357,36.0,0.0,NA,NA,30,0,0
Time,4,30%,Ekstazi+dpt,0.24489795918367357,36.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,30%,DPT,0.24489795918367357,36.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,30%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,30%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,30%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,30%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,30%,Fastazi-S,0.24489795918367357,36.0,0.0,NA,NA,30,0,0
Time,4,30%,Fastazi-P,0.24489795918367357,36.0,0.0,NA,NA,30,0,0
Time,4,30%,Random,0.24489795918367357,36.0,0.18072562358276645,NA,NA,24,0,6
Time,4,40%,Ekstazi,0.32653061224489816,48.0,0.35680272108843536,NA,NA,17,0,13
Time,4,40%,FAST,0.32653061224489816,48.0,0.0,NA,NA,30,0,0
Time,4,40%,Ekstazi+dpt,0.32653061224489816,48.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,40%,DPT,0.32653061224489816,48.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,40%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,40%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,40%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,40%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,40%,Fastazi-S,0.32653061224489816,48.0,0.0,NA,NA,30,0,0
Time,4,40%,Fastazi-P,0.32653061224489816,48.0,0.0,NA,NA,30,0,0
Time,4,40%,Random,0.32653061224489816,48.0,0.22834467120181404,NA,NA,22,0,8
Time,4,50%,Ekstazi,0.4081632653061222,60.0,0.3777777777777778,NA,NA,16,0,14
Time,4,50%,FAST,0.4081632653061222,60.0,0.0,NA,NA,30,0,0
Time,4,50%,Ekstazi+dpt,0.4081632653061222,60.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,50%,DPT,0.4081632653061222,60.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,50%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,50%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,50%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,50%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,50%,Fastazi-S,0.4081632653061222,60.0,0.0,NA,NA,30,0,0
Time,4,50%,Fastazi-P,0.4081632653061222,60.0,0.0,NA,NA,30,0,0
Time,4,50%,Random,0.4081632653061222,60.0,0.35510204081632657,NA,NA,16,0,14
Time,4,60%,Ekstazi,0.48979591836734715,72.0,0.4136054421768708,NA,NA,14,0,16
Time,4,60%,FAST,0.48979591836734715,72.0,0.0,NA,NA,30,0,0
Time,4,60%,Ekstazi+dpt,0.48979591836734715,72.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,60%,DPT,0.48979591836734715,72.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,60%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,60%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,60%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,60%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,60%,Fastazi-S,0.48979591836734715,72.0,0.0,NA,NA,30,0,0
Time,4,60%,Fastazi-P,0.48979591836734715,72.0,0.0,NA,NA,30,0,0
Time,4,60%,Random,0.48979591836734715,72.0,0.37290249433106576,NA,NA,15,0,15
Time,4,70%,Ekstazi,0.5714285714285713,84.0,0.4444444444444445,NA,NA,12,0,18
Time,4,70%,FAST,0.5714285714285713,84.0,0.0,NA,NA,30,0,0
Time,4,70%,Ekstazi+dpt,0.5714285714285713,84.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,70%,DPT,0.5714285714285713,84.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,70%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,70%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,70%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,70%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,70%,Fastazi-S,0.5714285714285713,84.0,0.0,NA,NA,30,0,0
Time,4,70%,Fastazi-P,0.5714285714285713,84.0,0.0,NA,NA,30,0,0
Time,4,70%,Random,0.5714285714285713,84.0,0.43639455782312925,NA,NA,11,0,19
Time,4,75%,Ekstazi,0.6122448979591834,90.0,0.4844671201814059,NA,NA,9,0,21
Time,4,75%,FAST,0.6122448979591834,90.0,0.0,NA,NA,30,0,0
Time,4,75%,Ekstazi+dpt,0.6122448979591834,90.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,75%,DPT,0.6122448979591834,90.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,75%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,75%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,75%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,75%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,75%,Fastazi-S,0.6122448979591834,90.0,0.0,NA,NA,30,0,0
Time,4,75%,Fastazi-P,0.6122448979591834,90.0,0.0,NA,NA,30,0,0
Time,4,75%,Random,0.6122448979591834,90.0,0.4914965986394557,NA,NA,7,0,23
Time,4,80%,Ekstazi,0.6530612244897963,96.0,0.49682539682539684,NA,NA,8,0,22
Time,4,80%,FAST,0.6530612244897963,96.0,0.0,NA,NA,30,0,0
Time,4,80%,Ekstazi+dpt,0.6530612244897963,96.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,80%,DPT,0.6530612244897963,96.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,80%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,80%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,80%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,80%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,80%,Fastazi-S,0.6530612244897963,96.0,0.0,NA,NA,30,0,0
Time,4,80%,Fastazi-P,0.6530612244897963,96.0,0.0,NA,NA,30,0,0
Time,4,80%,Random,0.6530612244897963,96.0,0.4914965986394557,NA,NA,7,0,23
Time,4,90%,Ekstazi,0.7346938775510204,108.0,0.5443310657596372,NA,NA,3,0,27
Time,4,90%,FAST,0.7346938775510204,108.0,0.0,NA,NA,30,0,0
Time,4,90%,Ekstazi+dpt,0.7346938775510204,108.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,90%,DPT,0.7346938775510204,108.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,90%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,90%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,90%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,90%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,90%,Fastazi-S,0.7346938775510204,108.0,0.0,NA,NA,30,0,0
Time,4,90%,Fastazi-P,0.7346938775510204,108.0,0.0,NA,NA,30,0,0
Time,4,90%,Random,0.7346938775510204,108.0,0.5116780045351473,NA,NA,5,0,25
Time,4,100%,Ekstazi,0.8231292517006804,121.0,0.5653061224489797,64.4,0.4380952380952381,0,1,30
Time,4,100%,FAST,0.8231292517006804,121.0,0.0,NA,NA,30,0,0
Time,4,100%,Ekstazi+dpt,0.8231292517006804,121.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,100%,DPT,0.8231292517006804,121.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,4,100%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,100%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,100%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,100%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,4,100%,Fastazi-S,0.8231292517006804,121.0,0.25442176870748284,110.1,0.7489795918367349,0,1,30
Time,4,100%,Fastazi-P,0.8231292517006804,121.0,0.23741496598639458,112.6,0.7659863945578231,0,1,30
Time,4,100%,Random,0.8231292517006804,121.0,0.5349206349206349,NA,NA,2,0,28
Time,5,10%,Ekstazi,0.07482993197278913,11.0,0.09807256235827663,NA,NA,27,0,3
Time,5,10%,FAST,0.07482993197278913,11.0,0.0,NA,NA,30,0,0
Time,5,10%,Ekstazi+dpt,0.07482993197278913,11.0,0.0,NA,NA,30,0,0
Time,5,10%,DPT,0.07482993197278913,11.0,0.0,NA,NA,30,0,0
Time,5,10%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,10%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,10%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,10%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,10%,Fastazi-S,0.07482993197278913,11.0,0.0,NA,NA,30,0,0
Time,5,10%,Fastazi-P,0.07482993197278913,11.0,0.0,NA,NA,30,0,0
Time,5,10%,Random,0.07482993197278913,11.0,0.031179138321995467,NA,NA,29,0,1
Time,5,20%,Ekstazi,0.15646258503401358,23.0,0.15793650793650793,NA,NA,25,0,5
Time,5,20%,FAST,0.15646258503401358,23.0,0.0,NA,NA,30,0,0
Time,5,20%,Ekstazi+dpt,0.15646258503401358,23.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,20%,DPT,0.15646258503401358,23.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,20%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,20%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,20%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,20%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,20%,Fastazi-S,0.15646258503401358,23.0,0.0,NA,NA,30,0,0
Time,5,20%,Fastazi-P,0.15646258503401358,23.0,0.0,NA,NA,30,0,0
Time,5,20%,Random,0.15646258503401358,23.0,0.08832199546485262,NA,NA,27,0,3
Time,5,25%,Ekstazi,0.1904761904761906,28.0,0.15793650793650793,NA,NA,25,0,5
Time,5,25%,FAST,0.1904761904761906,28.0,0.0,NA,NA,30,0,0
Time,5,25%,Ekstazi+dpt,0.1904761904761906,28.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,25%,DPT,0.1904761904761906,28.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,25%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,25%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,25%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,25%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,25%,Fastazi-S,0.1904761904761906,28.0,0.0,NA,NA,30,0,0
Time,5,25%,Fastazi-P,0.1904761904761906,28.0,0.0,NA,NA,30,0,0
Time,5,25%,Random,0.1904761904761906,28.0,0.1425170068027211,NA,NA,25,0,5
Time,5,30%,Ekstazi,0.2312925170068026,34.0,0.26405895691609976,NA,NA,21,0,9
Time,5,30%,FAST,0.2312925170068026,34.0,0.0,NA,NA,30,0,0
Time,5,30%,Ekstazi+dpt,0.2312925170068026,34.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,30%,DPT,0.2312925170068026,34.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,30%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,30%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,30%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,30%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,30%,Fastazi-S,0.2312925170068026,34.0,0.0,NA,NA,30,0,0
Time,5,30%,Fastazi-P,0.2312925170068026,34.0,0.0,NA,NA,30,0,0
Time,5,30%,Random,0.2312925170068026,34.0,0.16893424036281182,NA,NA,24,0,6
Time,5,40%,Ekstazi,0.31292517006802717,46.0,0.38616780045351473,NA,NA,16,0,14
Time,5,40%,FAST,0.31292517006802717,46.0,0.0,NA,NA,30,0,0
Time,5,40%,Ekstazi+dpt,0.31292517006802717,46.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,40%,DPT,0.31292517006802717,46.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,40%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,40%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,40%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,40%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,40%,Fastazi-S,0.31292517006802717,46.0,0.7358276643990931,39.333333333333336,0.26757369614512455,0,1,30
Time,5,40%,Fastazi-P,0.31292517006802717,46.0,0.7414965986394558,38.5,0.2619047619047619,0,1,30
Time,5,40%,Random,0.31292517006802717,46.0,0.2678004535147392,NA,NA,20,0,10
Time,5,50%,Ekstazi,0.3877551020408164,57.0,0.4926303854875283,NA,NA,11,0,19
Time,5,50%,FAST,0.3877551020408164,57.0,0.6634920634920634,49.96666666666667,0.3399092970521543,0,1,30
Time,5,50%,Ekstazi+dpt,0.3877551020408164,57.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,50%,DPT,0.3877551020408164,57.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,50%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,50%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,50%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,50%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,50%,Fastazi-S,0.3877551020408164,57.0,0.7358276643990931,39.333333333333336,0.26757369614512455,0,1,30
Time,5,50%,Fastazi-P,0.3877551020408164,57.0,0.7414965986394558,38.5,0.2619047619047619,0,1,30
Time,5,50%,Random,0.3877551020408164,57.0,0.2905895691609977,NA,NA,19,0,11
Time,5,60%,Ekstazi,0.4693877551020407,69.0,0.5683673469387756,NA,NA,7,0,23
Time,5,60%,FAST,0.4693877551020407,69.0,0.6634920634920634,49.96666666666667,0.3399092970521543,0,1,30
Time,5,60%,Ekstazi+dpt,0.4693877551020407,69.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,60%,DPT,0.4693877551020407,69.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,60%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,60%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,60%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,60%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,60%,Fastazi-S,0.4693877551020407,69.0,0.7358276643990931,39.333333333333336,0.26757369614512455,0,1,30
Time,5,60%,Fastazi-P,0.4693877551020407,69.0,0.7414965986394558,38.5,0.2619047619047619,0,1,30
Time,5,60%,Random,0.4693877551020407,69.0,0.31088435374149653,NA,NA,18,0,12
Time,5,70%,Ekstazi,0.5442176870748302,80.0,0.5845804988662132,NA,NA,6,0,24
Time,5,70%,FAST,0.5442176870748302,80.0,0.6634920634920634,49.96666666666667,0.3399092970521543,0,1,30
Time,5,70%,Ekstazi+dpt,0.5442176870748302,80.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,70%,DPT,0.5442176870748302,80.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,70%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,70%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,70%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,70%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,70%,Fastazi-S,0.5442176870748302,80.0,0.7358276643990931,39.333333333333336,0.26757369614512455,0,1,30
Time,5,70%,Fastazi-P,0.5442176870748302,80.0,0.7414965986394558,38.5,0.2619047619047619,0,1,30
Time,5,70%,Random,0.5442176870748302,80.0,0.3268707482993197,NA,NA,17,0,13
Time,5,75%,Ekstazi,0.5850340136054422,86.0,0.6138321995464853,NA,NA,4,0,26
Time,5,75%,FAST,0.5850340136054422,86.0,0.6634920634920634,49.96666666666667,0.3399092970521543,0,1,30
Time,5,75%,Ekstazi+dpt,0.5850340136054422,86.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,75%,DPT,0.5850340136054422,86.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,75%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,75%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,75%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,75%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,75%,Fastazi-S,0.5850340136054422,86.0,0.7358276643990931,39.333333333333336,0.26757369614512455,0,1,30
Time,5,75%,Fastazi-P,0.5850340136054422,86.0,0.7414965986394558,38.5,0.2619047619047619,0,1,30
Time,5,75%,Random,0.5850340136054422,86.0,0.3408163265306123,NA,NA,16,0,14
Time,5,80%,Ekstazi,0.6258503401360543,92.0,0.6138321995464853,NA,NA,4,0,26
Time,5,80%,FAST,0.6258503401360543,92.0,0.6634920634920634,49.96666666666667,0.3399092970521543,0,1,30
Time,5,80%,Ekstazi+dpt,0.6258503401360543,92.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,80%,DPT,0.6258503401360543,92.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,80%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,80%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,80%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,80%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,80%,Fastazi-S,0.6258503401360543,92.0,0.7358276643990931,39.333333333333336,0.26757369614512455,0,1,30
Time,5,80%,Fastazi-P,0.6258503401360543,92.0,0.7414965986394558,38.5,0.2619047619047619,0,1,30
Time,5,80%,Random,0.6258503401360543,92.0,0.3671201814058957,NA,NA,14,0,16
Time,5,90%,Ekstazi,0.7006802721088438,103.0,0.6575963718820861,50.833333333333336,0.3458049886621316,0,1,30
Time,5,90%,FAST,0.7006802721088438,103.0,0.6634920634920634,49.96666666666667,0.3399092970521543,0,1,30
Time,5,90%,Ekstazi+dpt,0.7006802721088438,103.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,90%,DPT,0.7006802721088438,103.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,90%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,90%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,90%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,90%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,90%,Fastazi-S,0.7006802721088438,103.0,0.7358276643990931,39.333333333333336,0.26757369614512455,0,1,30
Time,5,90%,Fastazi-P,0.7006802721088438,103.0,0.7414965986394558,38.5,0.2619047619047619,0,1,30
Time,5,90%,Random,0.7006802721088438,103.0,0.38798185941043084,NA,NA,12,0,18
Time,5,100%,Ekstazi,0.7823129251700679,115.0,0.6575963718820861,50.833333333333336,0.3458049886621316,0,1,30
Time,5,100%,FAST,0.7823129251700679,115.0,0.6634920634920634,49.96666666666667,0.3399092970521543,0,1,30
Time,5,100%,Ekstazi+dpt,0.7823129251700679,115.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,100%,DPT,0.7823129251700679,115.0,0.8809523809523807,18.0,0.12244897959183679,0,1,30
Time,5,100%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,100%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,100%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,100%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,5,100%,Fastazi-S,0.7823129251700679,115.0,0.7358276643990931,39.333333333333336,0.26757369614512455,0,1,30
Time,5,100%,Fastazi-P,0.7823129251700679,115.0,0.7414965986394558,38.5,0.2619047619047619,0,1,30
Time,5,100%,Random,0.7823129251700679,115.0,0.41190476190476194,NA,NA,9,0,21
Time,6,10%,Ekstazi,0.07482993197278913,11.0,0.09467120181405896,NA,NA,27,0,3
Time,6,10%,FAST,0.07482993197278913,11.0,0.0,NA,NA,30,0,0
Time,6,10%,Ekstazi+dpt,0.07482993197278913,11.0,0.928571428571428,11.0,0.07482993197278913,0,1,30
Time,6,10%,DPT,0.07482993197278913,11.0,0.928571428571428,11.0,0.07482993197278913,0,1,30
Time,6,10%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,6,10%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,6,10%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,6,10%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,6,10%,Fastazi-S,0.07482993197278913,11.0,0.033219954648526076,NA,NA,29,0,1
Time,6,10%,Fastazi-P,0.07482993197278913,11.0,0.0,NA,NA,30,0,0
Time,6,10%,Random,0.07482993197278913,11.0,0.03231292517006803,NA,NA,29,0,1
Time,6,20%,Ekstazi,0.15646258503401358,23.0,0.15226757369614513,NA,NA,25,0,5
Time,6,20%,FAST,0.15646258503401358,23.0,0.0,NA,NA,30,0,0
Time,6,20%,Ekstazi+dpt,0.15646258503401358,23.0,0.928571428571428,11.0,0.07482993197278913,0,1,30
Time,6,20%,DPT,0.15646258503401358,23.0,0.928571428571428,11.0,0.07482993197278913,0,1,30
Time,6,20%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,6,20%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,6,20%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,6,20%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,6,20%,Fastazi-S,0.15646258503401358,23.0,0.033219954648526076,NA,NA,29,0,1
Time,6,20%,Fastazi-P,0.15646258503401358,23.0,0.0,NA,NA,30,0,0
Time,6,20%,Random,0.15646258503401358,23.0,0.09081632653061225,NA,NA,27,0,3
