Project, Version, Iteration, Suite, Test count, APFDf, TTFF, pTTFF
Time,10,21,DPT,146,0.9006849315068494,15,0.10273972602739725
Time,10,21,STARTS,1,0.0,NA,NA
Time,10,21,STARTS+FAST-S,1,0.0,NA,NA
Time,10,21,STARTS+FAST-P,1,0.0,NA,NA
Time,10,21,STARTS+DPT,1,0.0,NA,NA
Time,10,21,Fastazi-S,115,0.45547945205479456,80,0.547945205479452
Time,10,21,Fastazi-P,115,0.46232876712328763,79,0.541095890410959
Time,10,21,Random,146,0.06506849315068496,137,0.9383561643835616
Time,10,22,Ekstazi,115,0.21575342465753422,115,0.7876712328767124
Time,10,22,FAST,146,0.38013698630136983,91,0.6232876712328768
Time,10,22,Ekstazi+dpt,115,0.9006849315068494,15,0.10273972602739725
Time,10,22,DPT,146,0.9006849315068494,15,0.10273972602739725
Time,10,22,STARTS,1,0.0,NA,NA
Time,10,22,STARTS+FAST-S,1,0.0,NA,NA
Time,10,22,STARTS+FAST-P,1,0.0,NA,NA
Time,10,22,STARTS+DPT,1,0.0,NA,NA
Time,10,22,Fastazi-S,115,0.45547945205479456,80,0.547945205479452
Time,10,22,Fastazi-P,115,0.46232876712328763,79,0.541095890410959
Time,10,22,Random,146,0.030821917808219176,142,0.9726027397260274
Time,10,23,Ekstazi,115,0.5856164383561644,61,0.4178082191780822
Time,10,23,FAST,146,0.37328767123287676,92,0.6301369863013698
Time,10,23,Ekstazi+dpt,115,0.9006849315068494,15,0.10273972602739725
Time,10,23,DPT,146,0.9006849315068494,15,0.10273972602739725
Time,10,23,STARTS,1,0.0,NA,NA
Time,10,23,STARTS+FAST-S,1,0.0,NA,NA
Time,10,23,STARTS+FAST-P,1,0.0,NA,NA
Time,10,23,STARTS+DPT,1,0.0,NA,NA
Time,10,23,Fastazi-S,115,0.45547945205479456,80,0.547945205479452
Time,10,23,Fastazi-P,115,0.4486301369863014,81,0.5547945205479452
Time,10,23,Random,146,0.8253424657534246,26,0.1780821917808219
Time,10,24,Ekstazi,115,0.5445205479452054,67,0.4589041095890411
Time,10,24,FAST,146,0.37328767123287676,92,0.6301369863013698
Time,10,24,Ekstazi+dpt,115,0.9006849315068494,15,0.10273972602739725
Time,10,24,DPT,146,0.9006849315068494,15,0.10273972602739725
Time,10,24,STARTS,1,0.0,NA,NA
Time,10,24,STARTS+FAST-S,1,0.0,NA,NA
Time,10,24,STARTS+FAST-P,1,0.0,NA,NA
Time,10,24,STARTS+DPT,1,0.0,NA,NA
Time,10,24,Fastazi-S,115,0.4486301369863014,81,0.5547945205479452
Time,10,24,Fastazi-P,115,0.45547945205479456,80,0.547945205479452
Time,10,24,Random,146,0.4965753424657534,74,0.5068493150684932
Time,10,25,Ekstazi,115,0.9623287671232877,6,0.0410958904109589
Time,10,25,FAST,146,0.38013698630136983,91,0.6232876712328768
Time,10,25,Ekstazi+dpt,115,0.9006849315068494,15,0.10273972602739725
Time,10,25,DPT,146,0.9006849315068494,15,0.10273972602739725
Time,10,25,STARTS,1,0.0,NA,NA
Time,10,25,STARTS+FAST-S,1,0.0,NA,NA
Time,10,25,STARTS+FAST-P,1,0.0,NA,NA
Time,10,25,STARTS+DPT,1,0.0,NA,NA
Time,10,25,Fastazi-S,115,0.45547945205479456,80,0.547945205479452
Time,10,25,Fastazi-P,115,0.46232876712328763,79,0.541095890410959
Time,10,25,Random,146,0.9897260273972602,2,0.0136986301369863
Time,10,26,Ekstazi,115,0.8116438356164384,28,0.1917808219178082
Time,10,26,FAST,146,0.38013698630136983,91,0.6232876712328768
Time,10,26,Ekstazi+dpt,115,0.9006849315068494,15,0.10273972602739725
Time,10,26,DPT,146,0.9006849315068494,15,0.10273972602739725
Time,10,26,STARTS,1,0.0,NA,NA
Time,10,26,STARTS+FAST-S,1,0.0,NA,NA
Time,10,26,STARTS+FAST-P,1,0.0,NA,NA
Time,10,26,STARTS+DPT,1,0.0,NA,NA
Time,10,26,Fastazi-S,115,0.4486301369863014,81,0.5547945205479452
Time,10,26,Fastazi-P,115,0.46232876712328763,79,0.541095890410959
Time,10,26,Random,146,0.37328767123287676,92,0.6301369863013698
Time,10,27,Ekstazi,115,0.9006849315068494,15,0.10273972602739725
Time,10,27,FAST,146,0.38013698630136983,91,0.6232876712328768
Time,10,27,Ekstazi+dpt,115,0.9006849315068494,15,0.10273972602739725
Time,10,27,DPT,146,0.9006849315068494,15,0.10273972602739725
Time,10,27,STARTS,1,0.0,NA,NA
Time,10,27,STARTS+FAST-S,1,0.0,NA,NA
Time,10,27,STARTS+FAST-P,1,0.0,NA,NA
Time,10,27,STARTS+DPT,1,0.0,NA,NA
Time,10,27,Fastazi-S,115,0.4486301369863014,81,0.5547945205479452
Time,10,27,Fastazi-P,115,0.46232876712328763,79,0.541095890410959
Time,10,27,Random,146,0.1678082191780822,122,0.8356164383561644
Time,10,28,Ekstazi,115,0.7157534246575342,42,0.2876712328767123
Time,10,28,FAST,146,0.38013698630136983,91,0.6232876712328768
Time,10,28,Ekstazi+dpt,115,0.9006849315068494,15,0.10273972602739725
Time,10,28,DPT,146,0.9006849315068494,15,0.10273972602739725
Time,10,28,STARTS,1,0.0,NA,NA
Time,10,28,STARTS+FAST-S,1,0.0,NA,NA
Time,10,28,STARTS+FAST-P,1,0.0,NA,NA
Time,10,28,STARTS+DPT,1,0.0,NA,NA
Time,10,28,Fastazi-S,115,0.4486301369863014,81,0.5547945205479452
Time,10,28,Fastazi-P,115,0.46232876712328763,79,0.541095890410959
Time,10,28,Random,146,0.886986301369863,17,0.11643835616438356
Time,10,29,Ekstazi,115,0.7363013698630138,39,0.2671232876712329
Time,10,29,FAST,146,0.9965753424657534,1,0.00684931506849315
Time,10,29,Ekstazi+dpt,115,0.9006849315068494,15,0.10273972602739725
Time,10,29,DPT,146,0.9006849315068494,15,0.10273972602739725
Time,10,29,STARTS,1,0.0,NA,NA
Time,10,29,STARTS+FAST-S,1,0.0,NA,NA
Time,10,29,STARTS+FAST-P,1,0.0,NA,NA
Time,10,29,STARTS+DPT,1,0.0,NA,NA
Time,10,29,Fastazi-S,115,0.4486301369863014,81,0.5547945205479452
Time,10,29,Fastazi-P,115,0.9965753424657534,1,0.00684931506849315
Time,10,29,Random,146,0.4212328767123288,85,0.5821917808219178
Time,10,30,Ekstazi,115,0.7979452054794521,30,0.2054794520547945
Time,10,30,FAST,146,0.38013698630136983,91,0.6232876712328768
Time,10,30,Ekstazi+dpt,115,0.9006849315068494,15,0.10273972602739725
Time,10,30,DPT,146,0.9006849315068494,15,0.10273972602739725
Time,10,30,STARTS,1,0.0,NA,NA
Time,10,30,STARTS+FAST-S,1,0.0,NA,NA
Time,10,30,STARTS+FAST-P,1,0.0,NA,NA
Time,10,30,STARTS+DPT,1,0.0,NA,NA
Time,10,30,Fastazi-S,115,0.45547945205479456,80,0.547945205479452
Time,10,30,Fastazi-P,115,0.46232876712328763,79,0.541095890410959
Time,10,30,Random,146,0.23630136986301375,112,0.7671232876712328
Time,11,1,Ekstazi,29,0.839041095890411,24,0.1643835616438356
Time,11,1,FAST,146,0.43493150684931503,83,0.5684931506849316
Time,11,1,Ekstazi+dpt,29,0.9486301369863014,8,0.0547945205479452
Time,11,1,DPT,146,0.8938356164383562,16,0.1095890410958904
Time,11,1,STARTS,1,0.0,NA,NA
Time,11,1,STARTS+FAST-S,1,0.0,NA,NA
Time,11,1,STARTS+FAST-P,1,0.0,NA,NA
Time,11,1,STARTS+DPT,1,0.0,NA,NA
Time,11,1,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,1,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,1,Random,146,0.20205479452054798,117,0.8013698630136986
Time,11,2,Ekstazi,29,0.8047945205479452,29,0.19863013698630136
Time,11,2,FAST,146,0.42808219178082196,84,0.5753424657534246
Time,11,2,Ekstazi+dpt,29,0.9486301369863014,8,0.0547945205479452
Time,11,2,DPT,146,0.8938356164383562,16,0.1095890410958904
Time,11,2,STARTS,1,0.0,NA,NA
Time,11,2,STARTS+FAST-S,1,0.0,NA,NA
Time,11,2,STARTS+FAST-P,1,0.0,NA,NA
Time,11,2,STARTS+DPT,1,0.0,NA,NA
Time,11,2,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,2,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,2,Random,146,0.3664383561643836,93,0.636986301369863
Time,11,3,Ekstazi,29,0.8116438356164384,28,0.1917808219178082
Time,11,3,FAST,146,0.43493150684931503,83,0.5684931506849316
Time,11,3,Ekstazi+dpt,29,0.9417808219178082,9,0.06164383561643835
Time,11,3,DPT,146,0.8938356164383562,16,0.1095890410958904
Time,11,3,STARTS,1,0.0,NA,NA
Time,11,3,STARTS+FAST-S,1,0.0,NA,NA
Time,11,3,STARTS+FAST-P,1,0.0,NA,NA
Time,11,3,STARTS+DPT,1,0.0,NA,NA
Time,11,3,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,3,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,3,Random,146,0.4417808219178082,82,0.5616438356164384
Time,11,4,Ekstazi,29,0.839041095890411,24,0.1643835616438356
Time,11,4,FAST,146,0.43493150684931503,83,0.5684931506849316
Time,11,4,Ekstazi+dpt,29,0.9417808219178082,9,0.06164383561643835
Time,11,4,DPT,146,0.8938356164383562,16,0.1095890410958904
Time,11,4,STARTS,1,0.0,NA,NA
Time,11,4,STARTS+FAST-S,1,0.0,NA,NA
Time,11,4,STARTS+FAST-P,1,0.0,NA,NA
Time,11,4,STARTS+DPT,1,0.0,NA,NA
Time,11,4,Fastazi-S,29,0.9006849315068494,15,0.10273972602739725
Time,11,4,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,4,Random,146,0.476027397260274,77,0.5273972602739726
Time,11,5,Ekstazi,29,0.8047945205479452,29,0.19863013698630136
Time,11,5,FAST,146,0.43493150684931503,83,0.5684931506849316
Time,11,5,Ekstazi+dpt,29,0.9417808219178082,9,0.06164383561643835
Time,11,5,DPT,146,0.886986301369863,17,0.11643835616438356
Time,11,5,STARTS,1,0.0,NA,NA
Time,11,5,STARTS+FAST-S,1,0.0,NA,NA
Time,11,5,STARTS+FAST-P,1,0.0,NA,NA
Time,11,5,STARTS+DPT,1,0.0,NA,NA
Time,11,5,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,5,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,5,Random,146,0.476027397260274,77,0.5273972602739726
Time,11,6,Ekstazi,29,0.9212328767123288,12,0.0821917808219178
Time,11,6,FAST,146,0.43493150684931503,83,0.5684931506849316
Time,11,6,Ekstazi+dpt,29,0.9417808219178082,9,0.06164383561643835
Time,11,6,DPT,146,0.886986301369863,17,0.11643835616438356
Time,11,6,STARTS,1,0.0,NA,NA
Time,11,6,STARTS+FAST-S,1,0.0,NA,NA
Time,11,6,STARTS+FAST-P,1,0.0,NA,NA
Time,11,6,STARTS+DPT,1,0.0,NA,NA
Time,11,6,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,6,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,6,Random,146,0.4691780821917808,78,0.5342465753424658
Time,11,7,Ekstazi,29,0.928082191780822,11,0.07534246575342465
Time,11,7,FAST,146,0.42808219178082196,84,0.5753424657534246
Time,11,7,Ekstazi+dpt,29,0.9417808219178082,9,0.06164383561643835
Time,11,7,DPT,146,0.8938356164383562,16,0.1095890410958904
Time,11,7,STARTS,1,0.0,NA,NA
Time,11,7,STARTS+FAST-S,1,0.0,NA,NA
Time,11,7,STARTS+FAST-P,1,0.0,NA,NA
Time,11,7,STARTS+DPT,1,0.0,NA,NA
Time,11,7,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,7,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,7,Random,146,0.386986301369863,90,0.6164383561643836
Time,11,8,Ekstazi,29,0.8184931506849316,27,0.18493150684931506
Time,11,8,FAST,146,0.43493150684931503,83,0.5684931506849316
Time,11,8,Ekstazi+dpt,29,0.9417808219178082,9,0.06164383561643835
Time,11,8,DPT,146,0.886986301369863,17,0.11643835616438356
Time,11,8,STARTS,1,0.0,NA,NA
Time,11,8,STARTS+FAST-S,1,0.0,NA,NA
Time,11,8,STARTS+FAST-P,1,0.0,NA,NA
Time,11,8,STARTS+DPT,1,0.0,NA,NA
Time,11,8,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,8,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,8,Random,146,0.13356164383561642,127,0.8698630136986302
Time,11,9,Ekstazi,29,0.8047945205479452,29,0.19863013698630136
Time,11,9,FAST,146,0.43493150684931503,83,0.5684931506849316
Time,11,9,Ekstazi+dpt,29,0.9417808219178082,9,0.06164383561643835
Time,11,9,DPT,146,0.886986301369863,17,0.11643835616438356
Time,11,9,STARTS,1,0.0,NA,NA
Time,11,9,STARTS+FAST-S,1,0.0,NA,NA
Time,11,9,STARTS+FAST-P,1,0.0,NA,NA
Time,11,9,STARTS+DPT,1,0.0,NA,NA
Time,11,9,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,9,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,9,Random,146,0.06506849315068496,137,0.9383561643835616
Time,11,10,Ekstazi,29,0.886986301369863,17,0.11643835616438356
Time,11,10,FAST,146,0.43493150684931503,83,0.5684931506849316
Time,11,10,Ekstazi+dpt,29,0.9486301369863014,8,0.0547945205479452
Time,11,10,DPT,146,0.886986301369863,17,0.11643835616438356
Time,11,10,STARTS,1,0.0,NA,NA
Time,11,10,STARTS+FAST-S,1,0.0,NA,NA
Time,11,10,STARTS+FAST-P,1,0.0,NA,NA
Time,11,10,STARTS+DPT,1,0.0,NA,NA
Time,11,10,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,10,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,10,Random,146,0.6678082191780822,49,0.3356164383561644
Time,11,11,Ekstazi,29,0.9897260273972602,2,0.0136986301369863
Time,11,11,FAST,146,0.43493150684931503,83,0.5684931506849316
Time,11,11,Ekstazi+dpt,29,0.9417808219178082,9,0.06164383561643835
Time,11,11,DPT,146,0.8938356164383562,16,0.1095890410958904
Time,11,11,STARTS,1,0.0,NA,NA
Time,11,11,STARTS+FAST-S,1,0.0,NA,NA
Time,11,11,STARTS+FAST-P,1,0.0,NA,NA
Time,11,11,STARTS+DPT,1,0.0,NA,NA
Time,11,11,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,11,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,11,Random,146,0.40753424657534243,87,0.5958904109589042
Time,11,12,Ekstazi,29,0.8253424657534246,26,0.1780821917808219
Time,11,12,FAST,146,0.42808219178082196,84,0.5753424657534246
Time,11,12,Ekstazi+dpt,29,0.9486301369863014,8,0.0547945205479452
Time,11,12,DPT,146,0.886986301369863,17,0.11643835616438356
Time,11,12,STARTS,1,0.0,NA,NA
Time,11,12,STARTS+FAST-S,1,0.0,NA,NA
Time,11,12,STARTS+FAST-P,1,0.0,NA,NA
Time,11,12,STARTS+DPT,1,0.0,NA,NA
Time,11,12,Fastazi-S,29,0.9006849315068494,15,0.10273972602739725
Time,11,12,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,12,Random,146,0.339041095890411,97,0.6643835616438356
Time,11,13,Ekstazi,29,0.9554794520547946,7,0.04794520547945205
Time,11,13,FAST,146,0.42808219178082196,84,0.5753424657534246
Time,11,13,Ekstazi+dpt,29,0.9486301369863014,8,0.0547945205479452
Time,11,13,DPT,146,0.886986301369863,17,0.11643835616438356
Time,11,13,STARTS,1,0.0,NA,NA
Time,11,13,STARTS+FAST-S,1,0.0,NA,NA
Time,11,13,STARTS+FAST-P,1,0.0,NA,NA
Time,11,13,STARTS+DPT,1,0.0,NA,NA
Time,11,13,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,13,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,13,Random,146,0.9417808219178082,9,0.06164383561643835
Time,11,14,Ekstazi,29,0.8664383561643836,20,0.136986301369863
Time,11,14,FAST,146,0.42808219178082196,84,0.5753424657534246
Time,11,14,Ekstazi+dpt,29,0.9486301369863014,8,0.0547945205479452
Time,11,14,DPT,146,0.886986301369863,17,0.11643835616438356
Time,11,14,STARTS,1,0.0,NA,NA
Time,11,14,STARTS+FAST-S,1,0.0,NA,NA
Time,11,14,STARTS+FAST-P,1,0.0,NA,NA
Time,11,14,STARTS+DPT,1,0.0,NA,NA
Time,11,14,Fastazi-S,29,0.9006849315068494,15,0.10273972602739725
Time,11,14,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,14,Random,146,0.3321917808219178,98,0.6712328767123288
Time,11,15,Ekstazi,29,0.886986301369863,17,0.11643835616438356
Time,11,15,FAST,146,0.43493150684931503,83,0.5684931506849316
Time,11,15,Ekstazi+dpt,29,0.9417808219178082,9,0.06164383561643835
Time,11,15,DPT,146,0.8938356164383562,16,0.1095890410958904
Time,11,15,STARTS,1,0.0,NA,NA
Time,11,15,STARTS+FAST-S,1,0.0,NA,NA
Time,11,15,STARTS+FAST-P,1,0.0,NA,NA
Time,11,15,STARTS+DPT,1,0.0,NA,NA
Time,11,15,Fastazi-S,29,0.9006849315068494,15,0.10273972602739725
Time,11,15,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,15,Random,146,0.29109589041095896,104,0.7123287671232876
Time,11,16,Ekstazi,29,0.8184931506849316,27,0.18493150684931506
Time,11,16,FAST,146,0.43493150684931503,83,0.5684931506849316
Time,11,16,Ekstazi+dpt,29,0.9417808219178082,9,0.06164383561643835
Time,11,16,DPT,146,0.8938356164383562,16,0.1095890410958904
Time,11,16,STARTS,1,0.0,NA,NA
Time,11,16,STARTS+FAST-S,1,0.0,NA,NA
Time,11,16,STARTS+FAST-P,1,0.0,NA,NA
Time,11,16,STARTS+DPT,1,0.0,NA,NA
Time,11,16,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,16,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,16,Random,146,0.40068493150684936,88,0.6027397260273972
Time,11,17,Ekstazi,29,0.9623287671232877,6,0.0410958904109589
Time,11,17,FAST,146,0.43493150684931503,83,0.5684931506849316
Time,11,17,Ekstazi+dpt,29,0.9417808219178082,9,0.06164383561643835
Time,11,17,DPT,146,0.8938356164383562,16,0.1095890410958904
Time,11,17,STARTS,1,0.0,NA,NA
Time,11,17,STARTS+FAST-S,1,0.0,NA,NA
Time,11,17,STARTS+FAST-P,1,0.0,NA,NA
Time,11,17,STARTS+DPT,1,0.0,NA,NA
Time,11,17,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,17,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,17,Random,146,0.4691780821917808,78,0.5342465753424658
Time,11,18,Ekstazi,29,0.9006849315068494,15,0.10273972602739725
Time,11,18,FAST,146,0.43493150684931503,83,0.5684931506849316
Time,11,18,Ekstazi+dpt,29,0.9486301369863014,8,0.0547945205479452
Time,11,18,DPT,146,0.8938356164383562,16,0.1095890410958904
Time,11,18,STARTS,1,0.0,NA,NA
Time,11,18,STARTS+FAST-S,1,0.0,NA,NA
Time,11,18,STARTS+FAST-P,1,0.0,NA,NA
Time,11,18,STARTS+DPT,1,0.0,NA,NA
Time,11,18,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,18,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,18,Random,146,0.3664383561643836,93,0.636986301369863
Time,11,19,Ekstazi,29,0.839041095890411,24,0.1643835616438356
Time,11,19,FAST,146,0.42808219178082196,84,0.5753424657534246
Time,11,19,Ekstazi+dpt,29,0.9486301369863014,8,0.0547945205479452
Time,11,19,DPT,146,0.886986301369863,17,0.11643835616438356
Time,11,19,STARTS,1,0.0,NA,NA
Time,11,19,STARTS+FAST-S,1,0.0,NA,NA
Time,11,19,STARTS+FAST-P,1,0.0,NA,NA
Time,11,19,STARTS+DPT,1,0.0,NA,NA
Time,11,19,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,19,Fastazi-P,29,0.8732876712328768,19,0.13013698630136986
Time,11,19,Random,146,0.2773972602739726,106,0.726027397260274
Time,11,20,Ekstazi,29,0.9623287671232877,6,0.0410958904109589
Time,11,20,FAST,146,0.43493150684931503,83,0.5684931506849316
Time,11,20,Ekstazi+dpt,29,0.9417808219178082,9,0.06164383561643835
Time,11,20,DPT,146,0.886986301369863,17,0.11643835616438356
Time,11,20,STARTS,1,0.0,NA,NA
Time,11,20,STARTS+FAST-S,1,0.0,NA,NA
Time,11,20,STARTS+FAST-P,1,0.0,NA,NA
Time,11,20,STARTS+DPT,1,0.0,NA,NA
Time,11,20,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,20,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,20,Random,146,0.3595890410958904,94,0.6438356164383562
Time,11,21,Ekstazi,29,0.8732876712328768,19,0.13013698630136986
Time,11,21,FAST,146,0.43493150684931503,83,0.5684931506849316
Time,11,21,Ekstazi+dpt,29,0.9417808219178082,9,0.06164383561643835
Time,11,21,DPT,146,0.8938356164383562,16,0.1095890410958904
Time,11,21,STARTS,1,0.0,NA,NA
Time,11,21,STARTS+FAST-S,1,0.0,NA,NA
Time,11,21,STARTS+FAST-P,1,0.0,NA,NA
Time,11,21,STARTS+DPT,1,0.0,NA,NA
Time,11,21,Fastazi-S,29,0.9006849315068494,15,0.10273972602739725
Time,11,21,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,21,Random,146,0.0513698630136986,139,0.952054794520548
Time,11,22,Ekstazi,29,0.8801369863013698,18,0.1232876712328767
Time,11,22,FAST,146,0.42808219178082196,84,0.5753424657534246
Time,11,22,Ekstazi+dpt,29,0.9486301369863014,8,0.0547945205479452
Time,11,22,DPT,146,0.886986301369863,17,0.11643835616438356
Time,11,22,STARTS,1,0.0,NA,NA
Time,11,22,STARTS+FAST-S,1,0.0,NA,NA
Time,11,22,STARTS+FAST-P,1,0.0,NA,NA
Time,11,22,STARTS+DPT,1,0.0,NA,NA
Time,11,22,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,22,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,22,Random,146,0.9006849315068494,15,0.10273972602739725
Time,11,23,Ekstazi,29,0.8253424657534246,26,0.1780821917808219
Time,11,23,FAST,146,0.42808219178082196,84,0.5753424657534246
Time,11,23,Ekstazi+dpt,29,0.9417808219178082,9,0.06164383561643835
Time,11,23,DPT,146,0.8938356164383562,16,0.1095890410958904
Time,11,23,STARTS,1,0.0,NA,NA
Time,11,23,STARTS+FAST-S,1,0.0,NA,NA
Time,11,23,STARTS+FAST-P,1,0.0,NA,NA
Time,11,23,STARTS+DPT,1,0.0,NA,NA
Time,11,23,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,23,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,23,Random,146,0.45547945205479456,80,0.547945205479452
Time,11,24,Ekstazi,29,0.9691780821917808,5,0.03424657534246575
Time,11,24,FAST,146,0.43493150684931503,83,0.5684931506849316
Time,11,24,Ekstazi+dpt,29,0.9417808219178082,9,0.06164383561643835
Time,11,24,DPT,146,0.886986301369863,17,0.11643835616438356
Time,11,24,STARTS,1,0.0,NA,NA
Time,11,24,STARTS+FAST-S,1,0.0,NA,NA
Time,11,24,STARTS+FAST-P,1,0.0,NA,NA
Time,11,24,STARTS+DPT,1,0.0,NA,NA
Time,11,24,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,24,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,24,Random,146,0.20205479452054798,117,0.8013698630136986
Time,11,25,Ekstazi,29,0.9143835616438356,13,0.08904109589041095
Time,11,25,FAST,146,0.42808219178082196,84,0.5753424657534246
Time,11,25,Ekstazi+dpt,29,0.9486301369863014,8,0.0547945205479452
Time,11,25,DPT,146,0.8938356164383562,16,0.1095890410958904
Time,11,25,STARTS,1,0.0,NA,NA
Time,11,25,STARTS+FAST-S,1,0.0,NA,NA
Time,11,25,STARTS+FAST-P,1,0.0,NA,NA
Time,11,25,STARTS+DPT,1,0.0,NA,NA
Time,11,25,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,25,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,25,Random,146,0.023972602739726,143,0.9794520547945206
Time,11,26,Ekstazi,29,0.9554794520547946,7,0.04794520547945205
Time,11,26,FAST,146,0.43493150684931503,83,0.5684931506849316
Time,11,26,Ekstazi+dpt,29,0.9486301369863014,8,0.0547945205479452
Time,11,26,DPT,146,0.886986301369863,17,0.11643835616438356
Time,11,26,STARTS,1,0.0,NA,NA
Time,11,26,STARTS+FAST-S,1,0.0,NA,NA
Time,11,26,STARTS+FAST-P,1,0.0,NA,NA
Time,11,26,STARTS+DPT,1,0.0,NA,NA
Time,11,26,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,26,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,26,Random,146,0.5719178082191781,63,0.4315068493150685
Time,11,27,Ekstazi,29,0.9554794520547946,7,0.04794520547945205
Time,11,27,FAST,146,0.43493150684931503,83,0.5684931506849316
Time,11,27,Ekstazi+dpt,29,0.9417808219178082,9,0.06164383561643835
Time,11,27,DPT,146,0.8938356164383562,16,0.1095890410958904
Time,11,27,STARTS,1,0.0,NA,NA
Time,11,27,STARTS+FAST-S,1,0.0,NA,NA
Time,11,27,STARTS+FAST-P,1,0.0,NA,NA
Time,11,27,STARTS+DPT,1,0.0,NA,NA
Time,11,27,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,27,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,27,Random,146,0.75,37,0.2534246575342466
Time,11,28,Ekstazi,29,0.8732876712328768,19,0.13013698630136986
Time,11,28,FAST,146,0.9965753424657534,1,0.00684931506849315
Time,11,28,Ekstazi+dpt,29,0.9486301369863014,8,0.0547945205479452
Time,11,28,DPT,146,0.8938356164383562,16,0.1095890410958904
Time,11,28,STARTS,1,0.0,NA,NA
Time,11,28,STARTS+FAST-S,1,0.0,NA,NA
Time,11,28,STARTS+FAST-P,1,0.0,NA,NA
Time,11,28,STARTS+DPT,1,0.0,NA,NA
Time,11,28,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,28,Fastazi-P,29,0.9965753424657534,1,0.00684931506849315
Time,11,28,Random,146,0.660958904109589,50,0.3424657534246575
Time,11,29,Ekstazi,29,0.9212328767123288,12,0.0821917808219178
Time,11,29,FAST,146,0.43493150684931503,83,0.5684931506849316
Time,11,29,Ekstazi+dpt,29,0.9486301369863014,8,0.0547945205479452
Time,11,29,DPT,146,0.8938356164383562,16,0.1095890410958904
Time,11,29,STARTS,1,0.0,NA,NA
Time,11,29,STARTS+FAST-S,1,0.0,NA,NA
Time,11,29,STARTS+FAST-P,1,0.0,NA,NA
Time,11,29,STARTS+DPT,1,0.0,NA,NA
Time,11,29,Fastazi-S,29,0.9075342465753425,14,0.0958904109589041
Time,11,29,Fastazi-P,29,0.8801369863013698,18,0.1232876712328767
Time,11,29,Random,146,0.6746575342465754,48,0.3287671232876712
Time,11,30,Ekstazi,29,0.8321917808219178,25,0.17123287671232876
Time,11,30,FAST,146,0.43493150684931503,83,0.5684931506849316
