Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Math,33,75%,STARTS+FAST-P,0.7480314960629925,190.0,0.6030183727034119,101.33333333333333,0.39895013123359585,0,1,30
Math,33,75%,STARTS+DPT,0.7480314960629925,190.0,0.724015748031496,70.6,0.277952755905512,0,1,30
Math,33,75%,Fastazi-S,0.3385826771653543,86.0,0.8101049868766407,48.733333333333334,0.19186351706036742,0,1,30
Math,33,75%,Fastazi-P,0.3385826771653543,86.0,0.8074803149606299,49.4,0.19448818897637787,0,1,30
Math,33,75%,Random,0.7480314960629925,190.0,0.37217847769028883,NA,NA,10,0,20
Math,33,80%,Ekstazi,0.3385826771653543,86.0,0.8622047244094487,35.5,0.13976377952755906,0,1,30
Math,33,80%,FAST,0.7992125984251965,203.0,0.39566929133858264,154.0,0.6062992125984252,0,1,30
Math,33,80%,Ekstazi+dpt,0.3385826771653543,86.0,0.8874015748031499,29.1,0.11456692913385819,0,1,30
Math,33,80%,DPT,0.7992125984251965,203.0,0.7257217847769027,70.16666666666667,0.2762467191601051,0,1,30
Math,33,80%,STARTS,0.7992125984251965,203.0,0.6371391076115483,92.66666666666667,0.36482939632545924,0,1,30
Math,33,80%,STARTS+FAST-S,0.7992125984251965,203.0,0.6032808398950131,101.26666666666667,0.3986876640419948,0,1,30
Math,33,80%,STARTS+FAST-P,0.7992125984251965,203.0,0.6030183727034119,101.33333333333333,0.39895013123359585,0,1,30
Math,33,80%,STARTS+DPT,0.7992125984251965,203.0,0.724015748031496,70.6,0.277952755905512,0,1,30
Math,33,80%,Fastazi-S,0.3385826771653543,86.0,0.8101049868766407,48.733333333333334,0.19186351706036742,0,1,30
Math,33,80%,Fastazi-P,0.3385826771653543,86.0,0.8074803149606299,49.4,0.19448818897637787,0,1,30
Math,33,80%,Random,0.7992125984251965,203.0,0.3799868766404201,NA,NA,9,0,21
Math,33,90%,Ekstazi,0.3385826771653543,86.0,0.8622047244094487,35.5,0.13976377952755906,0,1,30
Math,33,90%,FAST,0.89763779527559,228.0,0.39566929133858264,154.0,0.6062992125984252,0,1,30
Math,33,90%,Ekstazi+dpt,0.3385826771653543,86.0,0.8874015748031499,29.1,0.11456692913385819,0,1,30
Math,33,90%,DPT,0.89763779527559,228.0,0.7257217847769027,70.16666666666667,0.2762467191601051,0,1,30
Math,33,90%,STARTS,0.8031496062992123,204.0,0.6371391076115483,92.66666666666667,0.36482939632545924,0,1,30
Math,33,90%,STARTS+FAST-S,0.8031496062992123,204.0,0.6032808398950131,101.26666666666667,0.3986876640419948,0,1,30
Math,33,90%,STARTS+FAST-P,0.8031496062992123,204.0,0.6030183727034119,101.33333333333333,0.39895013123359585,0,1,30
Math,33,90%,STARTS+DPT,0.8031496062992123,204.0,0.724015748031496,70.6,0.277952755905512,0,1,30
Math,33,90%,Fastazi-S,0.3385826771653543,86.0,0.8101049868766407,48.733333333333334,0.19186351706036742,0,1,30
Math,33,90%,Fastazi-P,0.3385826771653543,86.0,0.8074803149606299,49.4,0.19448818897637787,0,1,30
Math,33,90%,Random,0.89763779527559,228.0,0.3834645669291339,NA,NA,8,0,22
Math,33,100%,Ekstazi,0.3385826771653543,86.0,0.8622047244094487,35.5,0.13976377952755906,0,1,30
Math,33,100%,FAST,1.0,254.0,0.39566929133858264,154.0,0.6062992125984252,0,1,30
Math,33,100%,Ekstazi+dpt,0.3385826771653543,86.0,0.8874015748031499,29.1,0.11456692913385819,0,1,30
Math,33,100%,DPT,1.0,254.0,0.7257217847769027,70.16666666666667,0.2762467191601051,0,1,30
Math,33,100%,STARTS,0.8031496062992123,204.0,0.6371391076115483,92.66666666666667,0.36482939632545924,0,1,30
Math,33,100%,STARTS+FAST-S,0.8031496062992123,204.0,0.6032808398950131,101.26666666666667,0.3986876640419948,0,1,30
Math,33,100%,STARTS+FAST-P,0.8031496062992123,204.0,0.6030183727034119,101.33333333333333,0.39895013123359585,0,1,30
Math,33,100%,STARTS+DPT,0.8031496062992123,204.0,0.724015748031496,70.6,0.277952755905512,0,1,30
Math,33,100%,Fastazi-S,0.3385826771653543,86.0,0.8101049868766407,48.733333333333334,0.19186351706036742,0,1,30
Math,33,100%,Fastazi-P,0.3385826771653543,86.0,0.8074803149606299,49.4,0.19448818897637787,0,1,30
Math,33,100%,Random,1.0,254.0,0.39593175853018375,153.93333333333334,0.6060367454068242,0,1,30
Math,34,10%,Ekstazi,0.015748031496062978,4.0,0.9914698162729658,2.6666666666666665,0.010498687664041991,0,1,30
Math,34,10%,FAST,0.09842519685039368,25.0,0.0,NA,NA,30,0,0
Math,34,10%,Ekstazi+dpt,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,10%,DPT,0.09842519685039368,25.0,0.0,NA,NA,30,0,0
Math,34,10%,STARTS,0.015748031496062978,4.0,0.9926509186351706,2.3666666666666667,0.009317585301837272,0,1,30
Math,34,10%,STARTS+FAST-S,0.015748031496062978,4.0,0.9908136482939632,2.8333333333333335,0.011154855643044614,0,1,30
Math,34,10%,STARTS+FAST-P,0.015748031496062978,4.0,0.9942257217847774,1.9666666666666666,0.007742782152230965,0,1,30
Math,34,10%,STARTS+DPT,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,10%,Fastazi-S,0.015748031496062978,4.0,0.9913385826771651,2.7,0.01062992125984252,0,1,30
Math,34,10%,Fastazi-P,0.015748031496062978,4.0,0.9901574803149603,3.0,0.011811023622047242,0,1,30
Math,34,10%,Random,0.09842519685039368,25.0,0.03195538057742782,NA,NA,29,0,1
Math,34,20%,Ekstazi,0.015748031496062978,4.0,0.9914698162729658,2.6666666666666665,0.010498687664041991,0,1,30
Math,34,20%,FAST,0.19685039370078736,50.0,0.0,NA,NA,30,0,0
Math,34,20%,Ekstazi+dpt,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,20%,DPT,0.19685039370078736,50.0,0.0,NA,NA,30,0,0
Math,34,20%,STARTS,0.015748031496062978,4.0,0.9926509186351706,2.3666666666666667,0.009317585301837272,0,1,30
Math,34,20%,STARTS+FAST-S,0.015748031496062978,4.0,0.9908136482939632,2.8333333333333335,0.011154855643044614,0,1,30
Math,34,20%,STARTS+FAST-P,0.015748031496062978,4.0,0.9942257217847774,1.9666666666666666,0.007742782152230965,0,1,30
Math,34,20%,STARTS+DPT,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,20%,Fastazi-S,0.015748031496062978,4.0,0.9913385826771651,2.7,0.01062992125984252,0,1,30
Math,34,20%,Fastazi-P,0.015748031496062978,4.0,0.9901574803149603,3.0,0.011811023622047242,0,1,30
Math,34,20%,Random,0.19685039370078736,50.0,0.20098425196850392,NA,NA,23,0,7
Math,34,25%,Ekstazi,0.015748031496062978,4.0,0.9914698162729658,2.6666666666666665,0.010498687664041991,0,1,30
Math,34,25%,FAST,0.24803149606299232,63.0,0.0,NA,NA,30,0,0
Math,34,25%,Ekstazi+dpt,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,25%,DPT,0.24803149606299232,63.0,0.0,NA,NA,30,0,0
Math,34,25%,STARTS,0.015748031496062978,4.0,0.9926509186351706,2.3666666666666667,0.009317585301837272,0,1,30
Math,34,25%,STARTS+FAST-S,0.015748031496062978,4.0,0.9908136482939632,2.8333333333333335,0.011154855643044614,0,1,30
Math,34,25%,STARTS+FAST-P,0.015748031496062978,4.0,0.9942257217847774,1.9666666666666666,0.007742782152230965,0,1,30
Math,34,25%,STARTS+DPT,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,25%,Fastazi-S,0.015748031496062978,4.0,0.9913385826771651,2.7,0.01062992125984252,0,1,30
Math,34,25%,Fastazi-P,0.015748031496062978,4.0,0.9901574803149603,3.0,0.011811023622047242,0,1,30
Math,34,25%,Random,0.24803149606299232,63.0,0.2536089238845144,NA,NA,21,0,9
Math,34,30%,Ekstazi,0.015748031496062978,4.0,0.9914698162729658,2.6666666666666665,0.010498687664041991,0,1,30
Math,34,30%,FAST,0.29921259842519693,76.0,0.0,NA,NA,30,0,0
Math,34,30%,Ekstazi+dpt,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,30%,DPT,0.29921259842519693,76.0,0.0,NA,NA,30,0,0
Math,34,30%,STARTS,0.015748031496062978,4.0,0.9926509186351706,2.3666666666666667,0.009317585301837272,0,1,30
Math,34,30%,STARTS+FAST-S,0.015748031496062978,4.0,0.9908136482939632,2.8333333333333335,0.011154855643044614,0,1,30
Math,34,30%,STARTS+FAST-P,0.015748031496062978,4.0,0.9942257217847774,1.9666666666666666,0.007742782152230965,0,1,30
Math,34,30%,STARTS+DPT,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,30%,Fastazi-S,0.015748031496062978,4.0,0.9913385826771651,2.7,0.01062992125984252,0,1,30
Math,34,30%,Fastazi-P,0.015748031496062978,4.0,0.9901574803149603,3.0,0.011811023622047242,0,1,30
Math,34,30%,Random,0.29921259842519693,76.0,0.35190288713910767,NA,NA,17,0,13
Math,34,40%,Ekstazi,0.015748031496062978,4.0,0.9914698162729658,2.6666666666666665,0.010498687664041991,0,1,30
Math,34,40%,FAST,0.3976377952755907,101.0,0.0,NA,NA,30,0,0
Math,34,40%,Ekstazi+dpt,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,40%,DPT,0.3976377952755907,101.0,0.0,NA,NA,30,0,0
Math,34,40%,STARTS,0.015748031496062978,4.0,0.9926509186351706,2.3666666666666667,0.009317585301837272,0,1,30
Math,34,40%,STARTS+FAST-S,0.015748031496062978,4.0,0.9908136482939632,2.8333333333333335,0.011154855643044614,0,1,30
Math,34,40%,STARTS+FAST-P,0.015748031496062978,4.0,0.9942257217847774,1.9666666666666666,0.007742782152230965,0,1,30
Math,34,40%,STARTS+DPT,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,40%,Fastazi-S,0.015748031496062978,4.0,0.9913385826771651,2.7,0.01062992125984252,0,1,30
Math,34,40%,Fastazi-P,0.015748031496062978,4.0,0.9901574803149603,3.0,0.011811023622047242,0,1,30
Math,34,40%,Random,0.3976377952755907,101.0,0.39507874015748035,NA,NA,15,0,15
Math,34,50%,Ekstazi,0.015748031496062978,4.0,0.9914698162729658,2.6666666666666665,0.010498687664041991,0,1,30
Math,34,50%,FAST,0.5,127.0,0.0,NA,NA,30,0,0
Math,34,50%,Ekstazi+dpt,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,50%,DPT,0.5,127.0,0.0,NA,NA,30,0,0
Math,34,50%,STARTS,0.015748031496062978,4.0,0.9926509186351706,2.3666666666666667,0.009317585301837272,0,1,30
Math,34,50%,STARTS+FAST-S,0.015748031496062978,4.0,0.9908136482939632,2.8333333333333335,0.011154855643044614,0,1,30
Math,34,50%,STARTS+FAST-P,0.015748031496062978,4.0,0.9942257217847774,1.9666666666666666,0.007742782152230965,0,1,30
Math,34,50%,STARTS+DPT,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,50%,Fastazi-S,0.015748031496062978,4.0,0.9913385826771651,2.7,0.01062992125984252,0,1,30
Math,34,50%,Fastazi-P,0.015748031496062978,4.0,0.9901574803149603,3.0,0.011811023622047242,0,1,30
Math,34,50%,Random,0.5,127.0,0.41194225721784783,NA,NA,14,0,16
Math,34,60%,Ekstazi,0.015748031496062978,4.0,0.9914698162729658,2.6666666666666665,0.010498687664041991,0,1,30
Math,34,60%,FAST,0.5984251968503939,152.0,0.0,NA,NA,30,0,0
Math,34,60%,Ekstazi+dpt,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,60%,DPT,0.5984251968503939,152.0,0.0,NA,NA,30,0,0
Math,34,60%,STARTS,0.015748031496062978,4.0,0.9926509186351706,2.3666666666666667,0.009317585301837272,0,1,30
Math,34,60%,STARTS+FAST-S,0.015748031496062978,4.0,0.9908136482939632,2.8333333333333335,0.011154855643044614,0,1,30
Math,34,60%,STARTS+FAST-P,0.015748031496062978,4.0,0.9942257217847774,1.9666666666666666,0.007742782152230965,0,1,30
Math,34,60%,STARTS+DPT,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,60%,Fastazi-S,0.015748031496062978,4.0,0.9913385826771651,2.7,0.01062992125984252,0,1,30
Math,34,60%,Fastazi-P,0.015748031496062978,4.0,0.9901574803149603,3.0,0.011811023622047242,0,1,30
Math,34,60%,Random,0.5984251968503939,152.0,0.47454068241469827,NA,NA,10,0,20
Math,34,70%,Ekstazi,0.015748031496062978,4.0,0.9914698162729658,2.6666666666666665,0.010498687664041991,0,1,30
Math,34,70%,FAST,0.6968503937007875,177.0,0.37427821522309707,159.43333333333334,0.6276902887139106,0,1,30
Math,34,70%,Ekstazi+dpt,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,70%,DPT,0.6968503937007875,177.0,0.0,NA,NA,30,0,0
Math,34,70%,STARTS,0.015748031496062978,4.0,0.9926509186351706,2.3666666666666667,0.009317585301837272,0,1,30
Math,34,70%,STARTS+FAST-S,0.015748031496062978,4.0,0.9908136482939632,2.8333333333333335,0.011154855643044614,0,1,30
Math,34,70%,STARTS+FAST-P,0.015748031496062978,4.0,0.9942257217847774,1.9666666666666666,0.007742782152230965,0,1,30
Math,34,70%,STARTS+DPT,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,70%,Fastazi-S,0.015748031496062978,4.0,0.9913385826771651,2.7,0.01062992125984252,0,1,30
Math,34,70%,Fastazi-P,0.015748031496062978,4.0,0.9901574803149603,3.0,0.011811023622047242,0,1,30
Math,34,70%,Random,0.6968503937007875,177.0,0.48562992125984267,NA,NA,9,0,21
Math,34,75%,Ekstazi,0.015748031496062978,4.0,0.9914698162729658,2.6666666666666665,0.010498687664041991,0,1,30
Math,34,75%,FAST,0.7480314960629925,190.0,0.37427821522309707,159.43333333333334,0.6276902887139106,0,1,30
Math,34,75%,Ekstazi+dpt,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,75%,DPT,0.7480314960629925,190.0,0.0,NA,NA,30,0,0
Math,34,75%,STARTS,0.015748031496062978,4.0,0.9926509186351706,2.3666666666666667,0.009317585301837272,0,1,30
Math,34,75%,STARTS+FAST-S,0.015748031496062978,4.0,0.9908136482939632,2.8333333333333335,0.011154855643044614,0,1,30
Math,34,75%,STARTS+FAST-P,0.015748031496062978,4.0,0.9942257217847774,1.9666666666666666,0.007742782152230965,0,1,30
Math,34,75%,STARTS+DPT,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,75%,Fastazi-S,0.015748031496062978,4.0,0.9913385826771651,2.7,0.01062992125984252,0,1,30
Math,34,75%,Fastazi-P,0.015748031496062978,4.0,0.9901574803149603,3.0,0.011811023622047242,0,1,30
Math,34,75%,Random,0.7480314960629925,190.0,0.5232939632545933,NA,NA,5,0,25
Math,34,80%,Ekstazi,0.015748031496062978,4.0,0.9914698162729658,2.6666666666666665,0.010498687664041991,0,1,30
Math,34,80%,FAST,0.7992125984251965,203.0,0.37427821522309707,159.43333333333334,0.6276902887139106,0,1,30
Math,34,80%,Ekstazi+dpt,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,80%,DPT,0.7992125984251965,203.0,0.2261154855643045,197.06666666666666,0.7758530183727033,0,1,30
Math,34,80%,STARTS,0.015748031496062978,4.0,0.9926509186351706,2.3666666666666667,0.009317585301837272,0,1,30
Math,34,80%,STARTS+FAST-S,0.015748031496062978,4.0,0.9908136482939632,2.8333333333333335,0.011154855643044614,0,1,30
Math,34,80%,STARTS+FAST-P,0.015748031496062978,4.0,0.9942257217847774,1.9666666666666666,0.007742782152230965,0,1,30
Math,34,80%,STARTS+DPT,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,80%,Fastazi-S,0.015748031496062978,4.0,0.9913385826771651,2.7,0.01062992125984252,0,1,30
Math,34,80%,Fastazi-P,0.015748031496062978,4.0,0.9901574803149603,3.0,0.011811023622047242,0,1,30
Math,34,80%,Random,0.7992125984251965,203.0,0.530971128608924,NA,NA,4,0,26
Math,34,90%,Ekstazi,0.015748031496062978,4.0,0.9914698162729658,2.6666666666666665,0.010498687664041991,0,1,30
Math,34,90%,FAST,0.89763779527559,228.0,0.37427821522309707,159.43333333333334,0.6276902887139106,0,1,30
Math,34,90%,Ekstazi+dpt,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,90%,DPT,0.89763779527559,228.0,0.2261154855643045,197.06666666666666,0.7758530183727033,0,1,30
Math,34,90%,STARTS,0.015748031496062978,4.0,0.9926509186351706,2.3666666666666667,0.009317585301837272,0,1,30
Math,34,90%,STARTS+FAST-S,0.015748031496062978,4.0,0.9908136482939632,2.8333333333333335,0.011154855643044614,0,1,30
Math,34,90%,STARTS+FAST-P,0.015748031496062978,4.0,0.9942257217847774,1.9666666666666666,0.007742782152230965,0,1,30
Math,34,90%,STARTS+DPT,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,90%,Fastazi-S,0.015748031496062978,4.0,0.9913385826771651,2.7,0.01062992125984252,0,1,30
Math,34,90%,Fastazi-P,0.015748031496062978,4.0,0.9901574803149603,3.0,0.011811023622047242,0,1,30
Math,34,90%,Random,0.89763779527559,228.0,0.5442913385826773,NA,NA,1,0,29
Math,34,100%,Ekstazi,0.015748031496062978,4.0,0.9914698162729658,2.6666666666666665,0.010498687664041991,0,1,30
Math,34,100%,FAST,1.0,254.0,0.37427821522309707,159.43333333333334,0.6276902887139106,0,1,30
Math,34,100%,Ekstazi+dpt,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,100%,DPT,1.0,254.0,0.2261154855643045,197.06666666666666,0.7758530183727033,0,1,30
Math,34,100%,STARTS,0.015748031496062978,4.0,0.9926509186351706,2.3666666666666667,0.009317585301837272,0,1,30
Math,34,100%,STARTS+FAST-S,0.015748031496062978,4.0,0.9908136482939632,2.8333333333333335,0.011154855643044614,0,1,30
Math,34,100%,STARTS+FAST-P,0.015748031496062978,4.0,0.9942257217847774,1.9666666666666666,0.007742782152230965,0,1,30
Math,34,100%,STARTS+DPT,0.015748031496062978,4.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,34,100%,Fastazi-S,0.015748031496062978,4.0,0.9913385826771651,2.7,0.01062992125984252,0,1,30
Math,34,100%,Fastazi-P,0.015748031496062978,4.0,0.9901574803149603,3.0,0.011811023622047242,0,1,30
Math,34,100%,Random,1.0,254.0,0.5450131233595802,116.06666666666666,0.4569553805774278,0,1,30
Math,35,10%,Ekstazi,0.09842519685039368,25.0,0.12545931758530185,NA,NA,26,0,4
Math,35,10%,FAST,0.09842519685039368,25.0,0.9422572178477694,15.166666666666666,0.05971128608923889,0,1,30
Math,35,10%,Ekstazi+dpt,0.09842519685039368,25.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,35,10%,DPT,0.09842519685039368,25.0,0.9839895013123361,4.566666666666666,0.017979002624671916,0,1,30
Math,35,10%,STARTS,0.09842519685039368,25.0,0.12559055118110235,NA,NA,26,0,4
Math,35,10%,STARTS+FAST-S,0.09842519685039368,25.0,0.9753280839895012,6.766666666666667,0.02664041994750655,0,1,30
Math,35,10%,STARTS+FAST-P,0.09842519685039368,25.0,0.9748031496062991,6.9,0.02716535433070865,0,1,30
Math,35,10%,STARTS+DPT,0.09842519685039368,25.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,35,10%,Fastazi-S,0.09842519685039368,25.0,0.9631233595800529,9.866666666666667,0.03884514435695538,0,1,30
Math,35,10%,Fastazi-P,0.09842519685039368,25.0,0.9738845144356952,7.133333333333334,0.028083989501312315,0,1,30
Math,35,10%,Random,0.09842519685039368,25.0,0.03038057742782152,NA,NA,29,0,1
Math,35,20%,Ekstazi,0.19685039370078736,50.0,0.32736220472440947,NA,NA,19,0,11
Math,35,20%,FAST,0.19685039370078736,50.0,0.9422572178477694,15.166666666666666,0.05971128608923889,0,1,30
Math,35,20%,Ekstazi+dpt,0.19685039370078736,50.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,35,20%,DPT,0.19685039370078736,50.0,0.9839895013123361,4.566666666666666,0.017979002624671916,0,1,30
Math,35,20%,STARTS,0.19685039370078736,50.0,0.3240813648293963,NA,NA,19,0,11
Math,35,20%,STARTS+FAST-S,0.19685039370078736,50.0,0.9753280839895012,6.766666666666667,0.02664041994750655,0,1,30
Math,35,20%,STARTS+FAST-P,0.19685039370078736,50.0,0.9748031496062991,6.9,0.02716535433070865,0,1,30
Math,35,20%,STARTS+DPT,0.19685039370078736,50.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,35,20%,Fastazi-S,0.19685039370078736,50.0,0.9631233595800529,9.866666666666667,0.03884514435695538,0,1,30
Math,35,20%,Fastazi-P,0.19685039370078736,50.0,0.9738845144356952,7.133333333333334,0.028083989501312315,0,1,30
Math,35,20%,Random,0.19685039370078736,50.0,0.1695538057742782,NA,NA,24,0,6
Math,35,25%,Ekstazi,0.24803149606299232,63.0,0.4324803149606299,NA,NA,15,0,15
Math,35,25%,FAST,0.24803149606299232,63.0,0.9422572178477694,15.166666666666666,0.05971128608923889,0,1,30
Math,35,25%,Ekstazi+dpt,0.24803149606299232,63.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,35,25%,DPT,0.24803149606299232,63.0,0.9839895013123361,4.566666666666666,0.017979002624671916,0,1,30
Math,35,25%,STARTS,0.24803149606299232,63.0,0.42906824146981626,NA,NA,15,0,15
Math,35,25%,STARTS+FAST-S,0.24803149606299232,63.0,0.9753280839895012,6.766666666666667,0.02664041994750655,0,1,30
Math,35,25%,STARTS+FAST-P,0.24803149606299232,63.0,0.9748031496062991,6.9,0.02716535433070865,0,1,30
Math,35,25%,STARTS+DPT,0.24803149606299232,63.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,35,25%,Fastazi-S,0.24803149606299232,63.0,0.9631233595800529,9.866666666666667,0.03884514435695538,0,1,30
Math,35,25%,Fastazi-P,0.24803149606299232,63.0,0.9738845144356952,7.133333333333334,0.028083989501312315,0,1,30
Math,35,25%,Random,0.24803149606299232,63.0,0.1695538057742782,NA,NA,24,0,6
Math,35,30%,Ekstazi,0.29921259842519693,76.0,0.5045931758530184,NA,NA,12,0,18
Math,35,30%,FAST,0.29921259842519693,76.0,0.9422572178477694,15.166666666666666,0.05971128608923889,0,1,30
Math,35,30%,Ekstazi+dpt,0.29921259842519693,76.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,35,30%,DPT,0.29921259842519693,76.0,0.9839895013123361,4.566666666666666,0.017979002624671916,0,1,30
Math,35,30%,STARTS,0.29921259842519693,76.0,0.5267060367454068,NA,NA,11,0,19
Math,35,30%,STARTS+FAST-S,0.29921259842519693,76.0,0.9753280839895012,6.766666666666667,0.02664041994750655,0,1,30
Math,35,30%,STARTS+FAST-P,0.29921259842519693,76.0,0.9748031496062991,6.9,0.02716535433070865,0,1,30
Math,35,30%,STARTS+DPT,0.29921259842519693,76.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,35,30%,Fastazi-S,0.29921259842519693,76.0,0.9631233595800529,9.866666666666667,0.03884514435695538,0,1,30
Math,35,30%,Fastazi-P,0.29921259842519693,76.0,0.9738845144356952,7.133333333333334,0.028083989501312315,0,1,30
Math,35,30%,Random,0.29921259842519693,76.0,0.1695538057742782,NA,NA,24,0,6
Math,35,40%,Ekstazi,0.3976377952755907,101.0,0.5905511811023623,NA,NA,8,0,22
Math,35,40%,FAST,0.3976377952755907,101.0,0.9422572178477694,15.166666666666666,0.05971128608923889,0,1,30
Math,35,40%,Ekstazi+dpt,0.3976377952755907,101.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,35,40%,DPT,0.3976377952755907,101.0,0.9839895013123361,4.566666666666666,0.017979002624671916,0,1,30
Math,35,40%,STARTS,0.3976377952755907,101.0,0.6332020997375328,NA,NA,6,0,24
Math,35,40%,STARTS+FAST-S,0.3976377952755907,101.0,0.9753280839895012,6.766666666666667,0.02664041994750655,0,1,30
Math,35,40%,STARTS+FAST-P,0.3976377952755907,101.0,0.9748031496062991,6.9,0.02716535433070865,0,1,30
Math,35,40%,STARTS+DPT,0.3976377952755907,101.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,35,40%,Fastazi-S,0.3976377952755907,101.0,0.9631233595800529,9.866666666666667,0.03884514435695538,0,1,30
Math,35,40%,Fastazi-P,0.3976377952755907,101.0,0.9738845144356952,7.133333333333334,0.028083989501312315,0,1,30
Math,35,40%,Random,0.3976377952755907,101.0,0.21404199475065616,NA,NA,22,0,8
Math,35,50%,Ekstazi,0.5,127.0,0.6795931758530184,NA,NA,3,0,27
Math,35,50%,FAST,0.5,127.0,0.9422572178477694,15.166666666666666,0.05971128608923889,0,1,30
Math,35,50%,Ekstazi+dpt,0.5,127.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,35,50%,DPT,0.5,127.0,0.9839895013123361,4.566666666666666,0.017979002624671916,0,1,30
Math,35,50%,STARTS,0.5,127.0,0.744750656167979,65.33333333333333,0.25721784776902884,0,1,30
Math,35,50%,STARTS+FAST-S,0.5,127.0,0.9753280839895012,6.766666666666667,0.02664041994750655,0,1,30
Math,35,50%,STARTS+FAST-P,0.5,127.0,0.9748031496062991,6.9,0.02716535433070865,0,1,30
Math,35,50%,STARTS+DPT,0.5,127.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,35,50%,Fastazi-S,0.5,127.0,0.9631233595800529,9.866666666666667,0.03884514435695538,0,1,30
Math,35,50%,Fastazi-P,0.5,127.0,0.9738845144356952,7.133333333333334,0.028083989501312315,0,1,30
Math,35,50%,Random,0.5,127.0,0.2875328083989501,NA,NA,18,0,12
Math,35,60%,Ekstazi,0.5787401574803149,147.0,0.7258530183727033,70.13333333333334,0.2761154855643044,0,1,30
Math,35,60%,FAST,0.5984251968503939,152.0,0.9422572178477694,15.166666666666666,0.05971128608923889,0,1,30
Math,35,60%,Ekstazi+dpt,0.5787401574803149,147.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,35,60%,DPT,0.5984251968503939,152.0,0.9839895013123361,4.566666666666666,0.017979002624671916,0,1,30
Math,35,60%,STARTS,0.5866141732283465,149.0,0.744750656167979,65.33333333333333,0.25721784776902884,0,1,30
Math,35,60%,STARTS+FAST-S,0.5866141732283465,149.0,0.9753280839895012,6.766666666666667,0.02664041994750655,0,1,30
Math,35,60%,STARTS+FAST-P,0.5866141732283465,149.0,0.9748031496062991,6.9,0.02716535433070865,0,1,30
Math,35,60%,STARTS+DPT,0.5866141732283465,149.0,0.9862204724409446,4.0,0.015748031496062978,0,1,30
Math,35,60%,Fastazi-S,0.5787401574803149,147.0,0.9631233595800529,9.866666666666667,0.03884514435695538,0,1,30
Math,35,60%,Fastazi-P,0.5787401574803149,147.0,0.9738845144356952,7.133333333333334,0.028083989501312315,0,1,30
Math,35,60%,Random,0.5984251968503939,152.0,0.39035433070866143,NA,NA,11,0,19
