Project, Version, Iteration, Suite, Test count, APFDf, TTFF, pTTFF
Gson,4,28,STARTS+FAST-S,86,0.867816091954023,12,0.13793103448275862
Gson,4,28,STARTS+FAST-P,86,0.867816091954023,12,0.13793103448275862
Gson,4,28,STARTS+DPT,86,0.08620689655172414,80,0.9195402298850575
Gson,4,28,Fastazi-S,84,0.971264367816092,3,0.034482758620689655
Gson,4,28,Fastazi-P,84,0.971264367816092,3,0.034482758620689655
Gson,4,28,Random,87,0.5689655172413793,38,0.4367816091954023
Gson,4,29,Ekstazi,84,0.47701149425287354,46,0.5287356321839081
Gson,4,29,FAST,87,0.971264367816092,3,0.034482758620689655
Gson,4,29,Ekstazi+dpt,84,0.07471264367816094,81,0.9310344827586207
Gson,4,29,DPT,87,0.07471264367816094,81,0.9310344827586207
Gson,4,29,STARTS,86,0.9367816091954023,6,0.06896551724137931
Gson,4,29,STARTS+FAST-S,86,0.8793103448275863,11,0.12643678160919541
Gson,4,29,STARTS+FAST-P,86,0.8793103448275863,11,0.12643678160919541
Gson,4,29,STARTS+DPT,86,0.06321839080459773,82,0.9425287356321839
Gson,4,29,Fastazi-S,84,0.9597701149425288,4,0.04597701149425287
Gson,4,29,Fastazi-P,84,0.971264367816092,3,0.034482758620689655
Gson,4,29,Random,87,0.1896551724137931,71,0.8160919540229885
Gson,4,30,Ekstazi,84,0.9022988505747127,9,0.10344827586206896
Gson,4,30,FAST,87,0.971264367816092,3,0.034482758620689655
Gson,4,30,Ekstazi+dpt,84,0.08620689655172414,80,0.9195402298850575
Gson,4,30,DPT,87,0.08620689655172414,80,0.9195402298850575
Gson,4,30,STARTS,86,0.4425287356321839,49,0.5632183908045977
Gson,4,30,STARTS+FAST-S,86,0.867816091954023,12,0.13793103448275862
Gson,4,30,STARTS+FAST-P,86,0.8793103448275863,11,0.12643678160919541
Gson,4,30,STARTS+DPT,86,0.07471264367816094,81,0.9310344827586207
Gson,4,30,Fastazi-S,84,0.971264367816092,3,0.034482758620689655
Gson,4,30,Fastazi-P,84,0.971264367816092,3,0.034482758620689655
Gson,4,30,Random,87,0.8448275862068966,14,0.16091954022988506
Gson,5,1,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,1,FAST,87,0.4425287356321839,49,0.5632183908045977
Gson,5,1,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,1,DPT,87,0.12068965517241376,77,0.8850574712643678
Gson,5,1,STARTS,78,0.8908045977011495,10,0.11494252873563218
Gson,5,1,STARTS+FAST-S,78,0.5344827586206897,41,0.47126436781609193
Gson,5,1,STARTS+FAST-P,78,0.5344827586206897,41,0.47126436781609193
Gson,5,1,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,1,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,1,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,1,Random,87,0.08620689655172414,80,0.9195402298850575
Gson,5,2,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,2,FAST,87,0.4425287356321839,49,0.5632183908045977
Gson,5,2,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,2,DPT,87,0.10919540229885055,78,0.896551724137931
Gson,5,2,STARTS,78,0.5804597701149425,37,0.42528735632183906
Gson,5,2,STARTS+FAST-S,78,0.5229885057471264,42,0.4827586206896552
Gson,5,2,STARTS+FAST-P,78,0.5344827586206897,41,0.47126436781609193
Gson,5,2,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,2,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,2,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,2,Random,87,0.339080459770115,58,0.6666666666666666
Gson,5,3,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,3,FAST,87,0.4425287356321839,49,0.5632183908045977
Gson,5,3,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,3,DPT,87,0.10919540229885055,78,0.896551724137931
Gson,5,3,STARTS,78,0.6954022988505748,27,0.3103448275862069
Gson,5,3,STARTS+FAST-S,78,0.5344827586206897,41,0.47126436781609193
Gson,5,3,STARTS+FAST-P,78,0.5229885057471264,42,0.4827586206896552
Gson,5,3,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,3,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,3,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,3,Random,87,0.7988505747126438,18,0.20689655172413793
Gson,5,4,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,4,FAST,87,0.4425287356321839,49,0.5632183908045977
Gson,5,4,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,4,DPT,87,0.12068965517241376,77,0.8850574712643678
Gson,5,4,STARTS,78,0.2011494252873563,70,0.8045977011494253
Gson,5,4,STARTS+FAST-S,78,0.5344827586206897,41,0.47126436781609193
Gson,5,4,STARTS+FAST-P,78,0.5344827586206897,41,0.47126436781609193
Gson,5,4,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,4,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,4,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,4,Random,87,0.3620689655172414,56,0.6436781609195402
Gson,5,5,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,5,FAST,87,0.4425287356321839,49,0.5632183908045977
Gson,5,5,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,5,DPT,87,0.12068965517241376,77,0.8850574712643678
Gson,5,5,STARTS,78,0.6839080459770115,28,0.3218390804597701
Gson,5,5,STARTS+FAST-S,78,0.5229885057471264,42,0.4827586206896552
Gson,5,5,STARTS+FAST-P,78,0.5344827586206897,41,0.47126436781609193
Gson,5,5,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,5,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,5,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,5,Random,87,0.9942528735632185,1,0.011494252873563218
Gson,5,6,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,6,FAST,87,0.4425287356321839,49,0.5632183908045977
Gson,5,6,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,6,DPT,87,0.12068965517241376,77,0.8850574712643678
Gson,5,6,STARTS,78,0.7758620689655173,20,0.22988505747126436
Gson,5,6,STARTS+FAST-S,78,0.5114942528735633,43,0.4942528735632184
Gson,5,6,STARTS+FAST-P,78,0.5114942528735633,43,0.4942528735632184
Gson,5,6,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,6,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,6,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,6,Random,87,0.6839080459770115,28,0.3218390804597701
Gson,5,7,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,7,FAST,87,0.4310344827586207,50,0.5747126436781609
Gson,5,7,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,7,DPT,87,0.10919540229885055,78,0.896551724137931
Gson,5,7,STARTS,78,0.4080459770114942,52,0.5977011494252874
Gson,5,7,STARTS+FAST-S,78,0.5344827586206897,41,0.47126436781609193
Gson,5,7,STARTS+FAST-P,78,0.5344827586206897,41,0.47126436781609193
Gson,5,7,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,7,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,7,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,7,Random,87,0.3735632183908046,55,0.632183908045977
Gson,5,8,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,8,FAST,87,0.4425287356321839,49,0.5632183908045977
Gson,5,8,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,8,DPT,87,0.12068965517241376,77,0.8850574712643678
Gson,5,8,STARTS,78,0.7183908045977012,25,0.28735632183908044
Gson,5,8,STARTS+FAST-S,78,0.9942528735632185,1,0.011494252873563218
Gson,5,8,STARTS+FAST-P,78,0.5229885057471264,42,0.4827586206896552
Gson,5,8,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,8,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,8,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,8,Random,87,0.4425287356321839,49,0.5632183908045977
Gson,5,9,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,9,FAST,87,0.4425287356321839,49,0.5632183908045977
Gson,5,9,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,9,DPT,87,0.12068965517241376,77,0.8850574712643678
Gson,5,9,STARTS,78,0.4540229885057471,48,0.5517241379310345
Gson,5,9,STARTS+FAST-S,78,0.5229885057471264,42,0.4827586206896552
Gson,5,9,STARTS+FAST-P,78,0.5344827586206897,41,0.47126436781609193
Gson,5,9,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,9,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,9,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,9,Random,87,0.764367816091954,21,0.2413793103448276
Gson,5,10,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,10,FAST,87,0.4425287356321839,49,0.5632183908045977
Gson,5,10,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,10,DPT,87,0.12068965517241376,77,0.8850574712643678
Gson,5,10,STARTS,78,0.7413793103448276,23,0.26436781609195403
Gson,5,10,STARTS+FAST-S,78,0.5344827586206897,41,0.47126436781609193
Gson,5,10,STARTS+FAST-P,78,0.5344827586206897,41,0.47126436781609193
Gson,5,10,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,10,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,10,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,10,Random,87,0.603448275862069,35,0.40229885057471265
Gson,5,11,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,11,FAST,87,0.4425287356321839,49,0.5632183908045977
Gson,5,11,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,11,DPT,87,0.12068965517241376,77,0.8850574712643678
Gson,5,11,STARTS,78,0.24712643678160923,66,0.7586206896551724
Gson,5,11,STARTS+FAST-S,78,0.5344827586206897,41,0.47126436781609193
Gson,5,11,STARTS+FAST-P,78,0.5344827586206897,41,0.47126436781609193
Gson,5,11,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,11,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,11,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,11,Random,87,0.2241379310344827,68,0.7816091954022989
Gson,5,12,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,12,FAST,87,0.4425287356321839,49,0.5632183908045977
Gson,5,12,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,12,DPT,87,0.12068965517241376,77,0.8850574712643678
Gson,5,12,STARTS,78,0.6839080459770115,28,0.3218390804597701
Gson,5,12,STARTS+FAST-S,78,0.5229885057471264,42,0.4827586206896552
Gson,5,12,STARTS+FAST-P,78,0.5344827586206897,41,0.47126436781609193
Gson,5,12,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,12,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,12,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,12,Random,87,0.7758620689655173,20,0.22988505747126436
Gson,5,13,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,13,FAST,87,0.4425287356321839,49,0.5632183908045977
Gson,5,13,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,13,DPT,87,0.10919540229885055,78,0.896551724137931
Gson,5,13,STARTS,78,0.7873563218390804,19,0.21839080459770116
Gson,5,13,STARTS+FAST-S,78,0.5229885057471264,42,0.4827586206896552
Gson,5,13,STARTS+FAST-P,78,0.5229885057471264,42,0.4827586206896552
Gson,5,13,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,13,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,13,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,13,Random,87,0.017241379310344813,86,0.9885057471264368
Gson,5,14,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,14,FAST,87,0.4425287356321839,49,0.5632183908045977
Gson,5,14,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,14,DPT,87,0.12068965517241376,77,0.8850574712643678
Gson,5,14,STARTS,78,0.12068965517241376,77,0.8850574712643678
Gson,5,14,STARTS+FAST-S,78,0.5344827586206897,41,0.47126436781609193
Gson,5,14,STARTS+FAST-P,78,0.5229885057471264,42,0.4827586206896552
Gson,5,14,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,14,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,14,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,14,Random,87,0.5689655172413793,38,0.4367816091954023
Gson,5,15,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,15,FAST,87,0.4425287356321839,49,0.5632183908045977
Gson,5,15,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,15,DPT,87,0.12068965517241376,77,0.8850574712643678
Gson,5,15,STARTS,78,0.27011494252873564,64,0.735632183908046
Gson,5,15,STARTS+FAST-S,78,0.5229885057471264,42,0.4827586206896552
Gson,5,15,STARTS+FAST-P,78,0.5229885057471264,42,0.4827586206896552
Gson,5,15,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,15,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,15,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,15,Random,87,0.028735632183908018,85,0.9770114942528736
Gson,5,16,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,16,FAST,87,0.4425287356321839,49,0.5632183908045977
Gson,5,16,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,16,DPT,87,0.12068965517241376,77,0.8850574712643678
Gson,5,16,STARTS,78,0.9022988505747127,9,0.10344827586206896
Gson,5,16,STARTS+FAST-S,78,0.5344827586206897,41,0.47126436781609193
Gson,5,16,STARTS+FAST-P,78,0.5229885057471264,42,0.4827586206896552
Gson,5,16,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,16,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,16,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,16,Random,87,0.5459770114942529,40,0.45977011494252873
Gson,5,17,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,17,FAST,87,0.4310344827586207,50,0.5747126436781609
Gson,5,17,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,17,DPT,87,0.12068965517241376,77,0.8850574712643678
Gson,5,17,STARTS,78,0.7183908045977012,25,0.28735632183908044
Gson,5,17,STARTS+FAST-S,78,0.5344827586206897,41,0.47126436781609193
Gson,5,17,STARTS+FAST-P,78,0.5229885057471264,42,0.4827586206896552
Gson,5,17,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,17,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,17,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,17,Random,87,0.4310344827586207,50,0.5747126436781609
Gson,5,18,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,18,FAST,87,0.4425287356321839,49,0.5632183908045977
Gson,5,18,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,18,DPT,87,0.10919540229885055,78,0.896551724137931
Gson,5,18,STARTS,78,0.2011494252873563,70,0.8045977011494253
Gson,5,18,STARTS+FAST-S,78,0.5344827586206897,41,0.47126436781609193
Gson,5,18,STARTS+FAST-P,78,0.5344827586206897,41,0.47126436781609193
Gson,5,18,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,18,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,18,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,18,Random,87,0.6839080459770115,28,0.3218390804597701
Gson,5,19,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,19,FAST,87,0.4310344827586207,50,0.5747126436781609
Gson,5,19,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,19,DPT,87,0.10919540229885055,78,0.896551724137931
Gson,5,19,STARTS,78,0.9252873563218391,7,0.08045977011494253
Gson,5,19,STARTS+FAST-S,78,0.5229885057471264,42,0.4827586206896552
Gson,5,19,STARTS+FAST-P,78,0.5229885057471264,42,0.4827586206896552
Gson,5,19,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,19,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,19,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,19,Random,87,0.7873563218390804,19,0.21839080459770116
Gson,5,20,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,20,FAST,87,0.4310344827586207,50,0.5747126436781609
Gson,5,20,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,20,DPT,87,0.10919540229885055,78,0.896551724137931
Gson,5,20,STARTS,78,0.32758620689655177,59,0.6781609195402298
Gson,5,20,STARTS+FAST-S,78,0.5344827586206897,41,0.47126436781609193
Gson,5,20,STARTS+FAST-P,78,0.5229885057471264,42,0.4827586206896552
Gson,5,20,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,20,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,20,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,20,Random,87,0.396551724137931,53,0.6091954022988506
Gson,5,21,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,21,FAST,87,0.4425287356321839,49,0.5632183908045977
Gson,5,21,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,21,DPT,87,0.10919540229885055,78,0.896551724137931
Gson,5,21,STARTS,78,0.15517241379310348,74,0.8505747126436781
Gson,5,21,STARTS+FAST-S,78,0.5229885057471264,42,0.4827586206896552
Gson,5,21,STARTS+FAST-P,78,0.5344827586206897,41,0.47126436781609193
Gson,5,21,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,21,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,21,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,21,Random,87,0.5919540229885059,36,0.41379310344827586
Gson,5,22,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,22,FAST,87,0.4310344827586207,50,0.5747126436781609
Gson,5,22,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,22,DPT,87,0.12068965517241376,77,0.8850574712643678
Gson,5,22,STARTS,78,0.29310344827586204,62,0.7126436781609196
Gson,5,22,STARTS+FAST-S,78,0.5229885057471264,42,0.4827586206896552
Gson,5,22,STARTS+FAST-P,78,0.5229885057471264,42,0.4827586206896552
Gson,5,22,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,22,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,22,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,22,Random,87,0.06321839080459773,82,0.9425287356321839
Gson,5,23,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,23,FAST,87,0.4310344827586207,50,0.5747126436781609
Gson,5,23,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,23,DPT,87,0.10919540229885055,78,0.896551724137931
Gson,5,23,STARTS,78,0.4080459770114942,52,0.5977011494252874
Gson,5,23,STARTS+FAST-S,78,0.5344827586206897,41,0.47126436781609193
Gson,5,23,STARTS+FAST-P,78,0.5344827586206897,41,0.47126436781609193
Gson,5,23,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,23,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,23,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,23,Random,87,0.6379310344827587,32,0.367816091954023
Gson,5,24,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,24,FAST,87,0.4310344827586207,50,0.5747126436781609
Gson,5,24,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,24,DPT,87,0.10919540229885055,78,0.896551724137931
Gson,5,24,STARTS,78,0.5459770114942529,40,0.45977011494252873
Gson,5,24,STARTS+FAST-S,78,0.5344827586206897,41,0.47126436781609193
Gson,5,24,STARTS+FAST-P,78,0.5344827586206897,41,0.47126436781609193
Gson,5,24,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,24,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,24,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,24,Random,87,0.2241379310344827,68,0.7816091954022989
Gson,5,25,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,25,FAST,87,0.4310344827586207,50,0.5747126436781609
Gson,5,25,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,25,DPT,87,0.12068965517241376,77,0.8850574712643678
Gson,5,25,STARTS,78,0.3850574712643678,54,0.6206896551724138
Gson,5,25,STARTS+FAST-S,78,0.5229885057471264,42,0.4827586206896552
Gson,5,25,STARTS+FAST-P,78,0.5114942528735633,43,0.4942528735632184
Gson,5,25,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,25,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,25,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,25,Random,87,0.6839080459770115,28,0.3218390804597701
Gson,5,26,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,26,FAST,87,0.4310344827586207,50,0.5747126436781609
Gson,5,26,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,26,DPT,87,0.12068965517241376,77,0.8850574712643678
Gson,5,26,STARTS,78,0.28160919540229884,63,0.7241379310344828
Gson,5,26,STARTS+FAST-S,78,0.5229885057471264,42,0.4827586206896552
Gson,5,26,STARTS+FAST-P,78,0.5229885057471264,42,0.4827586206896552
Gson,5,26,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,26,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,26,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,26,Random,87,0.017241379310344813,86,0.9885057471264368
Gson,5,27,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,27,FAST,87,0.4425287356321839,49,0.5632183908045977
Gson,5,27,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,27,DPT,87,0.10919540229885055,78,0.896551724137931
Gson,5,27,STARTS,78,0.6724137931034484,29,0.3333333333333333
Gson,5,27,STARTS+FAST-S,78,0.5344827586206897,41,0.47126436781609193
Gson,5,27,STARTS+FAST-P,78,0.5344827586206897,41,0.47126436781609193
Gson,5,27,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,27,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,27,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,27,Random,87,0.396551724137931,53,0.6091954022988506
Gson,5,28,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,28,FAST,87,0.4310344827586207,50,0.5747126436781609
Gson,5,28,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,28,DPT,87,0.10919540229885055,78,0.896551724137931
Gson,5,28,STARTS,78,0.9252873563218391,7,0.08045977011494253
Gson,5,28,STARTS+FAST-S,78,0.5344827586206897,41,0.47126436781609193
Gson,5,28,STARTS+FAST-P,78,0.5229885057471264,42,0.4827586206896552
Gson,5,28,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,28,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,28,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,28,Random,87,0.9942528735632185,1,0.011494252873563218
Gson,5,29,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,29,FAST,87,0.4425287356321839,49,0.5632183908045977
Gson,5,29,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,29,DPT,87,0.12068965517241376,77,0.8850574712643678
Gson,5,29,STARTS,78,0.2241379310344827,68,0.7816091954022989
Gson,5,29,STARTS+FAST-S,78,0.5344827586206897,41,0.47126436781609193
Gson,5,29,STARTS+FAST-P,78,0.5344827586206897,41,0.47126436781609193
Gson,5,29,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,29,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,29,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,29,Random,87,0.27011494252873564,64,0.735632183908046
Gson,5,30,Ekstazi,1,0.9942528735632185,1,0.011494252873563218
Gson,5,30,FAST,87,0.4310344827586207,50,0.5747126436781609
Gson,5,30,Ekstazi+dpt,1,0.9942528735632185,1,0.011494252873563218
Gson,5,30,DPT,87,0.10919540229885055,78,0.896551724137931
Gson,5,30,STARTS,78,0.764367816091954,21,0.2413793103448276
Gson,5,30,STARTS+FAST-S,78,0.5344827586206897,41,0.47126436781609193
Gson,5,30,STARTS+FAST-P,78,0.5344827586206897,41,0.47126436781609193
Gson,5,30,STARTS+DPT,78,0.1896551724137931,71,0.8160919540229885
Gson,5,30,Fastazi-S,1,0.9942528735632185,1,0.011494252873563218
Gson,5,30,Fastazi-P,1,0.9942528735632185,1,0.011494252873563218
Gson,5,30,Random,87,0.9482758620689655,5,0.05747126436781609
Gson,6,1,Ekstazi,65,0.26704545454545453,65,0.7386363636363636
Gson,6,1,FAST,88,0.8352272727272728,15,0.17045454545454544
Gson,6,1,Ekstazi+dpt,65,0.5056818181818182,44,0.5
Gson,6,1,DPT,88,0.5056818181818182,44,0.5
Gson,6,1,STARTS,79,0.23295454545454547,68,0.7727272727272727
Gson,6,1,STARTS+FAST-S,79,0.8806818181818182,11,0.125
Gson,6,1,STARTS+FAST-P,79,0.8920454545454546,10,0.11363636363636363
Gson,6,1,STARTS+DPT,79,0.48295454545454547,46,0.5227272727272727
Gson,6,1,Fastazi-S,65,0.9602272727272728,4,0.045454545454545456
Gson,6,1,Fastazi-P,65,0.8920454545454546,10,0.11363636363636363
Gson,6,1,Random,88,0.7329545454545455,24,0.2727272727272727
Gson,6,2,Ekstazi,65,0.7102272727272728,26,0.29545454545454547
Gson,6,2,FAST,88,0.8352272727272728,15,0.17045454545454544
Gson,6,2,Ekstazi+dpt,65,0.4943181818181818,45,0.5113636363636364
Gson,6,2,DPT,88,0.5056818181818182,44,0.5
Gson,6,2,STARTS,79,0.3693181818181818,56,0.6363636363636364
Gson,6,2,STARTS+FAST-S,79,0.8806818181818182,11,0.125
