Project, Version, Iteration, Budget, Suite, Test count, APFDf, TTFF, pTTFF
Compress,11,6,100%,STARTS+DPT,35,0.5982142857142857,23,0.4107142857142857
Compress,11,6,100%,Fastazi-S,35,0.9196428571428571,5,0.08928571428571429
Compress,11,6,100%,Fastazi-P,35,0.9553571428571428,3,0.05357142857142857
Compress,11,6,100%,Random,35,0.5982142857142857,23,0.4107142857142857
Compress,11,7,10%,Ekstazi,3,0.0,NA,NA
Compress,11,7,10%,FAST,3,0.0,NA,NA
Compress,11,7,10%,Ekstazi+dpt,3,0.0,NA,NA
Compress,11,7,10%,DPT,3,0.0,NA,NA
Compress,11,7,10%,STARTS,3,0.0,NA,NA
Compress,11,7,10%,STARTS+FAST-S,3,0.0,NA,NA
Compress,11,7,10%,STARTS+FAST-P,3,0.0,NA,NA
Compress,11,7,10%,STARTS+DPT,3,0.0,NA,NA
Compress,11,7,10%,Fastazi-S,3,0.0,NA,NA
Compress,11,7,10%,Fastazi-P,3,0.0,NA,NA
Compress,11,7,10%,Random,3,0.0,NA,NA
Compress,11,7,20%,Ekstazi,7,0.0,NA,NA
Compress,11,7,20%,FAST,7,0.9196428571428571,5,0.08928571428571429
Compress,11,7,20%,Ekstazi+dpt,7,0.0,NA,NA
Compress,11,7,20%,DPT,7,0.0,NA,NA
Compress,11,7,20%,STARTS,7,0.0,NA,NA
Compress,11,7,20%,STARTS+FAST-S,7,0.0,NA,NA
Compress,11,7,20%,STARTS+FAST-P,7,0.0,NA,NA
Compress,11,7,20%,STARTS+DPT,7,0.0,NA,NA
Compress,11,7,20%,Fastazi-S,7,0.9196428571428571,5,0.08928571428571429
Compress,11,7,20%,Fastazi-P,7,0.9375,4,0.07142857142857142
Compress,11,7,20%,Random,7,0.0,NA,NA
Compress,11,7,25%,Ekstazi,8,0.0,NA,NA
Compress,11,7,25%,FAST,8,0.9196428571428571,5,0.08928571428571429
Compress,11,7,25%,Ekstazi+dpt,8,0.0,NA,NA
Compress,11,7,25%,DPT,8,0.0,NA,NA
Compress,11,7,25%,STARTS,8,0.0,NA,NA
Compress,11,7,25%,STARTS+FAST-S,8,0.0,NA,NA
Compress,11,7,25%,STARTS+FAST-P,8,0.0,NA,NA
Compress,11,7,25%,STARTS+DPT,8,0.0,NA,NA
Compress,11,7,25%,Fastazi-S,8,0.9196428571428571,5,0.08928571428571429
Compress,11,7,25%,Fastazi-P,8,0.9375,4,0.07142857142857142
Compress,11,7,25%,Random,8,0.0,NA,NA
Compress,11,7,30%,Ekstazi,10,0.0,NA,NA
Compress,11,7,30%,FAST,10,0.9196428571428571,5,0.08928571428571429
Compress,11,7,30%,Ekstazi+dpt,10,0.0,NA,NA
Compress,11,7,30%,DPT,10,0.0,NA,NA
Compress,11,7,30%,STARTS,10,0.8303571428571428,10,0.17857142857142858
Compress,11,7,30%,STARTS+FAST-S,10,0.0,NA,NA
Compress,11,7,30%,STARTS+FAST-P,10,0.0,NA,NA
Compress,11,7,30%,STARTS+DPT,10,0.0,NA,NA
Compress,11,7,30%,Fastazi-S,10,0.9196428571428571,5,0.08928571428571429
Compress,11,7,30%,Fastazi-P,10,0.9375,4,0.07142857142857142
Compress,11,7,30%,Random,10,0.0,NA,NA
Compress,11,7,40%,Ekstazi,14,0.7589285714285714,14,0.25
Compress,11,7,40%,FAST,14,0.9196428571428571,5,0.08928571428571429
Compress,11,7,40%,Ekstazi+dpt,14,0.0,NA,NA
Compress,11,7,40%,DPT,14,0.0,NA,NA
Compress,11,7,40%,STARTS,14,0.8303571428571428,10,0.17857142857142858
Compress,11,7,40%,STARTS+FAST-S,14,0.0,NA,NA
Compress,11,7,40%,STARTS+FAST-P,14,0.0,NA,NA
Compress,11,7,40%,STARTS+DPT,14,0.0,NA,NA
Compress,11,7,40%,Fastazi-S,14,0.9196428571428571,5,0.08928571428571429
Compress,11,7,40%,Fastazi-P,14,0.9375,4,0.07142857142857142
Compress,11,7,40%,Random,14,0.0,NA,NA
Compress,11,7,50%,Ekstazi,17,0.7589285714285714,14,0.25
Compress,11,7,50%,FAST,17,0.9196428571428571,5,0.08928571428571429
Compress,11,7,50%,Ekstazi+dpt,17,0.0,NA,NA
Compress,11,7,50%,DPT,17,0.0,NA,NA
Compress,11,7,50%,STARTS,17,0.8303571428571428,10,0.17857142857142858
Compress,11,7,50%,STARTS+FAST-S,17,0.0,NA,NA
Compress,11,7,50%,STARTS+FAST-P,17,0.0,NA,NA
Compress,11,7,50%,STARTS+DPT,17,0.0,NA,NA
Compress,11,7,50%,Fastazi-S,17,0.9196428571428571,5,0.08928571428571429
Compress,11,7,50%,Fastazi-P,17,0.9375,4,0.07142857142857142
Compress,11,7,50%,Random,17,0.0,NA,NA
Compress,11,7,60%,Ekstazi,21,0.7589285714285714,14,0.25
Compress,11,7,60%,FAST,21,0.9196428571428571,5,0.08928571428571429
Compress,11,7,60%,Ekstazi+dpt,21,0.0,NA,NA
Compress,11,7,60%,DPT,21,0.0,NA,NA
Compress,11,7,60%,STARTS,21,0.8303571428571428,10,0.17857142857142858
Compress,11,7,60%,STARTS+FAST-S,21,0.0,NA,NA
Compress,11,7,60%,STARTS+FAST-P,21,0.0,NA,NA
Compress,11,7,60%,STARTS+DPT,21,0.0,NA,NA
Compress,11,7,60%,Fastazi-S,21,0.9196428571428571,5,0.08928571428571429
Compress,11,7,60%,Fastazi-P,21,0.9375,4,0.07142857142857142
Compress,11,7,60%,Random,21,0.0,NA,NA
Compress,11,7,70%,Ekstazi,24,0.7589285714285714,14,0.25
Compress,11,7,70%,FAST,24,0.9196428571428571,5,0.08928571428571429
Compress,11,7,70%,Ekstazi+dpt,24,0.0,NA,NA
Compress,11,7,70%,DPT,24,0.0,NA,NA
Compress,11,7,70%,STARTS,24,0.8303571428571428,10,0.17857142857142858
Compress,11,7,70%,STARTS+FAST-S,24,0.0,NA,NA
Compress,11,7,70%,STARTS+FAST-P,24,0.0,NA,NA
Compress,11,7,70%,STARTS+DPT,24,0.5803571428571428,24,0.42857142857142855
Compress,11,7,70%,Fastazi-S,24,0.9196428571428571,5,0.08928571428571429
Compress,11,7,70%,Fastazi-P,24,0.9375,4,0.07142857142857142
Compress,11,7,70%,Random,24,0.0,NA,NA
Compress,11,7,75%,Ekstazi,26,0.7589285714285714,14,0.25
Compress,11,7,75%,FAST,26,0.9196428571428571,5,0.08928571428571429
Compress,11,7,75%,Ekstazi+dpt,26,0.5625,25,0.44642857142857145
Compress,11,7,75%,DPT,26,0.5446428571428571,26,0.4642857142857143
Compress,11,7,75%,STARTS,26,0.8303571428571428,10,0.17857142857142858
Compress,11,7,75%,STARTS+FAST-S,26,0.0,NA,NA
Compress,11,7,75%,STARTS+FAST-P,26,0.0,NA,NA
Compress,11,7,75%,STARTS+DPT,26,0.5803571428571428,24,0.42857142857142855
Compress,11,7,75%,Fastazi-S,26,0.9196428571428571,5,0.08928571428571429
Compress,11,7,75%,Fastazi-P,26,0.9375,4,0.07142857142857142
Compress,11,7,75%,Random,26,0.0,NA,NA
Compress,11,7,80%,Ekstazi,28,0.7589285714285714,14,0.25
Compress,11,7,80%,FAST,28,0.9196428571428571,5,0.08928571428571429
Compress,11,7,80%,Ekstazi+dpt,28,0.5625,25,0.44642857142857145
Compress,11,7,80%,DPT,28,0.5446428571428571,26,0.4642857142857143
Compress,11,7,80%,STARTS,28,0.8303571428571428,10,0.17857142857142858
Compress,11,7,80%,STARTS+FAST-S,28,0.5267857142857142,27,0.48214285714285715
Compress,11,7,80%,STARTS+FAST-P,28,0.0,NA,NA
Compress,11,7,80%,STARTS+DPT,28,0.5803571428571428,24,0.42857142857142855
Compress,11,7,80%,Fastazi-S,28,0.9196428571428571,5,0.08928571428571429
Compress,11,7,80%,Fastazi-P,28,0.9375,4,0.07142857142857142
Compress,11,7,80%,Random,28,0.0,NA,NA
Compress,11,7,90%,Ekstazi,31,0.7589285714285714,14,0.25
Compress,11,7,90%,FAST,31,0.9196428571428571,5,0.08928571428571429
Compress,11,7,90%,Ekstazi+dpt,31,0.5625,25,0.44642857142857145
Compress,11,7,90%,DPT,31,0.5446428571428571,26,0.4642857142857143
Compress,11,7,90%,STARTS,31,0.8303571428571428,10,0.17857142857142858
Compress,11,7,90%,STARTS+FAST-S,31,0.5267857142857142,27,0.48214285714285715
Compress,11,7,90%,STARTS+FAST-P,31,0.49107142857142855,29,0.5178571428571429
Compress,11,7,90%,STARTS+DPT,31,0.5803571428571428,24,0.42857142857142855
Compress,11,7,90%,Fastazi-S,31,0.9196428571428571,5,0.08928571428571429
Compress,11,7,90%,Fastazi-P,31,0.9375,4,0.07142857142857142
Compress,11,7,90%,Random,31,0.0,NA,NA
Compress,11,7,100%,Ekstazi,35,0.7589285714285714,14,0.25
Compress,11,7,100%,FAST,35,0.9196428571428571,5,0.08928571428571429
Compress,11,7,100%,Ekstazi+dpt,35,0.5625,25,0.44642857142857145
Compress,11,7,100%,DPT,35,0.5446428571428571,26,0.4642857142857143
Compress,11,7,100%,STARTS,35,0.8303571428571428,10,0.17857142857142858
Compress,11,7,100%,STARTS+FAST-S,35,0.5267857142857142,27,0.48214285714285715
Compress,11,7,100%,STARTS+FAST-P,35,0.49107142857142855,29,0.5178571428571429
Compress,11,7,100%,STARTS+DPT,35,0.5803571428571428,24,0.42857142857142855
Compress,11,7,100%,Fastazi-S,35,0.9196428571428571,5,0.08928571428571429
Compress,11,7,100%,Fastazi-P,35,0.9375,4,0.07142857142857142
Compress,11,7,100%,Random,35,0.0,NA,NA
Compress,11,8,10%,Ekstazi,3,0.0,NA,NA
Compress,11,8,10%,FAST,3,0.0,NA,NA
Compress,11,8,10%,Ekstazi+dpt,3,0.0,NA,NA
Compress,11,8,10%,DPT,3,0.0,NA,NA
Compress,11,8,10%,STARTS,3,0.0,NA,NA
Compress,11,8,10%,STARTS+FAST-S,3,0.0,NA,NA
Compress,11,8,10%,STARTS+FAST-P,3,0.0,NA,NA
Compress,11,8,10%,STARTS+DPT,3,0.0,NA,NA
Compress,11,8,10%,Fastazi-S,3,0.0,NA,NA
Compress,11,8,10%,Fastazi-P,3,0.0,NA,NA
Compress,11,8,10%,Random,3,0.0,NA,NA
Compress,11,8,20%,Ekstazi,7,0.0,NA,NA
Compress,11,8,20%,FAST,7,0.9196428571428571,5,0.08928571428571429
Compress,11,8,20%,Ekstazi+dpt,7,0.0,NA,NA
Compress,11,8,20%,DPT,7,0.0,NA,NA
Compress,11,8,20%,STARTS,7,0.0,NA,NA
Compress,11,8,20%,STARTS+FAST-S,7,0.0,NA,NA
Compress,11,8,20%,STARTS+FAST-P,7,0.0,NA,NA
Compress,11,8,20%,STARTS+DPT,7,0.0,NA,NA
Compress,11,8,20%,Fastazi-S,7,0.9196428571428571,5,0.08928571428571429
Compress,11,8,20%,Fastazi-P,7,0.9375,4,0.07142857142857142
Compress,11,8,20%,Random,7,0.0,NA,NA
Compress,11,8,25%,Ekstazi,8,0.0,NA,NA
Compress,11,8,25%,FAST,8,0.9196428571428571,5,0.08928571428571429
Compress,11,8,25%,Ekstazi+dpt,8,0.0,NA,NA
Compress,11,8,25%,DPT,8,0.0,NA,NA
Compress,11,8,25%,STARTS,8,0.8660714285714286,8,0.14285714285714285
Compress,11,8,25%,STARTS+FAST-S,8,0.0,NA,NA
Compress,11,8,25%,STARTS+FAST-P,8,0.0,NA,NA
Compress,11,8,25%,STARTS+DPT,8,0.0,NA,NA
Compress,11,8,25%,Fastazi-S,8,0.9196428571428571,5,0.08928571428571429
Compress,11,8,25%,Fastazi-P,8,0.9375,4,0.07142857142857142
Compress,11,8,25%,Random,8,0.0,NA,NA
Compress,11,8,30%,Ekstazi,10,0.0,NA,NA
Compress,11,8,30%,FAST,10,0.9196428571428571,5,0.08928571428571429
Compress,11,8,30%,Ekstazi+dpt,10,0.0,NA,NA
Compress,11,8,30%,DPT,10,0.0,NA,NA
Compress,11,8,30%,STARTS,10,0.8660714285714286,8,0.14285714285714285
Compress,11,8,30%,STARTS+FAST-S,10,0.0,NA,NA
Compress,11,8,30%,STARTS+FAST-P,10,0.0,NA,NA
Compress,11,8,30%,STARTS+DPT,10,0.0,NA,NA
Compress,11,8,30%,Fastazi-S,10,0.9196428571428571,5,0.08928571428571429
Compress,11,8,30%,Fastazi-P,10,0.9375,4,0.07142857142857142
Compress,11,8,30%,Random,10,0.0,NA,NA
Compress,11,8,40%,Ekstazi,14,0.7946428571428571,12,0.21428571428571427
Compress,11,8,40%,FAST,14,0.9196428571428571,5,0.08928571428571429
Compress,11,8,40%,Ekstazi+dpt,14,0.0,NA,NA
Compress,11,8,40%,DPT,14,0.0,NA,NA
Compress,11,8,40%,STARTS,14,0.8660714285714286,8,0.14285714285714285
Compress,11,8,40%,STARTS+FAST-S,14,0.0,NA,NA
Compress,11,8,40%,STARTS+FAST-P,14,0.0,NA,NA
Compress,11,8,40%,STARTS+DPT,14,0.0,NA,NA
Compress,11,8,40%,Fastazi-S,14,0.9196428571428571,5,0.08928571428571429
Compress,11,8,40%,Fastazi-P,14,0.9375,4,0.07142857142857142
Compress,11,8,40%,Random,14,0.0,NA,NA
Compress,11,8,50%,Ekstazi,17,0.7946428571428571,12,0.21428571428571427
Compress,11,8,50%,FAST,17,0.9196428571428571,5,0.08928571428571429
Compress,11,8,50%,Ekstazi+dpt,17,0.0,NA,NA
Compress,11,8,50%,DPT,17,0.0,NA,NA
Compress,11,8,50%,STARTS,17,0.8660714285714286,8,0.14285714285714285
Compress,11,8,50%,STARTS+FAST-S,17,0.0,NA,NA
Compress,11,8,50%,STARTS+FAST-P,17,0.0,NA,NA
Compress,11,8,50%,STARTS+DPT,17,0.0,NA,NA
Compress,11,8,50%,Fastazi-S,17,0.9196428571428571,5,0.08928571428571429
Compress,11,8,50%,Fastazi-P,17,0.9375,4,0.07142857142857142
Compress,11,8,50%,Random,17,0.0,NA,NA
Compress,11,8,60%,Ekstazi,21,0.7946428571428571,12,0.21428571428571427
Compress,11,8,60%,FAST,21,0.9196428571428571,5,0.08928571428571429
Compress,11,8,60%,Ekstazi+dpt,21,0.0,NA,NA
Compress,11,8,60%,DPT,21,0.0,NA,NA
Compress,11,8,60%,STARTS,21,0.8660714285714286,8,0.14285714285714285
Compress,11,8,60%,STARTS+FAST-S,21,0.0,NA,NA
Compress,11,8,60%,STARTS+FAST-P,21,0.0,NA,NA
Compress,11,8,60%,STARTS+DPT,21,0.0,NA,NA
Compress,11,8,60%,Fastazi-S,21,0.9196428571428571,5,0.08928571428571429
Compress,11,8,60%,Fastazi-P,21,0.9375,4,0.07142857142857142
Compress,11,8,60%,Random,21,0.0,NA,NA
Compress,11,8,70%,Ekstazi,24,0.7946428571428571,12,0.21428571428571427
Compress,11,8,70%,FAST,24,0.9196428571428571,5,0.08928571428571429
Compress,11,8,70%,Ekstazi+dpt,24,0.5982142857142857,23,0.4107142857142857
Compress,11,8,70%,DPT,24,0.0,NA,NA
Compress,11,8,70%,STARTS,24,0.8660714285714286,8,0.14285714285714285
Compress,11,8,70%,STARTS+FAST-S,24,0.0,NA,NA
Compress,11,8,70%,STARTS+FAST-P,24,0.0,NA,NA
Compress,11,8,70%,STARTS+DPT,24,0.5803571428571428,24,0.42857142857142855
Compress,11,8,70%,Fastazi-S,24,0.9196428571428571,5,0.08928571428571429
Compress,11,8,70%,Fastazi-P,24,0.9375,4,0.07142857142857142
Compress,11,8,70%,Random,24,0.5982142857142857,23,0.4107142857142857
Compress,11,8,75%,Ekstazi,26,0.7946428571428571,12,0.21428571428571427
Compress,11,8,75%,FAST,26,0.9196428571428571,5,0.08928571428571429
Compress,11,8,75%,Ekstazi+dpt,26,0.5982142857142857,23,0.4107142857142857
Compress,11,8,75%,DPT,26,0.5625,25,0.44642857142857145
Compress,11,8,75%,STARTS,26,0.8660714285714286,8,0.14285714285714285
Compress,11,8,75%,STARTS+FAST-S,26,0.0,NA,NA
Compress,11,8,75%,STARTS+FAST-P,26,0.0,NA,NA
Compress,11,8,75%,STARTS+DPT,26,0.5803571428571428,24,0.42857142857142855
Compress,11,8,75%,Fastazi-S,26,0.9196428571428571,5,0.08928571428571429
Compress,11,8,75%,Fastazi-P,26,0.9375,4,0.07142857142857142
Compress,11,8,75%,Random,26,0.5982142857142857,23,0.4107142857142857
Compress,11,8,80%,Ekstazi,28,0.7946428571428571,12,0.21428571428571427
Compress,11,8,80%,FAST,28,0.9196428571428571,5,0.08928571428571429
Compress,11,8,80%,Ekstazi+dpt,28,0.5982142857142857,23,0.4107142857142857
Compress,11,8,80%,DPT,28,0.5625,25,0.44642857142857145
Compress,11,8,80%,STARTS,28,0.8660714285714286,8,0.14285714285714285
Compress,11,8,80%,STARTS+FAST-S,28,0.5267857142857142,27,0.48214285714285715
Compress,11,8,80%,STARTS+FAST-P,28,0.5089285714285714,28,0.5
Compress,11,8,80%,STARTS+DPT,28,0.5803571428571428,24,0.42857142857142855
Compress,11,8,80%,Fastazi-S,28,0.9196428571428571,5,0.08928571428571429
Compress,11,8,80%,Fastazi-P,28,0.9375,4,0.07142857142857142
Compress,11,8,80%,Random,28,0.5982142857142857,23,0.4107142857142857
Compress,11,8,90%,Ekstazi,31,0.7946428571428571,12,0.21428571428571427
Compress,11,8,90%,FAST,31,0.9196428571428571,5,0.08928571428571429
Compress,11,8,90%,Ekstazi+dpt,31,0.5982142857142857,23,0.4107142857142857
Compress,11,8,90%,DPT,31,0.5625,25,0.44642857142857145
Compress,11,8,90%,STARTS,31,0.8660714285714286,8,0.14285714285714285
Compress,11,8,90%,STARTS+FAST-S,31,0.5267857142857142,27,0.48214285714285715
Compress,11,8,90%,STARTS+FAST-P,31,0.5089285714285714,28,0.5
Compress,11,8,90%,STARTS+DPT,31,0.5803571428571428,24,0.42857142857142855
Compress,11,8,90%,Fastazi-S,31,0.9196428571428571,5,0.08928571428571429
Compress,11,8,90%,Fastazi-P,31,0.9375,4,0.07142857142857142
Compress,11,8,90%,Random,31,0.5982142857142857,23,0.4107142857142857
Compress,11,8,100%,Ekstazi,35,0.7946428571428571,12,0.21428571428571427
Compress,11,8,100%,FAST,35,0.9196428571428571,5,0.08928571428571429
Compress,11,8,100%,Ekstazi+dpt,35,0.5982142857142857,23,0.4107142857142857
Compress,11,8,100%,DPT,35,0.5625,25,0.44642857142857145
Compress,11,8,100%,STARTS,35,0.8660714285714286,8,0.14285714285714285
Compress,11,8,100%,STARTS+FAST-S,35,0.5267857142857142,27,0.48214285714285715
Compress,11,8,100%,STARTS+FAST-P,35,0.5089285714285714,28,0.5
Compress,11,8,100%,STARTS+DPT,35,0.5803571428571428,24,0.42857142857142855
Compress,11,8,100%,Fastazi-S,35,0.9196428571428571,5,0.08928571428571429
Compress,11,8,100%,Fastazi-P,35,0.9375,4,0.07142857142857142
Compress,11,8,100%,Random,35,0.5982142857142857,23,0.4107142857142857
Compress,11,9,10%,Ekstazi,3,0.0,NA,NA
Compress,11,9,10%,FAST,3,0.0,NA,NA
Compress,11,9,10%,Ekstazi+dpt,3,0.0,NA,NA
Compress,11,9,10%,DPT,3,0.0,NA,NA
Compress,11,9,10%,STARTS,3,0.0,NA,NA
Compress,11,9,10%,STARTS+FAST-S,3,0.0,NA,NA
Compress,11,9,10%,STARTS+FAST-P,3,0.0,NA,NA
Compress,11,9,10%,STARTS+DPT,3,0.0,NA,NA
Compress,11,9,10%,Fastazi-S,3,0.9910714285714285,1,0.017857142857142856
Compress,11,9,10%,Fastazi-P,3,0.9553571428571428,3,0.05357142857142857
Compress,11,9,10%,Random,3,0.0,NA,NA
Compress,11,9,20%,Ekstazi,7,0.0,NA,NA
Compress,11,9,20%,FAST,7,0.9196428571428571,5,0.08928571428571429
Compress,11,9,20%,Ekstazi+dpt,7,0.0,NA,NA
Compress,11,9,20%,DPT,7,0.0,NA,NA
Compress,11,9,20%,STARTS,7,0.0,NA,NA
Compress,11,9,20%,STARTS+FAST-S,7,0.0,NA,NA
Compress,11,9,20%,STARTS+FAST-P,7,0.0,NA,NA
Compress,11,9,20%,STARTS+DPT,7,0.0,NA,NA
Compress,11,9,20%,Fastazi-S,7,0.9910714285714285,1,0.017857142857142856
Compress,11,9,20%,Fastazi-P,7,0.9553571428571428,3,0.05357142857142857
Compress,11,9,20%,Random,7,0.0,NA,NA
Compress,11,9,25%,Ekstazi,8,0.0,NA,NA
Compress,11,9,25%,FAST,8,0.9196428571428571,5,0.08928571428571429
Compress,11,9,25%,Ekstazi+dpt,8,0.0,NA,NA
Compress,11,9,25%,DPT,8,0.0,NA,NA
Compress,11,9,25%,STARTS,8,0.0,NA,NA
Compress,11,9,25%,STARTS+FAST-S,8,0.0,NA,NA
Compress,11,9,25%,STARTS+FAST-P,8,0.0,NA,NA
Compress,11,9,25%,STARTS+DPT,8,0.0,NA,NA
Compress,11,9,25%,Fastazi-S,8,0.9910714285714285,1,0.017857142857142856
Compress,11,9,25%,Fastazi-P,8,0.9553571428571428,3,0.05357142857142857
Compress,11,9,25%,Random,8,0.0,NA,NA
Compress,11,9,30%,Ekstazi,10,0.0,NA,NA
Compress,11,9,30%,FAST,10,0.9196428571428571,5,0.08928571428571429
Compress,11,9,30%,Ekstazi+dpt,10,0.0,NA,NA
Compress,11,9,30%,DPT,10,0.0,NA,NA
Compress,11,9,30%,STARTS,10,0.8482142857142857,9,0.16071428571428573
Compress,11,9,30%,STARTS+FAST-S,10,0.0,NA,NA
Compress,11,9,30%,STARTS+FAST-P,10,0.0,NA,NA
Compress,11,9,30%,STARTS+DPT,10,0.0,NA,NA
Compress,11,9,30%,Fastazi-S,10,0.9910714285714285,1,0.017857142857142856
Compress,11,9,30%,Fastazi-P,10,0.9553571428571428,3,0.05357142857142857
Compress,11,9,30%,Random,10,0.0,NA,NA
Compress,11,9,40%,Ekstazi,14,0.0,NA,NA
Compress,11,9,40%,FAST,14,0.9196428571428571,5,0.08928571428571429
Compress,11,9,40%,Ekstazi+dpt,14,0.0,NA,NA
Compress,11,9,40%,DPT,14,0.0,NA,NA
Compress,11,9,40%,STARTS,14,0.8482142857142857,9,0.16071428571428573
Compress,11,9,40%,STARTS+FAST-S,14,0.0,NA,NA
Compress,11,9,40%,STARTS+FAST-P,14,0.0,NA,NA
Compress,11,9,40%,STARTS+DPT,14,0.0,NA,NA
Compress,11,9,40%,Fastazi-S,14,0.9910714285714285,1,0.017857142857142856
Compress,11,9,40%,Fastazi-P,14,0.9553571428571428,3,0.05357142857142857
Compress,11,9,40%,Random,14,0.0,NA,NA
Compress,11,9,50%,Ekstazi,17,0.0,NA,NA
Compress,11,9,50%,FAST,17,0.9196428571428571,5,0.08928571428571429
Compress,11,9,50%,Ekstazi+dpt,17,0.0,NA,NA
Compress,11,9,50%,DPT,17,0.0,NA,NA
Compress,11,9,50%,STARTS,17,0.8482142857142857,9,0.16071428571428573
Compress,11,9,50%,STARTS+FAST-S,17,0.0,NA,NA
Compress,11,9,50%,STARTS+FAST-P,17,0.0,NA,NA
Compress,11,9,50%,STARTS+DPT,17,0.0,NA,NA
Compress,11,9,50%,Fastazi-S,17,0.9910714285714285,1,0.017857142857142856
Compress,11,9,50%,Fastazi-P,17,0.9553571428571428,3,0.05357142857142857
Compress,11,9,50%,Random,17,0.0,NA,NA
Compress,11,9,60%,Ekstazi,21,0.6339285714285714,21,0.375
Compress,11,9,60%,FAST,21,0.9196428571428571,5,0.08928571428571429
Compress,11,9,60%,Ekstazi+dpt,21,0.0,NA,NA
Compress,11,9,60%,DPT,21,0.0,NA,NA
Compress,11,9,60%,STARTS,21,0.8482142857142857,9,0.16071428571428573
Compress,11,9,60%,STARTS+FAST-S,21,0.0,NA,NA
Compress,11,9,60%,STARTS+FAST-P,21,0.0,NA,NA
Compress,11,9,60%,STARTS+DPT,21,0.0,NA,NA
Compress,11,9,60%,Fastazi-S,21,0.9910714285714285,1,0.017857142857142856
Compress,11,9,60%,Fastazi-P,21,0.9553571428571428,3,0.05357142857142857
Compress,11,9,60%,Random,21,0.0,NA,NA
Compress,11,9,70%,Ekstazi,24,0.6339285714285714,21,0.375
Compress,11,9,70%,FAST,24,0.9196428571428571,5,0.08928571428571429
Compress,11,9,70%,Ekstazi+dpt,24,0.5803571428571428,24,0.42857142857142855
Compress,11,9,70%,DPT,24,0.0,NA,NA
Compress,11,9,70%,STARTS,24,0.8482142857142857,9,0.16071428571428573
Compress,11,9,70%,STARTS+FAST-S,24,0.0,NA,NA
Compress,11,9,70%,STARTS+FAST-P,24,0.0,NA,NA
Compress,11,9,70%,STARTS+DPT,24,0.5803571428571428,24,0.42857142857142855
Compress,11,9,70%,Fastazi-S,24,0.9910714285714285,1,0.017857142857142856
Compress,11,9,70%,Fastazi-P,24,0.9553571428571428,3,0.05357142857142857
Compress,11,9,70%,Random,24,0.0,NA,NA
Compress,11,9,75%,Ekstazi,26,0.6339285714285714,21,0.375
Compress,11,9,75%,FAST,26,0.9196428571428571,5,0.08928571428571429
Compress,11,9,75%,Ekstazi+dpt,26,0.5803571428571428,24,0.42857142857142855
Compress,11,9,75%,DPT,26,0.5625,25,0.44642857142857145
Compress,11,9,75%,STARTS,26,0.8482142857142857,9,0.16071428571428573
Compress,11,9,75%,STARTS+FAST-S,26,0.0,NA,NA
Compress,11,9,75%,STARTS+FAST-P,26,0.0,NA,NA
Compress,11,9,75%,STARTS+DPT,26,0.5803571428571428,24,0.42857142857142855
Compress,11,9,75%,Fastazi-S,26,0.9910714285714285,1,0.017857142857142856
Compress,11,9,75%,Fastazi-P,26,0.9553571428571428,3,0.05357142857142857
Compress,11,9,75%,Random,26,0.0,NA,NA
Compress,11,9,80%,Ekstazi,28,0.6339285714285714,21,0.375
Compress,11,9,80%,FAST,28,0.9196428571428571,5,0.08928571428571429
Compress,11,9,80%,Ekstazi+dpt,28,0.5803571428571428,24,0.42857142857142855
Compress,11,9,80%,DPT,28,0.5625,25,0.44642857142857145
Compress,11,9,80%,STARTS,28,0.8482142857142857,9,0.16071428571428573
Compress,11,9,80%,STARTS+FAST-S,28,0.5267857142857142,27,0.48214285714285715
Compress,11,9,80%,STARTS+FAST-P,28,0.5089285714285714,28,0.5
Compress,11,9,80%,STARTS+DPT,28,0.5803571428571428,24,0.42857142857142855
Compress,11,9,80%,Fastazi-S,28,0.9910714285714285,1,0.017857142857142856
Compress,11,9,80%,Fastazi-P,28,0.9553571428571428,3,0.05357142857142857
Compress,11,9,80%,Random,28,0.0,NA,NA
Compress,11,9,90%,Ekstazi,31,0.6339285714285714,21,0.375
Compress,11,9,90%,FAST,31,0.9196428571428571,5,0.08928571428571429
Compress,11,9,90%,Ekstazi+dpt,31,0.5803571428571428,24,0.42857142857142855
Compress,11,9,90%,DPT,31,0.5625,25,0.44642857142857145
Compress,11,9,90%,STARTS,31,0.8482142857142857,9,0.16071428571428573
Compress,11,9,90%,STARTS+FAST-S,31,0.5267857142857142,27,0.48214285714285715
Compress,11,9,90%,STARTS+FAST-P,31,0.5089285714285714,28,0.5
Compress,11,9,90%,STARTS+DPT,31,0.5803571428571428,24,0.42857142857142855
Compress,11,9,90%,Fastazi-S,31,0.9910714285714285,1,0.017857142857142856
Compress,11,9,90%,Fastazi-P,31,0.9553571428571428,3,0.05357142857142857
Compress,11,9,90%,Random,31,0.0,NA,NA
Compress,11,9,100%,Ekstazi,35,0.6339285714285714,21,0.375
Compress,11,9,100%,FAST,35,0.9196428571428571,5,0.08928571428571429
Compress,11,9,100%,Ekstazi+dpt,35,0.5803571428571428,24,0.42857142857142855
Compress,11,9,100%,DPT,35,0.5625,25,0.44642857142857145
Compress,11,9,100%,STARTS,35,0.8482142857142857,9,0.16071428571428573
Compress,11,9,100%,STARTS+FAST-S,35,0.5267857142857142,27,0.48214285714285715
Compress,11,9,100%,STARTS+FAST-P,35,0.5089285714285714,28,0.5
